Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
17,"A van Teijlingen, T Tuttle, H Bouchachia, ...",Artificial intelligence and health in Nepal,2020,Nepal Journal of …,pmc.ncbi.nlm.nih.gov,https://pmc.ncbi.nlm.nih.gov/articles/PMC7538016/,https://scholar.google.com/scholar?cites=10023867130268210445&as_sdt=2005&sciodt=2007&hl=en,171,2025-05-24 10:11:09,HTML,,,,,,,,17,3.4,4,4,5,"… like Nepal to track such developments and apply them locally. This requires policymakers, health … Secondly, we recommend that Nepal starts growing its own AI expertise to develop …",https://pmc.ncbi.nlm.nih.gov/articles/PMC7538016/,https://scholar.google.com/scholar?q=related:DdVZ1wvuG4sJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
29,"AA Gupta, AK Lall, A Das, A Saurav, ...","Health and socioeconomic status of the elderly people living in Hilly areas of Pakhribas, Kosi Zone, Nepal",2016,Indian journal of …,journals.lww.com,https://journals.lww.com/ijcm/fulltext/2016/41040/Health_and_Socioeconomic_Status_of_the_Elderly.5.aspx,https://scholar.google.com/scholar?cites=15257592170800295890&as_sdt=2005&sciodt=2007&hl=en,421,2025-05-24 10:11:09,HTML,,,,,,,,29,3.22,6,5,9,"… common health problem for the people of Nepal.[ 44 ] A study of 319 dyspeptic patients in Nepal Medical College (NMC) Teaching Hospital, Kathmandu, Bagmati Zone, Nepal revealed …",https://journals.lww.com/ijcm/fulltext/2016/41040/Health_and_Socioeconomic_Status_of_the_Elderly.5.aspx,https://scholar.google.com/scholar?q=related:0i9VvD3bvdMJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
32,"AEC Sondaal, KM Tumbahangphe, ...",Sustainability of community-based women's groups: reflections from a participatory intervention for newborn and maternal health in Nepal,2019,Community …,academic.oup.com,https://academic.oup.com/cdj/article-abstract/54/4/731/4990547,https://scholar.google.com/scholar?cites=11039306793682130109&as_sdt=2005&sciodt=2007&hl=en,482,2025-05-24 10:11:09,,,,,,,,,32,5.33,11,3,6,… health trials in Makwanpur District. Both continue to support rural health programmes and health research in Nepal… contribution to community-based newborn health research in Nepal. …,https://academic.oup.com/cdj/article-pdf/54/4/731/31239290/bsy017.pdf,https://scholar.google.com/scholar?q=related:vdT6Qwp_M5kJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
57,"AJ Lubon, DJ Erchick, SK Khatry, SC LeClerq, ...","Oral health knowledge, behavior, and care seeking among pregnant and recently-delivered women in rural Nepal: a qualitative study",2018,BMC oral health,Springer,https://link.springer.com/article/10.1186/s12903-018-0564-9,https://scholar.google.com/scholar?cites=1175650217173538542&as_sdt=2005&sciodt=2007&hl=en,206,2025-05-24 10:11:09,HTML,10.1186/s12903-018-0564-9,,,,,,,57,8.14,11,5,7,… oral health knowledge and attitudes of oral health among pregnant women in rural Nepal. … Most oral health studies conducted in Nepal have tended to focus on burden of disease …,https://link.springer.com/article/10.1186/s12903-018-0564-9,https://scholar.google.com/scholar?q=related:7la9xqS_UBAJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
66,"AK Hagaman, U Maharjan, BA Kohrt",Suicide surveillance and health systems in Nepal: a qualitative and social network analysis,2016,… journal of mental health systems,Springer,https://link.springer.com/article/10.1186/s13033-016-0073-7,https://scholar.google.com/scholar?cites=17824918745983507252&as_sdt=2005&sciodt=2007&hl=en,95,2025-05-24 10:11:09,HTML,10.1186/s13033-016-0073-7,,,,,,,66,7.33,22,3,9,"… health and law enforcement data systems within Nepal’s … ’s suicides in Nepal are perceived as a public health crisis, … and of urgent concern to public health and international agencies. …",https://link.springer.com/article/10.1186/s13033-016-0073-7,https://scholar.google.com/scholar?q=related:NFuMtCjVXvcJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
27,"AK Mishra, JS Sudarsan, S Nithiyanantham",Assessment of time–cost model of public health buildings in Nepal,2021,Asian Journal of Civil …,Springer,https://link.springer.com/article/10.1007/s42107-020-00294-4,https://scholar.google.com/scholar?cites=12222416314948649814&as_sdt=2005&sciodt=2007&hl=en,216,2025-05-24 10:11:09,,10.1007/s42107-020-00294-4,,,,,,,27,6.75,9,3,4,"… Public institutions in Nepal, such as the Department of Road, Irrigation and water supply and Sanitation also and helps lawmakers and policymakers of Government of Nepal to assign …",,https://scholar.google.com/scholar?q=related:VgN0neG-nqkJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
5,"AR Pandey, B Adhikari, B Bista, B Lamichhane, ...","… , determinants and care-seeking behaviour for anxiety and depression in Nepalese population: a secondary analysis of data from Nepal Demographic and Health …",2024,BMJ open,bmjopen.bmj.com,https://bmjopen.bmj.com/content/14/8/e078582.abstract,https://scholar.google.com/scholar?cites=10931471127250719349&as_sdt=2005&sciodt=2007&hl=en,355,2025-05-24 10:11:09,,,,,,,,,5,5.0,1,5,1,… anxiety and health-seeking patterns among the participants with anxiety and depression in Nepal. This study contributes significantly to the understanding of mental health issues within …,https://bmjopen.bmj.com/content/bmjopen/14/8/e078582.full.pdf,https://scholar.google.com/scholar?q=related:ddI3pBJjtJcJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
1,"AR Pandey, B Adhikari, RK Sangroula, PM Sapkota, ...",Continuum of care for maternal and newborn health services in Nepal: An analysis from demographic and health survey 2022,2025,PloS one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0319033,https://scholar.google.com/scholar?cites=8424171475315022141&as_sdt=2005&sciodt=2007&hl=en,390,2025-05-24 10:11:09,HTML,,,,,,,,1,1.0,0,5,1,… We performed weighted analysis of Nepal Demographic and Health Survey (NDHS) 2022 data accounting for complex survey design. The NDHS is a nationally representative cross-…,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0319033,https://scholar.google.com/scholar?q=related:PVkh2VKr6HQJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
144,"AR Pandey, B Bista, RR Dhungana, KK Aryal, ...",Factors associated with suicidal ideation and suicidal attempts among adolescent students in Nepal: Findings from Global School-based Students Health …,2019,PloS one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210383,https://scholar.google.com/scholar?cites=5526960986145819623&as_sdt=2005&sciodt=2007&hl=en,183,2025-05-24 10:11:09,HTML,,,,,,,,144,24.0,29,5,6,… the World Health Organization's (WHO) Nepal - Global School-based Student Health Survey … Funding: This research was funded by World Health Organization (WHO). The funders had …,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210383,https://scholar.google.com/scholar?q=related:5wuq2ru1s0wJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
26,"AR Pandey, T Neupane, B Chalise, N Shrestha, ...",Factors associated with physical and sexual violence among school-going adolescents in Nepal: Findings from Global School-based Student Health Survey,2021,PLoS …,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248566,https://scholar.google.com/scholar?cites=7374001772673959936&as_sdt=2005&sciodt=2007&hl=en,344,2025-05-24 10:11:09,HTML,,,,,,,,26,6.5,5,5,4,… public health concern with severe physical and mental health … and its associated factors in Nepal to inform interventions. This … sexual violence among school-going adolescents in Nepal. …,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248566,https://scholar.google.com/scholar?q=related:AAhVCYu3VWYJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
43,"ASM Shahabuddin, T Delvaux, C Nöstlinger, M Sarker, ...","Maternal health care-seeking behaviour of married adolescent girls: A prospective qualitative study in Banke District, Nepal",2019,PloS one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217968,https://scholar.google.com/scholar?cites=5460350019067374165&as_sdt=2005&sciodt=2007&hl=en,210,2025-05-24 10:11:09,HTML,,,,,,,,43,7.17,9,5,6,"… girls’ use of skilled maternal health services in Banke District, Nepal were multi-factoral. … health services are important to encourage adolescent girls to use skilled maternal health …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217968,https://scholar.google.com/scholar?q=related:VerOg2kPx0sJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
86,"ASM Shahabuddin, V De Brouwere, R Adhikari, ...","Determinants of institutional delivery among young married women in Nepal: Evidence from the Nepal Demographic and Health Survey, 2011",2017,BMJ open,bmjopen.bmj.com,https://bmjopen.bmj.com/content/7/4/e012446?cpetoc=,https://scholar.google.com/scholar?cites=6403256445507747884&as_sdt=2005&sciodt=2007&hl=en,58,2025-05-24 10:11:09,HTML,,,,,,,,86,10.75,22,4,8,"… and improve the maternal health of adolescent women in Nepal.36 However, it could also be that adolescent women are typically referred to deliver at a health institution as they are at …",https://bmjopen.bmj.com/content/7/4/e012446?cpetoc=,https://scholar.google.com/scholar?q=related:LEA4sM_v3FgJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
62,"AT Van'T Noordende, WH Van Brakel, ...",The impact of leprosy on marital relationships and sexual health among married women in eastern Nepal,2016,Journal of tropical …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1155/2016/4230235,https://scholar.google.com/scholar?cites=7930945667277958355&as_sdt=2005&sciodt=2007&hl=en,233,2025-05-24 10:11:09,,10.1155/2016/4230235,,,,,,,62,6.89,21,3,9,"… services, and skills on sexual and reproductive health issues” [46]. The Government of Nepal has introduced sexual and reproductive health education in public schools for grades six to …",https://onlinelibrary.wiley.com/doi/pdf/10.1155/2016/4230235,https://scholar.google.com/scholar?q=related:06wGfxBhEG4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
54,"B Acharya, S Hirachan, JS Mandel, C van Dyke",The mental health education gap among primary care providers in rural Nepal,2016,Academic Psychiatry,Springer,https://link.springer.com/article/10.1007/s40596-016-0572-5,https://scholar.google.com/scholar?cites=9201636017781207419&as_sdt=2005&sciodt=2007&hl=en,81,2025-05-24 10:11:09,,10.1007/s40596-016-0572-5,,,,,,,54,6.0,14,4,9,"… health patients, we conducted five focus groups at three isolated district hospitals in rural Nepal, … Mental health receives only 1 % of the national health budget with the majority of funds …",https://pmc.ncbi.nlm.nih.gov/articles/PMC4938769/pdf/nihms793131.pdf,https://scholar.google.com/scholar?q=related:e_FJsDTHsn8J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
4,"B Adhikari, AR Pandey, B Lamichhane, SP Kc, ...",… of health facilities to provide services related to non-communicable diseases in Nepal: evidence from nationally representative Nepal Health Facility Survey 2021,2023,BMJ open,bmjopen.bmj.com,https://bmjopen.bmj.com/content/13/7/e072673.abstract,https://scholar.google.com/scholar?cites=12755403821145189180&as_sdt=2005&sciodt=2007&hl=en,393,2025-05-24 10:11:09,,,,,,,,,4,2.0,1,5,2,"… Methods We analysed data from nationally representative Nepal Health Facility Survey … DM), chronic respiratory diseases (CRDs) and mental health (MH)-related services using Service …",https://bmjopen.bmj.com/content/bmjopen/13/7/e072673.full.pdf,https://scholar.google.com/scholar?q=related:POsEvjFMBLEJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
2,"B Adhikari, I Tiwari, S Karki, AR Pandey, SP KC, ...",Health facilities readiness for standard precautions to infection prevention and control in Nepal: a secondary analysis of Nepal Health Facility Survey 2021,2024,Plos one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307589,https://scholar.google.com/scholar?cites=8940973394080470422&as_sdt=2005&sciodt=2007&hl=en,246,2025-05-24 10:11:09,HTML,,,,,,,,2,2.0,0,6,1,… -representative Nepal Health Facility Survey (NHFS) 2021 data and used the Service Availability and Readiness Assessment (SARA) Manual from the World Health Organization (WHO…,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307589,https://scholar.google.com/scholar?q=related:lpViPO63FHwJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
5,"B Adhikari, K Ranabhat, P Khanal, ...",Procurement process and shortages of essential medicines in public health facilities: A qualitative study from Nepal,2024,… Global Public Health,journals.plos.org,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0003128,https://scholar.google.com/scholar?cites=3684876837887559726&as_sdt=2005&sciodt=2007&hl=en,424,2025-05-24 10:11:09,HTML,,,,,,,,5,5.0,1,4,1,"… health facilities. Fifty-nine semi-structured in-depth interviews were conducted with health … selected districts of Bagmati province, Nepal. Interviews were audiotaped and transcribed …",https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0003128,https://scholar.google.com/scholar?q=related:Lkha8_VPIzMJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
64,"B Adhikari, SR Mishra, SB Marahatta, ...","Earthquakes, fuel crisis, power outages, and health care in Nepal: implications for the future",2017,… and public health …,cambridge.org,https://www.cambridge.org/core/journals/disaster-medicine-and-public-health-preparedness/article/earthquakes-fuel-crisis-power-outages-and-health-care-in-nepal-implications-for-the-future/4129810B3C25325CB5F4AEE5221C9281,https://scholar.google.com/scholar?cites=15305795984039693864&as_sdt=2005&sciodt=2007&hl=en,101,2025-05-24 10:11:09,,,,,,,,,64,8.0,16,4,8,… the health services of Nepal and formulate recommendations for the future. The impacts of earthquakes on health … Power outages and fuel crises have health hazards at all stages. It is …,,https://scholar.google.com/scholar?q=related:KE5JmVocadQJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
