Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
6,S Gautam,"Impact of government Policy on women empowerment: evidence from the poverty alleviation fund, Nepal",2020.0,NUTA Journal,nepjol.info,https://nepjol.info/index.php/nutaj/article/view/39937,https://scholar.google.com/scholar?cites=14260156959077727126&as_sdt=2005&sciodt=2007&hl=en,120,2025-05-24 10:27:24,,,,,,,,,6,1.2,6,1,5.0,"Traditionally, most of the women in developing countries like Nepal have had to face different forms of inequality and discrimination such as limited access to education, deprivation from …",https://nepjol.info/index.php/nutaj/article/download/39937/30419,https://scholar.google.com/scholar?q=related:lnskYzNB5sUJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"S Gautam, KP Adhikari","Significance Analysis of Poverty, Gender and Human Development in Nepal",2024.0,Cognition,nepjol.info,https://nepjol.info/index.php/cognition/article/view/64451,https://scholar.google.com/scholar?cites=17378895827574306403&as_sdt=2005&sciodt=2007&hl=en,15,2025-05-24 10:27:24,,,,,,,,,1,1.0,1,2,1.0,"This article examines in the areas of poverty, gender and human development in Nepal focusing on caste/ethnicity together with regional, rural, and urban disparities. It employs …",https://nepjol.info/index.php/cognition/article/download/64451/48874,https://scholar.google.com/scholar?q=related:Y7YVh609LvEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
24,"S Goli, NK Maurya, Moradhvaj, P Bhandari",Regional differentials in multidimensional poverty in Nepal: Rethinking dimensions and method of computation,2019.0,Sage Open,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/2158244019837458,https://scholar.google.com/scholar?cites=14106102188496113203&as_sdt=2005&sciodt=2007&hl=en,38,2025-05-24 10:27:24,,10.1177/2158244019837458,,,,,,,24,4.0,6,4,6.0,"… poverty in Nepal using the nationally representative Nepal Demographic Health Survey (2011) data. The authors present a more robust method of multidimensional poverty … poverty, …",https://journals.sagepub.com/doi/pdf/10.1177/2158244019837458,https://scholar.google.com/scholar?q=related:M86r_jPxwsMJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,S Gyawali,"In west Nepal, a river basin is a home to drought and poverty. Lack of data prevents a planned response to climate change in the Karnali river basin",2016.0,,,,https://scholar.google.com/scholar?cites=10502179393684631724&as_sdt=2005&sciodt=2007&hl=en,238,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.33,3,1,9.0,,,https://scholar.google.com/scholar?q=related:rPD__4M8v5EJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,S Gyawali,"In west Nepal, a river basin is a home to drought and poverty",2016.0,… -a-river-basin-is-the-home-to-drought-and-poverty),,,https://scholar.google.com/scholar?cites=2172279099596767064&as_sdt=2005&sciodt=2007&hl=en,274,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.33,3,1,9.0,,,https://scholar.google.com/scholar?q=related:WH949FR8JR4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
53,"S Koirala, Y Fang, NM Dahal, C Zhang, B Pandey, ...","Application of water poverty index (WPI) in spatial analysis of water stress in Koshi River Basin, Nepal",2020.0,Sustainability,mdpi.com,https://www.mdpi.com/2071-1050/12/2/727,https://scholar.google.com/scholar?cites=8992635032991834203&as_sdt=2005&sciodt=2007&hl=en,88,2025-05-24 10:27:24,,,,,,,,,53,10.6,9,6,5.0,… drivers of poverty. This study presents an application of Water Poverty Index (WPI) to estimate and compare the level of water stress in 27 districts of Koshi River Basin in Nepal. Based …,https://www.mdpi.com/2071-1050/12/2/727/pdf,https://scholar.google.com/scholar?q=related:WyA24OpBzHwJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
5,"S Koirala, Y Fang, NM Dahal, C Zhang, B Pandey, ...","Application of Water Poverty Index (WPI) in Spatial Analysis of Water Stress in Koshi River Basin, Nepal. Sustainability, 12 (2): 727",2020.0,,,,https://scholar.google.com/scholar?cites=2287968807237372756&as_sdt=2005&sciodt=2007&hl=en,224,2025-05-24 10:27:24,CITATION,,,,,,,,5,1.0,1,6,5.0,,,https://scholar.google.com/scholar?q=related:VMuODIJ_wB8J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,"S Maharjan, B Knerr, A Maharjan",Labour migration as a household strategy to reduce poverty–A case in Nepal,2015.0,… Workshop Research on Migration from Nepal …,,,https://scholar.google.com/scholar?cites=10024451207612632645&as_sdt=2005&sciodt=2007&hl=en,255,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.3,1,3,10.0,,,https://scholar.google.com/scholar?q=related:RY788UIBHosJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
37,S Mitra,"Synergies among monetary, multidimensional and subjective poverty: Evidence from Nepal",2016.0,Social Indicators Research,Springer,https://link.springer.com/article/10.1007/s11205-014-0831-3,https://scholar.google.com/scholar?cites=14846156995680045423&as_sdt=2005&sciodt=2007&hl=en,39,2025-05-24 10:27:24,,10.1007/s11205-014-0831-3,,,,,,,37,4.11,37,1,9.0,… that Nepal has had a dramatic fall in multidimensional poverty along with the observed fall in consumption poverty in this period. Comparing the extent to which consumption poverty …,,https://scholar.google.com/scholar?q=related:b4kwFyElCM4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
241,"S Paudel Khatiwada, W Deng, B Paudel, JR Khatiwada, ...",Household livelihood strategies and implication for poverty reduction in rural areas of central Nepal,2017.0,Sustainability,mdpi.com,https://www.mdpi.com/2071-1050/9/4/612,https://scholar.google.com/scholar?cites=4733441441959120109&as_sdt=2005&sciodt=2007&hl=en,45,2025-05-24 10:27:24,HTML,,,,,,,,241,30.13,48,5,8.0,… is pivotal to minimize rural poverty in the least developed countries like Nepal. This study is … in rural Nepal. Primary data collected in 453 households from three villages of central Nepal …,https://www.mdpi.com/2071-1050/9/4/612,https://scholar.google.com/scholar?q=related:7QwWoemPsEEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
4,"S Robins, RK Bhandari","Poverty, Stigma and Alienation: Reintegration Challenges of Ex-Maoist Combatants in Nepal: A Participatory Action Research Project with Ex-PLA …",2016.0,Berghof Foundation and the University of York: CAHR,,,https://scholar.google.com/scholar?cites=8726500631735610845&as_sdt=2005&sciodt=2007&hl=en,258,2025-05-24 10:27:24,CITATION,,,,,,,,4,0.44,2,2,9.0,,,https://scholar.google.com/scholar?q=related:3a3S7hbCGnkJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,"S Robins, RK Bhandari","Poverty, Stigma and Alienation: A Participatory Action Research Project with ex-PLA Fighters in Nepal",2016.0,York: Centre for Applied Human Rights,,,https://scholar.google.com/scholar?cites=11924656027226362601&as_sdt=2005&sciodt=2007&hl=en,266,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.33,2,2,9.0,,,https://scholar.google.com/scholar?q=related:6VKMK3rjfKUJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
23,"S Robins, RK Bhandari, ex-PLA Research Group","Poverty, stigma and alienation: Reintegration challenges of ex-Maoist combatants in Nepal",2016.0,Berghof Foundation,,,https://scholar.google.com/scholar?cites=7113371817918078570&as_sdt=2005&sciodt=2007&hl=en,214,2025-05-24 10:27:24,CITATION,,,,,,,,23,2.56,8,3,9.0,,,https://scholar.google.com/scholar?q=related:ah5I6vrFt2IJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,S Shrestha,Impact of micro-finance program for women's poverty reduction (A case study of Chartare youth club of Baglung district Nepal),2021.0,"An Unpublished Master's Degree thesis, TU …",,,https://scholar.google.com/scholar?cites=8565003074527366136&as_sdt=2005&sciodt=2007&hl=en,245,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.5,2,1,4.0,,,https://scholar.google.com/scholar?q=related:-AtVveoA3XYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,S Tiwari,Nexus between remittance and poverty in Nepal,2022.0,Shaheed Smriti Journal,nepjol.info,https://nepjol.info/index.php/shaheedsmriti/article/view/76660,,138,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,3.0,… poverty and remittance in Nepal. The study found that near about one quarter people are living below the poverty line … Remittance has less effect in the poverty of Terai region. There is …,https://nepjol.info/index.php/shaheedsmriti/article/download/76660/58718,https://scholar.google.com/scholar?q=related:s-XtIqK0IvgJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,S Tiwari,Impact of Remittance on Food and Non-Food Poverty in Nepal,2022.0,Nepal Journal of Multidisciplinary Research,,,,165,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,3.0,,https://nepjol.info/index.php/njmr/article/download/48016/35908,https://scholar.google.com/scholar?q=related:pTZ_YGZIOKYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,S Tiwari,Moving up the Ladder: Poverty Reduction and Social Mobility in Nepal. Poverty and Equality Global Practice,2016.0,,"Washington, DC: World Bank Group",,https://scholar.google.com/scholar?cites=11540609385437852843&as_sdt=2005&sciodt=2007&hl=en,273,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.22,2,1,9.0,,,https://scholar.google.com/scholar?q=related:q_SPXhd7KKAJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"S Tiwari, H Uematsu",Poverty Impact of the Earthquake in Nepal: Results from Preliminary Simulations,2015.0,Unpublished manuscript,,,https://scholar.google.com/scholar?cites=10098152118575315690&as_sdt=2005&sciodt=2007&hl=en,223,2025-05-24 10:27:24,CITATION,,,,,,,,1,0.1,1,2,10.0,,,https://scholar.google.com/scholar?q=related:6jqKe9nXI4wJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
7,"S Tiwari, H Uematsu, A SHIDIQ, ...",Moving up the ladder: Poverty reduction and social mobility in Nepal,2016.0,Selected Essays on …,academia.edu,https://www.academia.edu/download/58322550/Selected_Essays_on_Nepali_Economy_2017.pdf#page=12,https://scholar.google.com/scholar?cites=2231961360181848705&as_sdt=2005&sciodt=2007&hl=en,29,2025-05-24 10:27:24,PDF,,,,,,,,7,0.78,2,4,9.0,"… that this trend is decelerating, Nepal’s rate of poverty reduction, particularly between 2003-… Nepal met all of its milennium goals and the Multidimensional Poverty Index (MPI) has …",https://www.academia.edu/download/58322550/Selected_Essays_on_Nepali_Economy_2017.pdf#page=12,https://scholar.google.com/scholar?q=related:gWoJGgiF-R4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,"S Tiwari, S Adhikari, UR Khadka, ...",Water poverty in Western Nepal: Assessment of Alital rural municipality in Rangun watershed,2023.0,Water Practice & …,iwaponline.com,https://iwaponline.com/wpt/article-abstract/18/9/2168/97054,https://scholar.google.com/scholar?cites=17473209036652920324&as_sdt=2005&sciodt=2007&hl=en,112,2025-05-24 10:27:24,,,,,,,,,2,1.0,1,4,2.0,"… However, there is a significant demand for small, watershed-specific studies, particularly in western Nepal. This study was done to determine the extent of water poverty and scarcity in …",https://iwaponline.com/wpt/article/18/9/2168/97054,https://scholar.google.com/scholar?q=related:BL7XswpPffIJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,S WAGLÉ,"The First 24 Hours: National resilience against a backdrop of material poverty is a recurring theme in Nepal, as illustrated by the gritty response of Nepalis …",2016.0,Economic and Political Weekly,JSTOR,,,213,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,9.0,,,https://scholar.google.com/scholar?q=related:aHVkUtPaCxcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"S Wagle, S Alkire",Nepal-Multidimensional Poverty Index: Analysis Towards Action,2020.0,,policycommons.net,https://policycommons.net/artifacts/1430469/nepal-multidimensional-poverty-index/2047300/,https://scholar.google.com/scholar?cites=8410329531559458313&as_sdt=2005&sciodt=2007&hl=en,64,2025-05-24 10:27:24,,,,,,,,,1,0.2,1,2,5.0,"… presents Nepal’s official national Multidimensional Poverty … Following the indicators of the global MPI, the Nepal MPI … presents Nepal’s official national Multidimensional Poverty Index (…",,https://scholar.google.com/scholar?q=related:CTaULCZ-t3QJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,SC Adhikari,Economic Planning and Poverty Alleviation Strategies in Nepal,,researchgate.net,,https://www.researchgate.net/profile/Ijeasm-Journal/publication/380178249_Economic_Planning_and_Poverty_Alleviation_Strategies_in_Nepal/links/6634be0208aa54017ad5e1ef/Economic-Planning-and-Poverty-Alleviation-Strategies-in-Nepal.pdf,,121,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,,… The general objective of this article is to examine poverty situation and to look at the poverty … to alleviate poverty in Nepal. The article has also observed poverty alleviation initiatives …,https://www.researchgate.net/profile/Ijeasm-Journal/publication/380178249_Economic_Planning_and_Poverty_Alleviation_Strategies_in_Nepal/links/6634be0208aa54017ad5e1ef/Economic-Planning-and-Poverty-Alleviation-Strategies-in-Nepal.pdf,https://scholar.google.com/scholar?q=related:aJhP_FxleOsJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,SDVES BHATTA,"SK (2006). The Determinants and Consequences of Chronic and Transient Poverty in Nepal,(Çevrimiçi)",2018.0,,,,https://scholar.google.com/scholar?cites=1676036822874717729&as_sdt=2005&sciodt=2007&hl=en,272,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.43,3,1,7.0,,,https://scholar.google.com/scholar?q=related:If7rQZx6QhcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,SK Karki,"Determinants of community engagement and its role in income poverty reduction: Evidence from Jajarkot, Nepal",2024.0,Heliyon,cell.com,https://www.cell.com/heliyon/fulltext/S2405-8440(24)09565-3,https://scholar.google.com/scholar?cites=16770610548061415685&as_sdt=2005&sciodt=2007&hl=en,67,2025-05-24 10:27:24,HTML,,,,,,,,2,2.0,2,1,1.0,"… engagement and its contribution to poverty reduction in Jajarkot, Nepal. Primary data were … of the engaged groups and thereby contribute to poverty reduction. Community groups, local …",https://www.cell.com/heliyon/fulltext/S2405-8440(24)09565-3,https://scholar.google.com/scholar?q=related:BameX3AtvegJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,SK Karki,Determinants of Community Engagement and its Role in Income Poverty Reduction: Evidence from Nepal,2023.0,Available at SSRN 4526978,papers.ssrn.com,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4526978,,82,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,2.0,… This study examined community engagement and its contribution to poverty reduction in rural Nepal. Primary data were collected from 448 households using a multistage sampling …,https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4526978,https://scholar.google.com/scholar?q=related:030DMfuIAV4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
58,"SK Mohanty, NK Agrawal, B Mahapatra, ...","Multidimensional poverty and catastrophic health spending in the mountainous regions of Myanmar, Nepal and India",2017.0,International journal for …,Springer,https://link.springer.com/article/10.1186/s12939-016-0514-6,https://scholar.google.com/scholar?cites=15400985105022214732&as_sdt=2005&sciodt=2007&hl=en,86,2025-05-24 10:27:24,,10.1186/s12939-016-0514-6,,,,,,,58,7.25,15,4,8.0,"… The national estimates of multidimensional poverty in India are a decade old and not … of Nepal are close to our estimates. The consumption poverty was higher in India than in Nepal, …",https://link.springer.com/content/pdf/10.1186/s12939-016-0514-6.pdf,https://scholar.google.com/scholar?q=related:TGLu51pKu9UJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,SL Ostermann,"Rule of Law against the Odds: Legal Knowledge, Poverty & Compliance along the India-Nepal Border",2016.0,,search.proquest.com,https://search.proquest.com/openview/989fde7a5fc622eab7abb20b9262a266/1?pq-origsite=gscholar&cbl=18750,https://scholar.google.com/scholar?cites=6231120265347347395&as_sdt=2005&sciodt=2007&hl=en,155,2025-05-24 10:27:24,BOOK,,,,,,,,2,0.22,2,1,9.0,… and where poverty is widespread. Utilizing a natural experiment along the open India-Nepal … inaccurate legal knowledge and widespread poverty are significant barriers to widespread …,https://escholarship.org/content/qt1x24j7d3/qt1x24j7d3_noSplash_498495c5f56340665992531e9b5b0816.pdf,https://scholar.google.com/scholar?q=related:wzPEEN5ieVYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
14,"SP Khatiwada, W Deng, B Paudel, JR Khatiwada, ...","Household livelihood strategies and implication for poverty reduction in rural areas of central Nepal. Sustainability, 9 (4), 612",2017.0,,,,https://scholar.google.com/scholar?cites=9425348723719812495&as_sdt=2005&sciodt=2007&hl=en,226,2025-05-24 10:27:24,CITATION,,,,,,,,14,1.75,3,5,8.0,,,https://scholar.google.com/scholar?q=related:jzWAAbqQzYIJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
5,"SP Khatiwada, W Deng, B Paudel, JR Khatiwada, ...",Household Livelihood Strategies and Implication for Poverty Reduction in Rural Areas of Central Nepal. Sustainability,2017.0,,vol,,https://scholar.google.com/scholar?cites=296060501017119193&as_sdt=2005&sciodt=2007&hl=en,250,2025-05-24 10:27:24,CITATION,,,,,,,,5,0.63,1,5,8.0,"Understanding household livelihood strategies is pivotal to minimize rural poverty in the least developed countries like Nepal. This study is an attempt to assess livelihood strategies pursued by rural households, investigate the most remunerative strategy, and identify the factors that influence a household’s choice of better strategies in rural Nepal. Primary data collected in 453 households from three villages of central Nepal are analyzed quantitatively within a sustainable livelihood framework. This study categorized households into five main livelihood strategy groups. The results showed that the majority (61%) of the households diversified their income to non-farm sources. Livelihood diversification to business/enterprise strategies adopted by 16% of the households is the most remunerative strategy followed by commercial farming that includes 13% of the sample and are more relevant to poverty reduction. Land holding, education, agriculture and skill training, access to credit, and proximity to the road and market center are the major influencing factors on the adoption of higher returning livelihood strategies. Stimulating poor households to follow market-oriented farm and non-farm activities by improving access to education, vocational training, rural credit, and rural infrastructures is momentous for reducing poverty in the rural areas of central Nepal.",,https://scholar.google.com/scholar?q=related:2UkmA3XRGwQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
4,SR Adhikari,Poverty dynamics in Nepal between 2004 and 2011: An analysis of hybrid dataset,2016.0,NRB Economic Review,nepjol.info,https://nepjol.info/index.php/nrber/article/view/52550,https://scholar.google.com/scholar?cites=4515829355009308038&as_sdt=2005&sciodt=2007&hl=en,84,2025-05-24 10:27:24,,,,,,,,,4,0.44,4,1,9.0,"… trends poverty in Nepal, but the estimation of poverty dynamics has received much less attention. The Government of Nepal has targeted to reduce poverty from current level of poverty …",https://nepjol.info/index.php/nrber/article/download/52550/39358,https://scholar.google.com/scholar?q=related:hnWcW99yqz4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,SR Adhikari,Effect of payments for disease specific care on poverty estimates in Nepal,2017.0,Economic Journal of Development Issues,nepjol.info,https://nepjol.info/index.php/EJDI/article/view/19063,https://scholar.google.com/scholar?cites=17639721341346694076&as_sdt=2005&sciodt=2007&hl=en,143,2025-05-24 10:27:24,,,,,,,,,1,0.13,1,1,8.0,"… , current practice of estimating poverty indicators in Nepal does not capture the basic health … care into the poverty estimation could give a misleading picture of trends in poverty over time…",https://nepjol.info/index.php/EJDI/article/download/19063/15599,https://scholar.google.com/scholar?q=related:vMPYxxnhzPQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,SR Adhikari,… economics in improving knowledge and economic way of thinking to help break vicious cycle of infectious disease and poverty: an evidencefrom Nepal,2015.0,TROPICAL MEDICINE & …,"… ST, HOBOKEN 07030-5774, NJ USA",,,290,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,10.0,,,https://scholar.google.com/scholar?q=related:jJwCjhIdrMQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,SR Bhatta,Impact of COVID-19 on Remittance-Poverty Dynamics in Nepal,2020.0,,mpra.ub.uni-muenchen.de,https://mpra.ub.uni-muenchen.de/id/eprint/117930,,193,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,5.0,… emerged from the COVID crisis on poverty rate of Nepal. The results show that decline in remittances could increase the poverty rate measured at national poverty line by 0.87 to 2.65 …,https://mpra.ub.uni-muenchen.de/117930/1/MPRA_paper_117930.pdf,https://scholar.google.com/scholar?q=related:GejqmTZU5kEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"SR Mishra, B Adhikari",Covid-19 in Nepal and the Existential Predicaments of Poverty and Governance,2022.0,The Covid-19 Crisis in South Asia,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003248149-6/covid-19-nepal-existential-predicaments-poverty-governance-shiva-raj-mishra-bipin-adhikari,,196,2025-05-24 10:27:24,,10.4324/9781003248149-6/covid-19-nepal-existential-predicaments-poverty-governance-shiva-raj-mishra-bipin-adhikari,,,,,,,0,0.0,0,2,3.0,"… in major systemic problems such as poverty, poor accountability and corruption affecting … performance of Nepal’s new federal architecture (Adhikari et al. 2020). Nepal also witnessed a …",,https://scholar.google.com/scholar?q=related:QSLs6XApC6IJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,SR Neupane,"Social structure, poverty and development interventions: evidence from Dolpa, Nepal",2017.0,,,,https://scholar.google.com/scholar?cites=1350755059010982016&as_sdt=2005&sciodt=2007&hl=en,26,2025-05-24 10:27:24,CITATION,,,,,,,,1,0.13,1,1,8.0,,,https://scholar.google.com/scholar?q=related:gFDpzpHYvhIJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,SR Pandey,The Interplay of Poverty and Literacy: A Case Study of a Woman in Rural Nepal,2023.0,A Bi-annual South Asian Journal of Research & …,nepjol.info,https://nepjol.info/index.php/jori/article/view/71845,,139,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,2.0,… The main purpose of this study was to explore how poverty and literacy have brought … The study explored that poverty is the hindrance to progress and it teaches her to do …,https://nepjol.info/index.php/jori/article/download/71845/54813,https://scholar.google.com/scholar?q=related:qTYbYwJ_g1gJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,SR Poudyal,The political economy of underdevelopment and poverty in Nepal,2023.0,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781003359777/political-economy-underdevelopment-poverty-nepal-sri-ram-poudyal,https://scholar.google.com/scholar?cites=1476119691752059575&as_sdt=2005&sciodt=2007&hl=en,27,2025-05-24 10:27:24,BOOK,10.4324/9781003359777,,,,,,,1,0.5,1,1,2.0,"… the underdevelopment and poverty of Nepal, nor can it be … The author asserts that Nepal’s underdevelopment, in spite … have kept Nepal in a state of underdevelopment and poverty, with …",,https://scholar.google.com/scholar?q=related:tzLX8Ak7fBQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,SRI RAM,POLITICAL ECONOMY OF POVERTY AND UNDERDEVELOPMENT IN NEPAL.,2023.0,,ROUTLEDGE,,,282,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,2.0,,,https://scholar.google.com/scholar?q=related:oy8ZtL6Z_uwJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
15,"SZ Walelign, LC Charlery, M Pouliot",Poverty trap or means to escape poverty? Empirical evidence on the role of environmental income in rural Nepal,2021.0,The Journal of Development …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00220388.2021.1873282,https://scholar.google.com/scholar?cites=2525060080523677973&as_sdt=2005&sciodt=2007&hl=en,33,2025-05-24 10:27:24,,10.1080/00220388.2021.1873282,,,,,,,15,3.75,5,3,4.0,"… dataset from Nepal and a combination of parametric, semi-parametric, and non-parametric regression models, we find no evidence for the presence of poverty traps in rural Nepal. The …",https://www.tandfonline.com/doi/pdf/10.1080/00220388.2021.1873282,https://scholar.google.com/scholar?q=related:FREi0MPQCiMJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
