Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
0,Shiba Raj Pokhrel,Institutions and rural economy in Rolpa district of Nepal,2019,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v12i1.23420,,308,2025-05-24 11:33:57,journal-article,10.3126/gjn.v12i1.23420,2565-4993,,12.0,,135.0,152.0,0,0.0,0,1,6,"This paper aims to analyze a pertinent academic debate pragmatically whether institutions assist in promoting life standard and betterment of the common people or they act just as an instrument to perpetuate poverty and fulfill the interest of vested group. To accomplish this task, Marxist, Post-Marxist theories are taken into consideration in order to indicate how an institution or the process of institutionalization as such is debated and perceived in social science academia. Likewise, the research also uses the popular research methodology of pragmatism which focuses on data collection, analysis and field study. The research is conducted in Sunil Smirti Gaupalika (Rural Municipality) of Rolpa district and focuses on the role of institutions in order to transform particularly the economic life of the people. The research divides institutions into two parts. The first one includes the governmental local institution Gaupalika. The second part includes INGO/NGOs. This division enables to decipher and historicize what these government and non government institutions have done independently and collectively to uplift the life of target group. The research finds that INGO/NGOs and locals institution in the remote village like Sunil Smirti Gaupalika have played significant roles on uniting the economically poor and make individual and collective efforts to fight against poverty. They work to find out the poor and economically weak section of the society by setting target group, generating the awareness and providing conductive environment for putting collective effort in their fight against poverty to a certain extent. Therefore, these two types of institutions have been found tremendously supportive in uniting what Marx calls “have-nots” of Sunil Smirti Gaupalika. However, the research also finds that mostly Brahmin/Chhetri communities have been benefitted by these programs. In comparison the ratio of economic growth between Brahmin-Chhetri community and Janjati community-Dalit community, the first one is found to be accelerating whereas the second one is slower and sluggish.",https://www.nepjol.info/index.php/gjn/article/download/23420/19849,,SDG 12: Responsible Consumption and Production
11,"Shikun Cheng, Sunil Prasad Lohani, Utsav Shree Rajbhandari, Poushan Shrestha, Sophie Shrees, Ramchandra Bhandari, Marc Jeuland",Sustainability of large-scale commercial biogas plants in Nepal,2024,Journal of Cleaner Production,Elsevier BV,https://doi.org/10.1016/j.jclepro.2023.139777,,128,2025-05-24 11:33:57,journal-article,10.1016/j.jclepro.2023.139777,0959-6526,,434.0,,139777.0,139777.0,11,11.0,2,7,1,,https://api.elsevier.com/content/article/PII:S0959652623039355,,SDG 12: Responsible Consumption and Production
0,"Shila Devi Gharti, Pramod Nag, Gyanu Thapa Magar, Ankit Kumar Singh","Ethnomedicinal Plants Used in Tharu Community, A Case Study of Rapti Sonari, Western Nepal",2024,Phytotalks,Marwah Infotech,https://doi.org/10.21276/pt.2024.1.2.8,,310,2025-05-24 11:33:57,journal-article,10.21276/pt.2024.1.2.8,,,1.0,2.0,143.0,156.0,0,0.0,0,4,1,"Tharu is a tribal community residing tropical region of Nepal, growing crops, and practicing diverse natural remedies for curing human and livestock diseases since long. They have firm belief in the use of medicinal plants to treat ailments such as cough, common cold, fever, burn, wound, fracture, stomach-ache, headache, gastritis, loss of appetite, nausea, vomiting, diarrhoea, dysentery, and so on. The present study focused to document their traditional knowledge on the use of medicinal plants. Information was collected via survey and the focus group discussion (FGD). A detailed structured questionnaire was used for interview in order to document medicinal practices. A total of 44 local people aged between 20-80 years old were participated including 23 farmers, five local health workers, nine teachers, and one community head. Plant specimen was collected from nearby forest and agroecosystem with the help of local guide. Specimen were identified in laboratory with the help of experts, digital herbarium images and published literatures. Frequency of citation (FC) and Relative Frequency of Citation (RFC) were calculated for each plant species. Altogether 30 plant species including wild and cultivated species, belonging to 24 families were documented. The Relative Frequency of Citation (RFC) was highest for Ocimum tenuiflorum (0.91) followed by Citrus aurantiifolia (0.89), and Zingiber officinale (0.77). The people in Tharu community are practicing their ethnic traditional practices for curing different ailments with the help of locally available plants. Their ethnic knowledge differed slightly than that of other ethnic community and such practices seems less familiar among youngers which may indicate the possible threat to these knowledges in near future.",,,SDG 12: Responsible Consumption and Production
1,"Shilpa Koirala, Dilip Kumar Jha, Abishek Lamsal, Ansu Adhikari","PRODUCTION AND MARKETING SYSTEM OF FISH IN DHANUSHA, NEPAL",2021,Food and Agri Economics Review,Zibeline International Publishing,https://doi.org/10.26480/faer.01.2021.28.35,,239,2025-05-24 11:33:57,journal-article,10.26480/faer.01.2021.28.35,2785-9002,,1.0,1.0,28.0,35.0,1,0.25,0,4,4,"Aquaculture is an important agriculture sector in Dhanusha district with the involvement of large number of farming community. An interview-based questionnaire survey of 45 randomly selected fish farmers and 13 fish traders in fish block area of Dhanusha district, Nepal was carried out to appraise current situation of Production and marketing system of fish farming during the period of February to April, 2020. Majority of the farmers (86.76%) had done fish farming as main occupation and was found to be profitable with the average productivity of 5.53 Mt/ha/year and B/C ratio of 1.37. Most of the farmers were practicing carp polyculture however, monoculture and integrated fish farming was also found to be done by few respondents. Fish produced were sold in local market, adjacent districts and also to distant markets. The findings showed that traders were involved in marketing system of fish of which 59.65% of the total was sold to the wholesalers, 30.49% to the retailers and 9.87% was sold directly to the consumers. Commonly used means of transportation were bicycle, motorbike and pickup vans. The study also revealed that farmers were facing several problems like lack of technical knowhow, untimely availability of feed and other inputs, disease and water quality problem, lack of well managed commodity market, poor storage facilities etc. which needs to be addressed to enhance the fish production and marketing efficiency in the study area.",,,SDG 12: Responsible Consumption and Production
0,Shirley Heywood,What is happening with Obstetric Fistula in the West of Nepal?,2018,Nepal Journal of Obstetrics and Gynaecology,,https://doi.org/10.3126/njog.v13i2.21881,,446,2025-05-24 11:33:57,journal-article,10.3126/njog.v13i2.21881,1999-8546,,13.0,2.0,,,0,0.0,0,1,7,"Aims: Analyzing the changes in the characteristics of patients presenting with fistula in Surkhet. The impact of births after the development of fistula on the grade of fistula and outcome is examined. Methods: This study examines the records of 282 fistula patients identified in Surkhet between 2009 and 2018. Results: There has been reduction in number of women presenting with the most complex vesico-vaginal fistulae and reduction in average number of years women have lived with obstetric fistula before treatment. More women present within one year of injury and better outcome is seen in those with more recent injury. A moderate increase in patients presenting with iatrogenic fistula is seen, (2011 obstetric fistula 77%, iatrogenic 6%, 2018 obstetric fistula 68.5%, iatrogenic 17%). Conclusions: The findings suggest that easier access to maternity care and better fistula awareness is reducing the occurrence of the most severe injuries and improving outcomes.",,,SDG 12: Responsible Consumption and Production
0,Shital Bhandary,Evaluating maternal mortality ratios of Nepal with 2003 Nepal world health survey estimates,2018,Journal of General Practice and Emergency Medicine of Nepal,General Practice and Emergency Medicine Association of Nepal (GPEMAN),https://doi.org/10.59284/jgpeman110,,734,2025-05-24 11:33:57,journal-article,10.59284/jgpeman110,2362-1168,,5.0,7.0,15.0,19.0,0,0.0,0,1,7,"Introduction: Maternal mortality is an important indicator for womenâ€™s health. It is estimated as pregnancy related maternal mortality ratio (PRMR) in Nepal Demographic and Health Surveys (NDHS). However, 2011 National Population and Household Census (NPHC) gave a very high estimate of this indicator and challenged the 1996 and 2006 NDHS estimates. This warrants the evaluation of these estimates using another reliable source and this study aims to fill that gap. Method: The 2003 Nepal World Health Survey (WHS) data files were used to get PRMR for 1995-2002. SPSS syntax was used to create sibling history to compute PRMR for the country. Standard error was computed to get 95% confidence interval (CI) and compare it with NDHS and NPHC estimates.  Result: Data quality of sibling history was found to be reliable for getting maternal mortality estimates as age and age at death data was good. Adjusted PRMR of 285 was obtained for 1996-2002 with 95% CI of 161-391. This CI overlapped for 2006 NDHS estimate but it did not overlap the 1996 NDHS and 2011 NPHC estimates.  Conclusion: PRMR from 2003 Nepal WHS were found to be consistent with 1996 and 2006 NDHS as per reported confidence intervals but it was not consistent with the 2011 NPHC estimate. As NPHC used indirect method due to poor data quality of observed deaths and live births, it cannot be considered as a reliable estimate of PRMR. Thus, it is recommended to use surveillance based methods to get valid and reliable estimate of PRMR and MMR for Nepal. Key words: Maternal Mortality, World Health Survey, Demographic and Health Survey, Census, Nepal   ",https://jgpemn.org.np/jgpemn/index.php/jgpemn/article/download/110/110,,SDG 12: Responsible Consumption and Production
0,Shobha Dhungana,Effects of Fiscal Variables on External Sector Deficit of Nepal with Reference to Indian Factors,2023,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v46i1-2.68023,,713,2025-05-24 11:33:57,journal-article,10.3126/ejon.v46i1-2.68023,1018-631X,,46.0,1.0,15.0,33.0,0,0.0,0,1,2,"The basic intent of this paper is to examine the effects of fiscal variables on trade and the current account deficit of Nepal considering the Indian factors. Using the time series data of 48 years of the study period from 1975 to 2022, Engle-Granger’s co-integration and error correction models are used to examine the fiscal effects on the trade deficit, and the ARDL model is used to examine the effects on current account deficit. The basic variables used in the analysis are government expenditure to GDP ratio, budget deficit to GDP ratio, trade deficit to GDP ratio, broad money supply to GDP ratio, trade openness, real exchange rate, and real per-capita Indian GDP. Data are taken from the Ministry of Finance, Nepal Rastra Bank, and World Development Indicators. The findings show that the government expenditure to GDP ratio and trade openness positively affect the trade deficit as domestic factors, while real per-capita Indian GDP positively affects the trade deficit as an external factor. Also, the budget deficit to GDP ratio has a positive effect, while the broad money supply to GDP ratio has a negative effect on the current account deficit as domestic factors. The real exchange rate is negatively and real Indian per-capita GDP are positively driving the Nepal’s current account deficit as external factors. This study identifies the real exchange rate with Indian rupees, Indian real per-capita GDP, and financial development as novel explanatory variables of current account deficit and therefore provides additional evidence on external deficit in the context of Nepal.",https://www.nepjol.info/index.php/EJON/article/download/68023/52145,,SDG 12: Responsible Consumption and Production
8,Shobha Shrestha,"The contested common pool resource: Ground water use in urban Kathmandu, Nepal",2017,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v10i0.17396,,440,2025-05-24 11:33:57,journal-article,10.3126/gjn.v10i0.17396,2565-4993,,10.0,,153.0,166.0,8,1.0,8,1,8,"Groundwater has always played a critical role in meeting the water demands of traditionally water-short areas of urban Kathmandu. Studies show that ground water level is depleting and is under immense pressure due to over-extraction.The current study focuses on existing situation of ground water availability and use in urban Kathmandu, conflicts among households for ground water use and changing social setting and policy implementation.The study found that the traditional culture of using public well and sharing and optimizing groundwater resource is gradually fading due to scarcity of water. Private deep wells are being constructed inside house for household use altering traditional social setting of a public well and culture of sharing public resource is declining. There is no authority and policy to control and monitor the ground water extraction for private use. The increasing number of groundwater extraction, uncontrolled and unregulated use for private and commercial use has contested the use of common pool resource and traditional social setting.The Geographical Journal of Nepal Vol. 10: 153-166, 2017",https://www.nepjol.info/index.php/gjn/article/download/17396/14149,,SDG 12: Responsible Consumption and Production
0,"Shobha Shrestha, Bikash Kumar Karna, Hriday Lal Koirala","Land evaluation for land use planning in Sambhunath municipality of Saptari district, Nepal",2022,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v15i01.42886,,916,2025-05-24 11:33:57,journal-article,10.3126/gjn.v15i01.42886,2565-4993,,,,41.0,62.0,0,0.0,0,3,3,"Dynamics of land use are closely related with society, development activities and environment. For the sustainable management of land resource of an area, land use may act as one of the elements of conflicts which could be resolved through land use planning ensuring equitable access and right of land to the owners. The present paper attempts to assess the land use for land use planning and infrastructure development through land evaluation including risk factors. Sambhunath municipality located within Saptari district of Nepal has been used as the study area to test the issues raised. Both qualitative and quantitative methods are used for data generation and analysis. Land use changes have been analyzed for the period 1986 to 2017. Potential land use zones have been identified through land suitability analysis using MCE-AHP and in relation to the risk factors such as flood, soil erosion, landslide, and fire. The infrastructure development plan has been allocated based on land use suitability index maps and planning guidelines. Land use projection have been made through Cellular Automata technique, and land use plans have been developed based on projected land use and optimized through SWOT analysis. Implementation strategy is developed based on legal framework to implement land use plan at local level. The land use change patterns are characterized by the increase of agriculture and built-up area and the decrease in areas under forest cover and water body simultaneously. Altogether 27 different criteria are identified and applied in land use suitability evaluation. Risk prone area is found mostly surrounding to the foot of Chure hill and along Khando river. Almost 46% of the total areas have been planned for future agriculture land use followed by residential, commercial, industrial and public uses which are 201 ha, 26 ha, 3ha, and 345 ha respectively. An implementation strategy has been devised to empower and enforcement for compliance of land use zone together with guidelines for outlined development activities.",https://www.nepjol.info/index.php/gjn/article/download/42886/32729,,SDG 12: Responsible Consumption and Production
2,Shree Govind Shah,"An Analysis of EIA Report of the Second International Airport Project, Nepal",2019,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v24i0.23585,,688,2025-05-24 11:33:57,journal-article,10.3126/hn.v24i0.23585,2392-4101,,24.0,,57.0,67.0,2,0.33,2,1,6,"Environmental Impact Assessment (EIA) is a planning tool which enables decision makers to accept environmentally friendly projects and reject environment damaging projects or their certain components. EIA has been mandatory in Nepal since the enactment of Environment Protection Act in 1997. Usually in Nepal, EIA is done for a project late in the project cycle after many important decisions on design and locations have already been made. While in case of government sponsored projects, EIA has remained as ‘pro forma’ compliance with government’s legal requirements. This paper analyses outputs of approved EIA of a mega infrastructure project “Second International Airport Project” which government wants to implement despite of protests by conservationists, and environmental and social activists. There are technocratic problems in EIA Report such as informational weaknesses, insufficient analysis of impacts, and inadequately proposed mitigations measures. It indicates political influence on EIA. This paper suggests making policy decision on size and nature of an international airport and its facilities, alternative locations avoiding ecologically sensitive area, and source of funding. It proposes to conduct a comprehensive Environmental and Social Impact Assessment (ESIA) complying with national and international environmental and social safeguards, before making any decision to fell trees.",https://www.nepjol.info/index.php/HN/article/download/23585/19958,,SDG 12: Responsible Consumption and Production
0,"Shreejan Pokharel, Bignya Chandra Khanal, Gyanu Raj Pandey",Genetic diversity analysis of commercial Arabica coffee in Nepal using Molecular markers,2023,Nepal Journal of Biotechnology,Biotechnology Society of Nepal,https://doi.org/10.54796/njb.v11i2.278,,919,2025-05-24 11:33:57,journal-article,10.54796/njb.v11i2.278,2467-9313,,11.0,2.0,93.0,102.0,0,0.0,0,3,2,"Coffee is an established plant for its flavor and has high commercial use. In Nepal, the popularity of coffee is increasing for its high economic value. However, its diversity and the status of its genetic mapping have not been studied in Nepal. In the present study, the genetic diversity of 28 coffee accessions was assessed by using twenty-four SSR markers with the aim of studying the variation of coffee in accord with the genetic markers from a molecular approach. With the use of DNA extraction and marker selection for its amplification using PCR tools, a total of 81 loci from SSR were identified. Of all SSR 63.22% showed for mean polymorphism. The mean polymorphic information content of SSR was 0.38, which showed low genetic diversity of SSR markers among Coffea genotypes.  On the basis of the SSR marker, the unweighted pair group method with arithmetic mean (UPGMA) dendrogram constructed showed a similar group of distribution among 28 accessions, which was further supported by a principle coordinate analysis scatter plot. The phylogenetic relationships among the accessions were assessed by SSR marker, which also showed low diversity in coffee genotypes. Our study demonstrated the use of SSR markers in diversity analysis as the data were informative and highly reproducible for evaluating relationships among coffee cultivars in Nepal. The use of more markers systems and a high genotype pool would have been beneficial in accessing more accurately. Regardless, the information from the phylogenetic relationship study could be useful for breeding, varietal improvement, and for conservation programs.",http://nepjb.com/index.php/NJB/article/download/278/197,,SDG 12: Responsible Consumption and Production
0,"Shukra Raj Adhikari, Nirmal Chongbang, Deepak Raj Bhatta, Birendra Shrestha, Mohan Gautam, Bikash Neupane, Manoj Bhandari",Sociological Analysis of Construction Initiatives in Landless Communities: Practices of Gorkha Earthquake in Nepal,2024,International Research Journal of Parroha Multiple Campus,"Parroha Multiple Campus, Nepal",https://doi.org/10.61916/prmn.2024.v03i01.005,,244,2025-05-24 11:33:57,journal-article,10.61916/prmn.2024.v03i01.005,2961-1717,,3.0,1.0,35.0,50.0,0,0.0,0,7,1,"Earthquake disaster is burning issue of the world including Nepal. It has became crucial phenomenon of global society. In this context his research paper examines the sociological aspects of earthquake disaster-resilient housing construction initiatives in landless communities affected by the 2015 Gorkha earthquake in Nepal. It highlights the significant outputs and outcomes of local housing strategies that leverage indigenous materials, knowledge, and social support. Utilizing a descriptive research methodology, data was gathered through close-ended and open-ended questionnaires, case studies, and field observations across various impacted communities. Secondary data sources included existing literature on landless housing reconstruction and community-based initiatives. The findings reveal that the landless communities suffered greatly due to seismically vulnerable structures, lack of preparedness, and insufficient use of critical seismic features. These communities often lack access to vital information that could mitigate disaster risks. The study further explores how residents have innovatively rebuilt their homes by integrating safety measures, utilizing salvaged materials, and combining traditional knowledge with scientifically validated techniques. This approach not only addresses immediate housing needs but also fosters long-term resilience against future disasters. Keywords: adaptive, climate-change, earthquake disaster-management, resilient, social-support",,,SDG 12: Responsible Consumption and Production
0,Shyam Prasad Wagle,An Impact of Innovations on Agricultural Production and Malong the Koshi-Highway of Eastern Nepal,2020,Rupantaran: A Multidisciplinary Journal,Nepal Journals Online (JOL),https://doi.org/10.3126/rupantaran.v4i1.34213,,168,2025-05-24 11:33:57,journal-article,10.3126/rupantaran.v4i1.34213,2091-0061,,4.0,1.0,164.0,175.0,0,0.0,0,1,5," The study assesses the impact of using new technologies on crop production and marketing of selected crops particularly in the case of the Eastern hills. It also evaluates the role of governmental and non-govrnmental organizations to improve agricultural production systems too. Relevant data have been collected from both primary and secondary sources. Primary data draws from the interview, key informant survey and field observation. For this, 30 percent sample households were selected from three altitude belts (upper, middle and lower belts) ranging from 300 to 2,250 masl along the Koshi-highway. It has a wide range of climates, ranging from sub-tropical to alpine with monsoon precipitation in the summer for three and half months and therefore it has diversity in flora and fauna, and people. Similarly, secondary data havebeen gathered from various books, journals and official records. This paper presented that the crucial impact of acceptance of innovative methods in agriculture in the study area is a combined effort of both local people and government. The government together with the development agencies and non-government organizations has contributed to impart knowledge of the agriculture innovative methods in the local farmers and at the same time, the farmers were enthusiastic to learn and adopt those methods. As a result, one can easily see the remarkable changes in crop production due to the impact of new technologies.",https://www.nepjol.info/index.php/rupantaran/article/download/34213/26911,,SDG 12: Responsible Consumption and Production
0,Shyam Sundar Prasad Yadav,"Vanishing Landlordism in Madhes, Nepal: Missing an Opportunity for Development of Capitalism",2020,GLOCAL Conference Proceedings,"The GLOCAL Unit, SOAS University of London",https://doi.org/10.47298/cala2020.13-3,,797,2025-05-24 11:33:57,proceedings-article,10.47298/cala2020.13-3,2707-8647,,2.0,,403.0,408.0,0,0.0,0,1,5,"This research examines the misinterpretation of feudalism and its protective qualities over families in Madhes with large amounts of land. The misinterpretation of feuds between families invited mistreatment, and as a result, the Nepali state imposed land-reform program policies in 1964, more so due to pressure by the communist movement. This pushed the feudal farmers into poverty. The study highlights historical ways of failure of development of organic capitalism in Madhes. Contemporary work in Marxism, especially in Madhes, tends to focus on interpretation, and understanding of feudalism/landlordism among communist leaders, scholars, workers and activists. Marxist discourses and precepts have reflexively impeded the development of capitalism in Madhes. This paper thus highlights the interactions of Marxist discourse and the issues among Madhesi families in Nepal.",,,SDG 12: Responsible Consumption and Production
2,Shyam Thapa,Maternal Mortality Levels and Trends in Nepal: A Brief Update,2021,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v19i1.3169,,591,2025-05-24 11:33:57,journal-article,10.33314/jnhrc.v19i1.3169,1999-6217,,19.0,1.0,196.0,200.0,2,0.5,2,1,4,"Recently revised estimates of levels and trends of maternal mortality based on three sources are reviewed and trajectory for reaching the mortality reducing target by 2030 is assessed. According to the estimates provided by the UN Maternal Mortality Inter-agency Group (MMEIG), the maternal mortality ratio (MMR) started from a high of 901 in 1990, dropping to 258 in 2015, or a reduction of 71% over the 25 year period. Between 2000 and 2015, MMEIG estimates showed a reduction of 53%. The MMR is targeted to be reduced to at least to 70 by 2030. This implies a reduction of 73%, which is considerably higher than the reduction recorded during the earlier (2000-2015) period (which was 53%), or annualized rate of decline of 8.7% v 5.0%. Therefore, the future trajectory warrants undertaking strategic interventions more intensively than what may have been hitherto. Concurrently, more attention also needs to be given to strengthening the recording and reporting of maternal deaths.Keywords: levels and trends; maternal mortality; Nepal; projections",,,SDG 12: Responsible Consumption and Production
0,ShyamPrasad Wagle,Role of Improved Seeds Technology to Increase Production and Crop Diversification in Nepal,2022,Rupantaran: A Multidisciplinary Journal,Nepal Journals Online (JOL),https://doi.org/10.3126/rupantaran.v6i01.46989,,140,2025-05-24 11:33:57,journal-article,10.3126/rupantaran.v6i01.46989,2738-9960,,6.0,1.0,73.0,84.0,0,0.0,0,1,3,"This paper deals with the possibilities and challenges through the impact of using improved seeds technologies on crop production particularly in the case of the eastern hilly area  of Nepal. The study applied househod questionnaire survey, key informant survey and field observation to collect relevant information. The study conducted in 30 percent (180hss) in total (601hhs) of three altitude belts such as upper, middle and lower, ranging from 300 to 2,250 masl along the Koshi-highway. Secondary data were gathered from previous research journals, dissertations and official records. This paper has revealed that improved seeds technology is known as well known and profitable technology for the promotion of both fruits and crops farming in the study area. More than 84 percent (152hhs) farmers have used this as a useful and profitable innovation. Despite various problems, the attraction of farmers is gradually increasing towards this technology. The maximum effort of the farmers seems to be use newly developed hybrid seeds in their agricultural works as far as possible. Although it was introduced through the inspiration of local research centers at first time, the role of neighbours, friends/ relatives and television programs seems to be significant respectively in its development and expansion of this technology in the study area. Less tasty, lack of proper knowledge to use this technology, high investment and lack of immunity are major identified problems associated with this technology.",https://www.nepjol.info/index.php/rupantaran/article/download/46989/35242,,SDG 12: Responsible Consumption and Production
0,"Sirishchandra Regmi, Arli Shrestha, Pawan Mehta, Anjali Tandukar",Temporomandibular Disorders among Police Personnel Visiting Nepal Police Hospital,2025,Nepal Medical Journal,Nepal Police Hospital,https://doi.org/10.37080/nmj.203,,657,2025-05-24 11:33:57,journal-article,10.37080/nmj.203,2645-842X,,7.0,2.0,18.0,21.0,0,0.0,0,4,1,"Introduction: Temporomandibular disorders (TMD) are prevalent among various occupational groups and can impact job performance and overall well-being. This study investigates the prevalence of TMD among police personnel and explores its association with age, gender, and departmental affiliations. Methods: A cross-sectional study was conducted with a sample of 72 police personnel. Data on demographic characteristics, departmental affiliations, and the presence of TMD symptoms were collected through self-reported questionnaires. Statistical analyses were performed to identify any significant associations between TMD and the demographic variables. Results: The study sample comprised 72 police personnel, with 43.1% below 30 years of age, 47.2% between 31-40 years, and 9.7% above 40 years. Gender distribution showed 72.2% male and 27.8% female. Departmental affiliations included Administration (40.3%), Field (8.3%), Traffic (23.6%), and Technical (27.8%). Overall, 34.7% of police personnel reported mild TMD symptoms. The prevalence of TMD varied across age groups, with 38.7% in those below 30 years, 29.4% in the 31-40 age group, and 42.9% in those above 40 years. Among females, 25.0% had TMD, compared to 38.5% of males. Departmental analysis revealed TMD prevalence of 44.8% in Administration, 16.7% in Field, 41.2% in Traffic, and 20.0% in Technical departments. None of these differences were statistically significant. Conclusion: This study identifies the presence of TMD among police personnel, with variations observed across different age groups, genders, and departmental affiliations. Although the differences were not statistically significant, the findings highlight the need for targeted occupational health interventions. Regular screening for TMD and stress reduction programs could be beneficial for improving the well-being and job performance of police personnel.",http://nmj.com.np/nmj/index.php/nmj/article/download/203/196,,SDG 12: Responsible Consumption and Production
0,"Sisam Gautam, Dharma Prasad Chapai, Madhav Dhital, Nirajan Acharya",Productivity Determinants and Production Constraints of Apple (&lt;I&gt;Malus&lt;/i&gt; Spp) in Jumla District of Nepal,2024,International Journal of Horticulture,"Sophia Publishing Group, Inc.",https://doi.org/10.5376/ijh.2024.14.0004,,900,2025-05-24 11:33:57,journal-article,10.5376/ijh.2024.14.0004,1927-5803,,,,,,0,0.0,0,4,1,"A study was conducted to determine the factors affecting apple productivity and production constraints in the Jumla district of Nepal from February to June 2023.A total of 70 respondents were selected by using a simple random sampling technique.Semi-structured questionnaires and focus group discussions were used to collect the primary data.Secondary data were collected from ADO reports, Apple super zone and, CBS.SPSS was used to analyze the collected data and descriptive statistics were used to describe socio-demographic characteristics using frequency and percentage.A multiple regression model was used to determine factors affecting Apple's productivity.It showed that 61.7% of the productivity was explained by independent variables used in the model.The result of the regression model showed that years of farming experience and tree density were found positively significant at 10% and 1% level of significance.Intercropping was found negatively significant at 10% level of significance.The relative importance index method was used for ranking the production constraints of Apple.Insect disease damage was found to be the most important constraint to apple production with a high index value (0.911) followed by problem of irrigation (0.703), ineffective extension services (0.497), unavailability of inputs (0.451) and labor costs (0.437).Therefore the study suggests increased tree density, years of farming experience, and the introduction of effective bio pesticides are needed for improving the apple sector in the study area.For the better production and productivity of apple, further study on effective biopesticides, promising resistant varieties and sustainable orchard management practices are needed.",http://hortherbpublisher.com/index.php/ijh/article/download/3868/2919,,SDG 12: Responsible Consumption and Production
6,Sita Ghimire,Eclampsia: Feto-Maternal Outcomes in A Tertiary Care Centre in Eastern Nepal,2016,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.2812,,647,2025-05-24 11:33:57,journal-article,10.31729/jnma.2812,1815-672X,,54.0,201.0,24.0,28.0,6,0.67,6,1,9,"Introduction: Eclampsia is a preventable and treatable cause of maternal morbidity and mortality with poor feto-maternal outcome in developing countries. Despite development in the level of health education expertise in human resources and institutional obstetric care in our country, the delay in early recognition of the problem, transportation to proper health facility and getting proper expert care are major hurdles to reduce complications. Therefore we decided to study feto-maternal outcomes in our setting.Methods: A retrospective cross-sectional hospital based study carried out in Nobel Medical College, Biratnagar, from 17th June 2014 to 16th June 2015. Details and data obtained from Medical Record Section were analysed. All patients with eclampsia were included and fetomaternal outcomes measured in terms of complications. Simple descriptive statistical method was applied for analysis.Results: Among 8,066 deliveries, 112 had eclampsia with incidence of 13.8/1000 deliveries. Majority (41%) were of <19 years of age. Above 90% were unbooked. Aoubt 63.4% were primiparas and 83% had antepartum eclampsia. Eclamptic fits were more common (41.6%) in 37-40 weeks period of gestation. Fits to delivery interval was more than six hours in 89.1% women and 69.3% women underwent caesarean delivery. About 18.9% women developed eclampsia related complications. Common causes of maternal deaths (5.36%) were pulmonary edema, aspiration pneumonia, cerebrovascular accidents and HELLP syndrome. Perinatal death was nine percent.Conclusions: Although the obstetric care facilities are improving with time, the feto-maternal outcomes are still poor in our country. Therefore early recognition and proper management are vital to tackle this challenge. Keywords: eclampsia; fetomaternal outcomes; retrospective analysis. | PubMed",https://www.jnma.com.np/jnma/index.php/jnma/article/download/2812/2347,,SDG 12: Responsible Consumption and Production
1,Sita Pokhrel Ghimire,Study of Ectopic Pregnancy at Tertiary Care Hospital in Province 1 of Nepal,2021,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v18i4.2827,,967,2025-05-24 11:33:57,journal-article,10.33314/jnhrc.v18i4.2827,1999-6217,,18.0,4.0,698.0,701.0,1,0.25,1,1,4,"Background: Ectopic pregnancy can be managed expectantly, medically or surgically. Laparoscopic surgery is considered gold standard. The aim of this study was to find incidence, risk factors, clinical presentation and mode of management of ectopic pregnancy.Methods: Prospective descriptive study was conducted at Nobel Medical College and Teaching Hospital, Biratnagar. All the cases of diagnosed ectopic pregnancy were enrolled in the study. All the relevant data of the patients were recorded in pre-designed Performa. The collected data were entered in MS Excel and exported into SPSS 21 version for statistical analysis.Results: The incidence of ectopic pregnancy was 0.8%. Most of the patients (35 ;( 58.3%) belonged to 20-30 age group. The classic triad of pain abdomen, amenorrhea and per vaginal bleeding was present in 41 (68.3%) cases. The most common risk factor associated was PID (39 ;-( 65%) followed by abortion 98 ;-( 13.3%). USG findings were suggestive of ruptured ectopic pregnancy, which was seen in 52(86.7%) cases and. 93.3% of the cases were managed surgically. The most common site of ectopic pregnancy was found to be ampulla 35(58.3%) followed by isthmus 11(18.3%). There was no mortality.Conclusions: Pelvic inflammatory disease was the commonest risk factor, laparotomy was the commonest modality of surgical management and ampulla was the commonest site of ectopic pregnancy. Early diagnosis, referral and treatment in the tertiary care center prevents morbidity and mortality related to ectopic pregnancy.Keywords: Ectopic pregnancy; methotrexate; ultrasonography",,,SDG 12: Responsible Consumption and Production
