Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
0,Sailesh Karmacharya,A Study of Caste and Gender Barriers for the Operation of Microfinance Institutions (MFIs) in Nepal,2021,Senhri Journal of Multidisciplinary Studies,Pachhunga University College,https://doi.org/10.36110/sjms.2021.06.01.001,,273,2025-05-24 11:10:41,journal-article,10.36110/sjms.2021.06.01.001,2456-3757,,6.0,1.0,1.0,14.0,0,0.0,0,1,4,"Micro-finance is used worldwide as an effective tool to reduce poverty through providing financial services to the disadvantaged groups such as low-income people and poor women who are traditionally excluded from such services. Nepal is one of the developing countries that is characterized by pervasive gender and caste bias. This study focused on gender and caste barriers that hinder the smooth implementation of microfinance institutions (MFIs) in Nepal. Using data from semi-structured interviews of ten employees of MFIs and other financial institutions, this study showed that staff of the Nepalese MFIs were aware of caste and gender discriminations, but they were inactive in overcoming these social and cultural barriers in their routine work. The findings indicated that the disproportionate male-female ratio among the staff was a major hindrance in the smooth operation of MFIs. Lack of female staff and the passiveness of female borrowers lead to the problem of communication between MFIs’ staff and their clients. Based on these findings, we suggest that gender sensitive awareness training should be included in MFIs’ training and advocacy programs for staff and clients in Nepal. Equal opportunities should be given to females and low caste people in the process of MFIs’ recruitment.",,,SDG 5: Gender Equality
0,Saleem Dhobi,A Cross-Sectional Study of Gender Politics in Nepal,2024,Cognition,Nepal Journals Online (JOL),https://doi.org/10.3126/cognition.v6i1.64450,,79,2025-05-24 11:10:41,journal-article,10.3126/cognition.v6i1.64450,2392-4624,,6.0,1.0,110.0,114.0,0,0.0,0,1,1,"This research paper examines the different dynamics of intersectionality in the political and cultural set-up of Nepal, where people of different religions, ideologies and ethnicities have lived for centuries. The paper tried to argue that variables such as class, gender, ethnicity, religion, region, disability and even caste influence the political and social status of Nepal. To study the real problems of women, all those parts that directly or indirectly affect their position must be underlined in the research paper. The article uses Crenshaw's theory of intersectionality to examine the dominant variables of patriarchy. The article focuses on the problems of Madheshi, Muslim and Dalit women who have always been marginalized in the political and social framework of the country. The primary finding of the study is that women belonging to marginalized class, caste, ethnicity, disability, religion and region are more oppressed in the country than women belonging to other categories. Because intersectionality is a burning approach to analyzing the position of women in patriarchy, theorists and researchers whose perspectives and ideas matter are brought into the discussion.",https://www.nepjol.info/index.php/cognition/article/download/64450/48873,,SDG 5: Gender Equality
0,"Samata Nepal, Shreyashi Aryal",COVID-19 And Nepal: A Gender Perspective,2020,Journal of Lumbini Medical College,Lumbini Medical College,https://doi.org/10.22502/jlmc.v8i1.337,,27,2025-05-24 11:10:41,journal-article,10.22502/jlmc.v8i1.337,2542-2618,,8.0,1.0,121.0,122.0,0,0.0,0,2,5,"The ongoing Corona Virus Disease 19 (COVID-19) pandemic is in its height, the measures taken to control the spread of this pandemic is acute and harsh. With the increasing new cases every hour it has caused a panic among every individual. Economy of the countries are equally affected. However, the direct and indirect impactof this pandemic on gender related needs are least prioritized and discussed. Evidences so far reveal the mortality being proportionately higher in males.This fact may not remain the same in Nepalese context becausewomen are more vulnerable in this low-income country where limited resources are allotted to womenâ€™s health. Majority of the workforce at frontline health care are women in the form of nurses, midwives and female community health volunteers (FCHV). Government of Nepal has decided to mobilize FCHVs for COVID-19 response in the community and these FCHVs who provide services at ground levels are at occupational risk of acquiring the infection.",https://jlmc.edu.np/index.php/JLMC/article/download/337/259,,SDG 5: Gender Equality
0,Samiksha Koirala,Where Are the Women? Representation of Gender in Nepali Newspapers,2022,Global Perspectives on Journalism in Nepal,Routledge,https://doi.org/10.4324/9781003139430-13,,210,2025-05-24 11:10:41,book-chapter,10.4324/9781003139430-13,,,,,155.0,173.0,0,0.0,0,1,3,"This chapter aims to provide a perspective on how gender representations have changed over the last 25 years in Nepali broadsheet newspapers. Conducting a content analysis of the news reports from 1994 and 2019 on the selected issues of two Nepali newspapers, this study attempts to trace out notable observations in the way women and men are represented in the Nepali press. Despite the advances in women's rights and some progress towards gender equality, the findings of this study suggest that newspapers continue to perpetuate gender inequality in Nepali society by featuring very few women as their news sources. Even if they are featured, they are often placed in gendered roles, largely focused on a singular image of urban Nepali women from the higher caste.",,,SDG 5: Gender Equality
1,Sangit Sarita Dwivedi,"A Kaleidoscopic View of Gender Issues in South Asia: Nepal, Sri Lanka, Bangladesh",2024,Journal of South Asian and Middle Eastern Studies,Project MUSE,https://doi.org/10.1353/jsa.2024.a916226,,276,2025-05-24 11:10:41,journal-article,10.1353/jsa.2024.a916226,2766-0176,,47.0,2.0,32.0,51.0,1,1.0,1,1,1,"A Kaleidoscopic View of Gender Issues in South Asia:Nepal, Sri Lanka, Bangladesh Sangit Sarita Dwivedi (bio) It is said that the hand that rocks the cradle rules the world. Many agreements have been promoted to defend gender equality, yet women face discrimination, violence, and injustice. • According to the United Nations Millennium Development Goals (MDGs), gender equality should encompass equality in the households, workplace, government, and politics. • According to International Labor Organization (ILO), gender equality means that women and men have equal conditions for realizing their full human rights and for contributing to, and benefiting from, economic, social, cultural, and political development. South Asia has a population of over 1.8 billion living in countries with unique trajectories of development. Its vast human potential and geostrategic location have made this region remunerative for comprehensive engagement. However, there are struggles with processes of economic growth, widening injustice, cross-border conflict, domestic clashes, the politics of cultural revivalism, and patriarchy. Despite its heterogeneity of cultures, religions, and values, South Asia's societal norms are male oriented as patriarchal structures have characterized its history. The diversity in South Asian countries is a complete [End Page 32] contrast to the certain constants visible in patriarchy. Decision-making positions have been ignorant to the power force of the society: women. These pedestals have been ruled by men for decades. Men have been controlling the government and its decisions. In most South Asian countries, women lack access to education and basic healthcare facility, and experience poverty more than their male counterparts. Living under strict gender compulsions, women do not have the resources to fight for their rights. Therefore, it is essential for us to understand that by not including women in the decision-making process, we are questioning our own ideals of democracy because any democratic body will not move forward leaving half of its population behind. The legislatures, governments, and other systems as well have been turning a blind eye toward women who constitute 50 percent of the population. Sri Lanka, Nepal, and Bangladesh already have women as the head of the state. Despite their imperfections, these South Asian countries have surpassed the most developed democracies. The most obvious example is the United States of America, which is still waiting patiently for its first woman President. One might wonder, is gender inequality an issue of individual mindset only? In response, this article is categorized into three major sections: (a) the challenging issues, (b) key data supporting the challenges, and (c) the way forward to overcome these challenges. The problem of gender inequality is not merely a mindset problem but many of these problems exist and persist because of visible and invisible hurdles that are political, economic, and social in nature. The status of women is a complex and multidimensional concept. It is said that merit must be rewarded but invisible hurdles in the form of household chores in women's lives are neither accounted nor paid or recognized and are not considered when making public policies. In addition, women have to compete often with men on same terms and conditions. Gender inequality or patriarchy is both ideological where women are governed by the beliefs, customs, norms, and social values about the status and roles of women in a society, and structural where women's access to and positions within social institutions are subjugated to the power of the male heads of households that impose restrictions on their autonomy and remains a major barrier to human development. The inequality appears when the society creates the difference between men and women, empowering one group over the other and justifying gender-based differential treatment. Women and men are split on their opinion about progress toward gender equality. A section of men thinks women's progress is negatively impacting them; the other section opines the region has not gone far enough with granting women equal rights. Difference in opinion about gender equality also varies across party lines in these countries. The major obstacles that [End Page 33] are preventing women from achieving full equality can be summarized as sexual harassment: women not having the same legal rights as men, different societal expectations for men and women, not enough women...",,,SDG 5: Gender Equality
0,"Sara L. Parker, Kay Standing",Overcoming Intersectional Barriers,2019,Gender Economics,IGI Global,https://doi.org/10.4018/978-1-5225-7510-8.ch019,,140,2025-05-24 11:10:41,book-chapter,10.4018/978-1-5225-7510-8.ch019,,,,,388.0,410.0,0,0.0,0,2,6,"This chapter discusses the complexity and challenges of exploring the impact of gender on women's ability to realise their potential in Nepal. It demonstrates the limitations of using binary divisions to exploring ‘gender' as a key factor that impacts upon women's lives. By analysing interviews with ‘inspirational' women in Nepal conducted between 2009 and 2012 the chapter highlights the importance of exploring intersectional factors that also influenced women's life experiences. Based on interviews with 34 ‘inspirational' women in Nepal the chapter explores how the term ‘inspirational' is defines and discusses the range of work being done by so many women in Nepal that is truly inspiring. Through a discourse analysis of their stories of childhood and education we can see what key factors have played a role in enabling these women to realise their potential and to overcome intersectional barriers to work in a range of diverse positions, from the first female District Development Officer to the first women to gain her doctorate from overseas, to women who have set up NGOS working towards a more equitable and just society to others who have set up their own businesses or becoming leading academics. The conclusion draws together some key recommendations for future research and policy makers as well as those seeking to promote more equitable sustainable development that truly includes women in the process as autonomous, heterogeneous actors in the development process",https://www.igi-global.com/viewtitle.aspx?TitleId=218006,,SDG 5: Gender Equality
0,Sarita Pariyar,A Touchable Woman’s Untouchable Daughter: Interplay of Caste and Gender in Nepal,2020,CASTE / A Global Journal on Social Exclusion,Brandeis University,https://doi.org/10.26812/caste.v1i2.183,,228,2025-05-24 11:10:41,journal-article,10.26812/caste.v1i2.183,2639-4928,,1.0,2.0,187.0,192.0,0,0.0,0,1,5,"Drawing on more than a decade of multidisciplinary engagement with politics of dignity and social justice, this essay critically interrogates the influence of Hindu jurisprudence and its connections to the current Nepali constitution on the lower or 'impure' castes, especially women.The author argues that, notwithstanding the abolition of the caste system more than 50 years ago, the new constitution, which defines secularism as Sanatan Dharma-essentially preserving old Hindu traditions and practices under the law-continues to perpetuate discrimination against Dalits and other marginalized groups.She cites her own experience as an 'untouchable' child of a mixed-caste marriage and the tragic experience of an inter-caste alliance that led to the death of the 'lower caste' groom to examine our understanding of and prospects for love, violence, social inclusion/exclusion, family, citizenship, and society in Nepal.The essay succinctly focuses on the intersectionality of caste, class, gender, and religion that continues to shape everyday life and future of the ordinary people in the predominantly Hindu country.",https://journals.library.brandeis.edu/index.php/caste/article/download/183/42,,SDG 5: Gender Equality
1,Sascha Fuller,"Education, gender, and generational change: The transformation of dowry in village Nepal",2020,The Australian Journal of Anthropology,Wiley,https://doi.org/10.1111/taja.12361,,270,2025-05-24 11:10:41,journal-article,10.1111/taja.12361,1035-8811,,31.0,2.0,240.0,256.0,1,0.2,1,1,5,"Abstract: In a small Bahun village in Gorkha district, West Nepal, in only one generation, there has been a huge shift to educating young women and including them in modernity. Ideologies of ‘gender equality’ in education that are promoted in development programs and discourse, and in Maoist rhetoric, have been powerful drivers behind this. In this paper I highlight the gender and generational dynamics of the changing relationship of women to education in Nepal. I argue that the move to educating women is not a simple one, nor is it necessarily a development success story. The importance placed on educating the younger generation, including women, is also very much tied to local Bahun culture, marriage values and status. Bahun villagers of Ludigaun place great importance on both education and marriage. When combined, I argue, education has in fact become dowry. While there have been transformations in education and other modernising processes, as well as in dowry practices, in this paper I show that they have come to maintain traditional hierarchies and to support the status making of the educated Bahun man.",https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ftaja.12361,,SDG 5: Gender Equality
0,Saugat Bolakhe,Trekking across Nepal to bridge its gender gap in the sciences,2025,Nature,Springer Science and Business Media LLC,https://doi.org/10.1038/d41586-025-00276-z,,77,2025-05-24 11:10:41,journal-article,10.1038/d41586-025-00276-z,0028-0836,,,,,,0,0.0,0,1,1,,https://www.nature.com/articles/d41586-025-00276-z.pdf,,SDG 5: Gender Equality
20,Shaleen Khanal,Gender Discrimination in Education Expenditure in Nepal: Evidence from Living Standards Surveys,2018,Asian Development Review,World Scientific Pub Co Pte Ltd,https://doi.org/10.1162/adev_a_00109,,223,2025-05-24 11:10:41,journal-article,10.1162/adev_a_00109,0116-1105,,35.0,1.0,155.0,174.0,20,2.86,20,1,7,"There is a significant amount of literature on the role of parental gender preferences in determining the level of education expenditure for children. In this study, I examine the effects of such preferences on parents’ education expenditure in Nepal. Using longitudinal data from three Nepal Living Standards Surveys, I apply several decomposition methods to determine the level of bias that parents display in spending on their children's education. I find that parents indeed spend more on boys than girls in both rural and urban areas in Nepal. I also find that this bias is reflected in the higher enrollment levels of boys than girls in private schools.",https://www.worldscientific.com/doi/pdf/10.1162/adev_a_00109,,SDG 5: Gender Equality
0,"Shanta Gautam, Keshab Prasad Adhikari","Significance Analysis of Poverty, Gender and Human Development in Nepal",2024,Cognition,Nepal Journals Online (JOL),https://doi.org/10.3126/cognition.v6i1.64451,,129,2025-05-24 11:10:41,journal-article,10.3126/cognition.v6i1.64451,2392-4624,,6.0,1.0,115.0,120.0,0,0.0,0,2,1,"This article examines in the areas of poverty, gender and human development in Nepal focusing on caste/ethnicity together with regional, rural, and urban disparities. It employs explanatory and analytical methods using secondary data, including peer reviewed papers. Human Development Reports, initiated by Amartya Sen and Mahbub ul Haq in 1990, have been regularly published by the UNDP, featuring the gender and human development  for various countries. Nepal has been publishing its Human Development Report (HDR) since 1998.The level of human development is measured by HDI  which is found increasing from 0.380 in 1990 to 0.602 in 2022, i.e., 58.42% improvement. Significant progress has been established in the area of  human development and gender but significant inequalities still continued among different castes, ethnicities, and regions in the areas of gender and  human development. Both urban and rural service centers face challenges like inadequate access to safe drinking water, and child malnutrition, particularly in the far western part of Nepal, highlights the urgency for continued efforts in gender and human development.",https://www.nepjol.info/index.php/cognition/article/download/64451/48874,,SDG 5: Gender Equality
0,"Sharan Hari Shrestha, Smriti Rai, Kyounggun Han, Sabina Chaudhary",Exploring Gender Issues in the Field of Special Education in Nepal,2025,INTERNATIONAL JOURNAL OF MULTIDISCIPLINARY RESEARCH AND ANALYSIS,Everant Journals,https://doi.org/10.47191/ijmra/v8-i03-35,,97,2025-05-24 11:10:41,journal-article,10.47191/ijmra/v8-i03-35,2643-9840,,,3.0,,,0,0.0,0,4,1,"This study aimed to explore the issues of gender inequality in the Nepalese special education system. Qualitative research which consisted of a descriptive research design was utilized. It was conducted in Kathmandu Valley and centered on the six special education schools with a total participation of 24 teachers. The results identified many issues chiefly in the areas of instruction, lack of teacher training, school policies, socio-cultural background, sexual harassment, interaction with teachers, and parental support. It was concluded that these issues should be taken into deep consideration by the related stakeholders so that gender equity can be obtained in the field of special education in Nepal.",,,SDG 5: Gender Equality
1,Shibesh Chandra Regmi,Gender Mainstreaming in the Water Sector in Nepal: A Real Commitment or a Token?,2020,"Gender, Water and Development",Routledge,https://doi.org/10.4324/9781003085461-6,,38,2025-05-24 11:10:41,book-chapter,10.4324/9781003085461-6,,,,,95.0,113.0,1,0.2,1,1,5,"This chapter is based on research, carried out over two years, that looked at rural water supplies in Nepal provided by an NGO (Nepal Water for Health), a bilateral project (Rural Water Supply and Sanitation Project), and the government (Fourth Rural Water Supply and Sanitation Sector Project). Gender mainstreaming demands that the existing male bias in policies and practices to be addressed, and men and women to be treated equally at work. Although some attempts have been made to address gender mainstreaming in the water sector in Nepal, it has been little understood and applied only on an ad hoc basis; it is seen as something new, strange, and even unwanted in the water sector. This research shows the critical importance of developing a better understanding of the structure of the societies where water agencies have to operate. The organizational environment has historically favoured of men and the drinking water sector in Nepal is no exception.",,,SDG 5: Gender Equality
0,Shushila Devi Khanal,Gender Equality in Sustainable Development Goals: Some Reflections from Nepal,2023,Journey for Sustainable Development and Peace Journal,Nepal Journals Online (JOL),https://doi.org/10.3126/jsdpj.v1i02.58267,,285,2025-05-24 11:10:41,journal-article,10.3126/jsdpj.v1i02.58267,2976-1328,,1.0,2.0,147.0,161.0,0,0.0,0,1,2,"The paper examines the connection between gender equality and the Sustainable Development Goals (SDGs). It explores how gender equality is essential for achieving sustainable development and addresses the specific challenges and progress made in Nepal towards SDGs. Methodologically, the paper is based on the review and synthesis of secondary sources of information by explorative method. This paper mainly discusses the social, economic, environmental, and partnership aspects of SDGs in relation to gender equality and their contribution to human well-being and justice. It emphasizes the need for comprehensive and coordinated efforts to address gender disparities, promote women's empowerment, and ensure the active participation of women and girls in decision-making processes. Finally, the paper concludes by discussing the importance of integrating gender equality into policies, programs, and strategies aimed at achieving sustainable development in Nepal.",https://www.nepjol.info/index.php/jsdpj/article/download/58267/43512,,SDG 5: Gender Equality
2,"Srijana Karki, Tamara L. Mix","Social control in women’s pursuit of secondary education in Kathmandu, Nepal: ‘if I can’t sign my name, I can’t maintain my privacy.’",2021,Journal of Gender Studies,Informa UK Limited,https://doi.org/10.1080/09589236.2021.2008333,,218,2025-05-24 11:10:41,journal-article,10.1080/09589236.2021.2008333,0958-9236,,31.0,4.0,413.0,426.0,2,0.5,1,2,4,"Women's secondary schools in Nepal are improving non-traditional student's educational access. Few studies examine the challenges faced by women returning to attend secondary education. Using Risman's gender structure theory, we demonstrate the dual burden of social control experienced by women attending secondary school in Nepal. Engaging in qualitative semi-structured in-depth interviews with married women students, we find that women face challenges due to a lack of basic literacy, including an inability to: independently venture outside the household, maintain the privacy of their bank accounts, use mobile phones, or become employed. Women feel the pressure of social control more harshly when they lack functional literacy. By recognizing the challenges women face, our study contributes to the literature emphasizing education's role in women's empowerment. Our study highlights how the intersection of caste and gender influences women's access to education and how they experience social control. Additionally, we demonstrate how cultural processes lag behind material change enabling the persistence of the gender structure.",https://www.tandfonline.com/doi/pdf/10.1080/09589236.2021.2008333,,SDG 5: Gender Equality
4,Srijana Koirala,Women’s Land Ownership and Gender Equality in Nepal,2022,Journal of Applied Social Science,SAGE Publications,https://doi.org/10.1177/19367244221077624,,233,2025-05-24 11:10:41,journal-article,10.1177/19367244221077624,1936-7244,,16.0,2.0,533.0,547.0,4,1.33,4,1,3,"The study is an endeavor to contribute to the impact developing social circumstances regarding land ownership among women and its relation to gender equality. The purpose of this research debunks the factors effecting women land ownership and their impact on socio-economic equality. A survey was done among 100 women of a remote village, in southern Lalitpur regarding land ownership, with relation to variables such as level of education of women, ethnicity, age, presence of legal documents, knowledge of government policies, and family structure. Factors such as occupation of women, role in household decision making, and involvement in social and political spheres were also studied in relation to their land ownership. The survey was done with purposive and proportional stratified sampling among ethnic communities of Brahmin/Chhetri and Janajati. A questionnaire survey, key informant survey, focus group discussion and in-depth case study were done. Twenty-one percent of the females interviewed had land on their own and this data also had a variation with ethnic communities. It was found that women with land feel confident in the social and economic sphere of society. Brahmin community was found to be more aware of the government policies encouraging female land ownership than the Janajati community. This study aims to add knowledge on the conversation in gender equality and its relation to land and property ownership.",https://journals.sagepub.com/doi/pdf/10.1177/19367244221077624,,SDG 5: Gender Equality
12,Stephanie Butcher,"Research solidarity? Navigating feminist ethics in participatory action-research in Kathmandu, Nepal",2020,"Gender, Place &amp; Culture",Informa UK Limited,https://doi.org/10.1080/0966369x.2020.1751087,,103,2025-05-24 11:10:41,journal-article,10.1080/0966369x.2020.1751087,0966-369X,,28.0,4.0,497.0,518.0,12,2.4,12,1,5,"This article looks reflexively at the experience of PhD fieldwork—undertaken internationally, in partnership with a locally-based organization, and with informal settlement residents— which was shaped both by a feminist research ethic, as well as by the principles of participatory action-research. It examines the notion of ‘solidarity’, seeking to understand the contradictions and challenges of embedding research into action. To do so, it examines three sets of relationships within the fieldwork that challenged solidarity: with the city-wide organization; with the neighbourhood-based grassroots group; and with residents that were ‘excluded’ from the community organization. By reflecting on the particular challenges of each set of relations, it explores how solidarity was negotiated through three different strategies: embedding the research methods in a wider advocacy strategy, adopting framings which foregrounded structural constraints, and in exploring safe spaces and silence when reflecting on risky issues. In outlining these strategies (and the sometimes-ambiguous outcomes), this article presents an account of a research process that was uncertain, power-laden, and negotiated—reflecting on the opportunities and challenges of undertaking collaborative, action-oriented research.",https://www.tandfonline.com/doi/pdf/10.1080/0966369X.2020.1751087,,SDG 5: Gender Equality
54,"Stephanie Leder, Floriane Clement, Emma Karki",Reframing women’s empowerment in water security programmes in Western Nepal,2017,Gender &amp; Development,Informa UK Limited,https://doi.org/10.1080/13552074.2017.1335452,,100,2025-05-24 11:10:41,journal-article,10.1080/13552074.2017.1335452,1355-2074,,25.0,2.0,235.0,251.0,54,6.75,18,3,8,"Water security has become the new buzzword for water and development programmes in the rural South. The concept has potential to focus policymakers and practitioners on the inequalities and injustices that lie behind lack of access to affordable, safe, and clean water. The concept of women’s empowerment also provides an opportunity to do this. However, the vast majority of water security interventions using the term are apolitically and technically framed and fail to understand complex intersectional inequalities. We suspect that many of these interventions have been implemented following a business-as-usual approach with the risk of reproducing and even exacerbating existing gendered inequalities in access to and control over water. This article explores these concerns in the context of four villages in Western Nepal, where two internationally funded programmes aimed to empower women by improving access to water for both domestic and productive uses. They hoped to transform women into rural entrepreneurs and grassroots leaders. However, differences between women – such as age, marital status, caste, remittance flow, and land ownership – led to some women benefiting more than others. Water programmes must recognise and address difference between women if the poorest and most disadvantaged women are to benefit. Gender mainstreaming in the water sector needs to update its understanding of women’s empowerment in line with current feminist understandings of it as a processual, relational, and multi-dimensional concept. This means focusing on inter-household relations within communities, as well as intra-household relations. In addition, we recommend that water security programmes rely on more nuanced and context-specific understandings of women’s empowerment that go beyond enhanced access to resources and opportunities to develop agency to include social networks, critical consciousness, and values.",https://www.tandfonline.com/doi/pdf/10.1080/13552074.2017.1335452,,SDG 5: Gender Equality
1,"Stephanie Leder, Floriane Clement, Emma Karki",CHAPTER 6 – Reframing women’s empowerment in water security programmes in Western Nepal,2019,"Gender and Water, Sanitation and Hygiene",Practical Action Publishing,https://doi.org/10.3362/9781788530866.006,,226,2025-05-24 11:10:41,book-chapter,10.3362/9781788530866.006,,,,,91.0,108.0,1,0.17,0,3,6,,,,SDG 5: Gender Equality
0,"Stephanie Leder, Gitta Shrestha, Rachana Upadhyaya, Yuvika Adhikari","COVID-19, gender, and small-scale farming in Nepal",2022,"Gender, Food and COVID-19",Routledge,https://doi.org/10.4324/9781003198277-2,,99,2025-05-24 11:10:41,book-chapter,10.4324/9781003198277-2,,,,,3.0,12.0,0,0.0,0,4,3,"Introduction: gender and small-scale farming in Nepal in the context of COVID-19The COVID-19 pandemic, as in most other major socioeconomic crises, affects the health and food security of marginalized populations the most.Social and economic inequalities become visible because households' and communities' responses rely on their existing financial resources, social networks, and reliable information.In rural Nepal, the most marginalized farmers had limited access to health care facilities, quick financial support, food, and relief measures during COVID-19.For households where everyday food needs are covered through daily wage labor or remittances from out-migrated family members, a pandemic has direct health and food security consequences (Egger et al., 2021).Harmful impacts are immediate income loss, restricted mobility for migrants, and the disruption of food production and market supply chains.However, as Agarwal (2021) argues, COVID-19 not only affects earnings and food insecurity, but also intra-household dynamics and gendered vulnerabilities such as the depletion of savings and assets, social isolation, and mobility loss.This chapter addresses the impact of COVID-19 lockdown on women farmers, with a particular focus on our field sites in the Far-Western region of Nepal.We review Nepal's government response to COVID-19 with regard to the exclusionary effects of relief and recovery measures for women smallholders.In this context, we highlight the importance of local women's organizations and inclusive (digital) platforms to create awareness of the needs of the most marginalized, and how to effectively reach out to them.Finally, we conclude with recommendations for future research in a post-COVID-19 context.",,,SDG 5: Gender Equality
5,"Subin Mulmi, Sara Shneiderman","Citizenship, gender and statelessness in Nepal",2017,Understanding Statelessness,Routledge,https://doi.org/10.4324/9781315200460-11,,30,2025-05-24 11:10:41,book-chapter,10.4324/9781315200460-11,,,,,135.0,152.0,5,0.63,3,2,8,"Nepal has experienced ongoing sociopolitical transformation since the 1950s. This chapter explores the history and current context surrounding the issues of citizenship, gender and statelessness in Nepal. It presents case studies that represent real-life situations where citizenship certificates could not be acquired despite legal provisions stating otherwise, due to the legal and constitutional problems. Citizenship certificates distinguish Nepali citizens from non-citizens of Nepal, and the refusal to provide citizenship certificates according to the laws of Nepal thus deems a person stateless. The problem of statelessness in Nepal is primarily of non-migratory nature, which means that persons become and remain stateless within their 'own country'. Nepal's ethnic and linguistic diversity should be understood as an asset, and citizenship granted through the appropriate procedures to all those who qualify regardless of their parentage or ethnolinguistic, cultural or regional heritage.",,,SDG 5: Gender Equality
0,"Subodh Khanal, Asmita Ghimire, Aastha Acharya, Anisha Sapkota, Gokarna Adhikari",Determinants of Gender Division in Agricultural Works and Agrobiodiversity Management in Nepal,2021,Agrobiodiversity &amp; Agroecology,The Grassroots Institute,https://doi.org/10.33002/aa010102,,263,2025-05-24 11:10:41,journal-article,10.33002/aa010102,,,1.0,1.0,24.0,46.0,0,0.0,0,5,4,"This study was designed to assess the access of Nepalese farmers to the training and extension service, gender division on agricultural work, and factors affecting agrobiodiversity management activities. A total of 2,817 respondents were interviewed at different locations throughout Nepal. The information was collected using the mWater surveyor. Descriptive and inferential analyses were done. The respondents having received training in agriculture were significantly higher among elite, educated, and agricultural households. Access to extension facilities was significantly determined by the type of household, ethnicity, occupation, and education of respondents. Male domination in the choice of crops, land preparation, and seed selection were significantly higher in male-headed households, marginalized groups, and agricultural households. However, females were more likely to be involved in seed sowing. The male domination in male-headed households were significantly higher for applying fertilizers, weeding, irrigation, and pest control. Among elite ethnic groups, domination of males was significantly higher for fertilizer application. The role of the male in agricultural households was significantly higher in all aspects. One unit increase in the area increased the likelihood of male involvement in irrigation by 30%. The males are likely to be more involved in harvesting, sales of products, and control of income. Elite and educated respondents coupled with access to training practiced more crop rotation compared to the rest. The likelihood of practicing intercropping and mixed cropping was influenced by extension facilities and training facilities. Elite groups and farmers with extension facilities tended to practice more agroforestry. So, the types of households, education, and ethnicity have a key role in the gender differentiation in agriculture operation. Moreover, training and extension facilities help a lot in the conservation and practice of agrobiodiversity. There is an urgent need in improving the women's role and overall management of the agricultural landscape.",,,SDG 5: Gender Equality
0,Sunil Rawal,"Gender and Digital Engagement in Panchkhal Municipality, Kavre, Nepal",2024,Tribhuvan University Journal,Nepal Journals Online (JOL),https://doi.org/10.3126/tuj.v39i1.66678,,132,2025-05-24 11:10:41,journal-article,10.3126/tuj.v39i1.66678,2091-0916,,39.0,1.0,112.0,123.0,0,0.0,0,1,1,"Correction: On 16th July 2024, the title of this article was changed from ""Gender and Digital Engagement in Dhulikel Nepal"" TO ""Gender and Digital Engagement in Panchkhal Municipality, Kavre, Nepal"". The purpose of this research is to delve into the detailed performance between the gender and digital participation in Panchkhal Municipality, which is located in the developing tech realm of Kavre District. The research investigates the subtle relationship between gender and digital dimensions, including self-rated digital literacy, internet habits, online safety mindfulness, and the desire to improve digital prowess. This research uses a combination of methods to access data from a field survey conducted within Panchkhal Municipality. This survey includes a wide range of participants, recording their gender preferences and digital behaviors. It also used quantitative analysis, primarily the Pearson Chi-Square test, to identify significant connections between gender and the examined digital factors. This method provides empirical support for a more nuanced sociological perspective on gender's role in forming digital interactions. The findings reveal intriguing patterns: gender has no influence on self-rated digital competence levels, but it does have a significant influence on internet use patterns, online safety awareness, and the desire to improve one's skills. These differences reveal gendered sections within tech engagement, implying that genders share inclinations while also having distinct choices, susceptibilities, and aspirations. Beyond the numbers, our research emphasizes the importance of fostering all-encompassing digital literacy initiatives that take gender differences into account. Furthermore, we advocate for just technological ecosystems while acknowledging the complex dance of norms in society, gender personas, and tech behavior. This study adds to our sociological understanding of how gender presents on the digital canvas by unraveling gender- infused threads interwoven into digital interaction. These insights transcend academia, guiding us to craft actions and policies that shape a more equitable, inclusive digital future in Panchkhal Municipality, Kavre Palanchowk district and beyond.",https://www.nepjol.info/index.php/TUJ/article/download/66678/50666,,SDG 5: Gender Equality
