Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
1,"Reet Poudel, Vikash Paudel",Incorporating and Emphasizing Sexual Health in Medical Curriculum of Nepal: Need of the Hour,2022,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.7454,,654,2025-05-24 11:23:30,journal-article,10.31729/jnma.7454,1815-672X,,60.0,250.0,581.0,583.0,1,0.33,1,2,3,"Sexual health requires a positive and respectful approach to sexuality and sexual relationships. It is one of the most neglected parts of an individual's health. Sexual health is not adequately covered in the medical education curriculum of Nepal. There is a lack of clinicians practising sexual medicine, which provides a fertile field for quacks in this arena. Sexual health needs to be included and incorporated into medical education. The policymakers and stakeholders need to address this need in sexual health urgently and effeciently. Comprehensive sexual education should be included for children, adolescents and young adults.",https://www.jnma.com.np/jnma/index.php/jnma/article/download/7454/4217,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Renuka Shrestha, Chiranjibi Timalsena",Perceived External CSR from Employees’ Perspective in Nepalese Banking Industry,2023,Nepal Journal of Multidisciplinary Research,Nepal Journals Online (JOL),https://doi.org/10.3126/njmr.v6i3.59718,,66,2025-05-24 11:23:30,journal-article,10.3126/njmr.v6i3.59718,2705-4691,,6.0,3.0,145.0,155.0,0,0.0,0,2,2,"In order to better understand how external corporate social responsibility (CSR) efforts in the Nepalese banking industry affect different employee-related outcomes, this paper examines how employees perceive these activities. In this study, staff of Nepalese commercial banks were given questionnaires as part of a descriptive research design in order to gather primary data. The sample size is 120 individuals from an actual sample. This finding suggests that workers have a strong understanding of external CSR activities taking place outside of the organization. It is also clear that employees are conscious of the effects of the CSR efforts and give them a favorable evaluation. The study also investigates the link between work happiness, organizational engagement, and overall views of CSR and employee perceptions of external CSR actions outside the firm. This finding suggests that workers in Nepal's banking industry may see external CSR efforts as positively affecting their loyalty to the firm and job happiness. The relevance of this poll emphasizes how crucial an external CSR strategy is to successfully raising employee happiness and fostering organizational engagement. The report's suggestions for commercial banks are meant to help them match their CSR initiatives with employee expectations and values to foster a productive workplace. Future study objectives include looking at ways to increase employee involvement in CSR initiatives, assessing the long-term effects of CSR efforts, and doing industry comparison studies. Overall, this study helps understand how Nepalese banking industry employees feel about external CSR initiatives.",https://www.nepjol.info/index.php/njmr/article/download/59718/44614,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Resham B, Amrita P, Anish P, Bikash G, Babu BK","Efficacy of Different Fungicides Against Rhizome Rot Disease of Ginger Under Farmer Field Condition in Salyan, Nepal",2021,Annals of Agricultural &amp; Crop Sciences,Austin Publishing Group,https://doi.org/10.26420/annagriccropsci.2021.1093,,207,2025-05-24 11:23:30,journal-article,10.26420/annagriccropsci.2021.1093,2573-3583,,6.0,6.0,,,0,0.0,0,5,4,"A study was conducted from March to August 2020 to evaluate the effectiveness of different fungicides for the management of rhizome rot disease in ginger. The field experiment was conducted under Randomized Complete Block Design with four replication and five treatments; Carbendazim 50% WP @ 1gm/litre + Mancozeb 75% WP @ 2.5gm/litre, Metalaxyl 8% WP + Mancozeb 64% WP @ 2gm/litre, Carbendazim 50% WP @ 1gm/litre, Trichoderma viride @ 5gm/litre and control. The height of pseudo stems, leaf number, germination percentage, tiller number, disease incidence, disease severity and percentage of disease control was recorded during field experiment. There was no significant effect of pre sowing rhizome treatment in height of pseudostems, leaf number and germination percentage. The highest tiller number (3.40) was found with Carbendazim 50% WP @1gm/litre + Mancozeb 75% @ 2.5gm/ litre treatment and lowest tillers number (2.95) was found with control. The highest disease incidence (34.37) and severity (30.03) was found in control plot whereas the lowest disease incidence (2.58) and disease severity (2.46) was found with Carbendazim 50% @ 1gm/litre treatment + Mancozeb 75% @ 2.5gm/litre. Similarly, the highest percentage disease control (85.61) was found with Carbendazim 50% @ 1gm/litre + Mancozeb 75% @ 2.5gm/litre treated rhizome and the lowest (54.14) was found with Trichoderma viride @ 5gm/litre treatment. Therefore, seed treatment with Carbendazim 50%WP @ 1gm/litre + Mancozeb 75% WP @ 2.5 gm/litre is found effective among other fungicides in Bagchaur-3, Salyan and is recommended for enhancing tiller and reducing rhizome rot disease incidence and severity in ginger.",,,"SDG 9: Industry, Innovation and Infrastructure"
2,"Resham Thapa-Parajuli, Ramesh C. Paudel",Tourism Sector Employment Elasticity in Nepal: An Analysis,2018,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v41i3-4.35926,,287,2025-05-24 11:23:30,journal-article,10.3126/ejon.v41i3-4.35926,1018-631X,,41.0,3.0,1.0,11.0,2,0.29,1,2,7,"Given Nepal's location and geographical situation, the country has unique comparative advantages in the tourism sector. The Nepalese tourism sector largely remains labour intensive due to insufficient investment in quality infrastructure and technology. Even in this background, the tourism sector contributes a significant share of GDP and employment in Nepal. Knowing the employment elasticities to various tourism indicators helps to understand the tourism sector and make sound policy inferences. For this purpose, the paper combined the annual data from the WorldTravel and Tourism Council (WTTC) on direct and indirect contribution to employment and GDP with the total tourist arrival and the average length of stay data from Nepal Tourism Statistics to estimate a simple double log-linear equation-based individual elasticity coefficients. The findings of this paper suggest that besides government personal travel and tourism spending, other all elasticities are positive. Among them, the average length of stay has the most substantial and positive employment elasticity coefficient, which is relatively higher than the total number of arrival elasticity too. Thus, it is better to target to extend the length of stay than the arrival of tourist, other things remaining the same",https://www.nepjol.info/index.php/EJON/article/download/35926/28086,,"SDG 9: Industry, Innovation and Infrastructure"
4,"Richa Nepal, Bharosha Bhattarai",The Grim Reality of Health System Uncovered with COVID-19 Pandemic in Nepal,2020,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v18i3.2755,,134,2025-05-24 11:23:30,journal-article,10.33314/jnhrc.v18i3.2755,1999-6217,,18.0,3.0,569.0,571.0,4,0.8,2,2,5,"With advent of community transmission of COVID-19 in Nepal, the number of cases continues to rise and poses threat to the fragile health system of our country. ‘Trace, isolate, test and treat’ is the strategy advocated by World Health Organization to fight against COVID-19. Despite the efforts for last nine months, Nepal lacks in some aspect of this strategy. Lack of prompt testing facilities and substandard quarantine and isolation centers, have led to mismanagement of cases. The panic regarding COVID-19, lack of adequate protective measures to healthcare workers in early stage of the pandemic, and nation-wise lockdown, has led to collateral damage in the form of increased morbidity and mortality due to non-COVID related illnesses. COVID-19 pandemic has uncovered the grim reality of the debilitated health system of our country. With mass influx of Nepali migrant workers, the epidemic is expected to grow exponentially. We need to understand that the health system of Nepal must be prepared to function to its maximum capacity in the coming days. Keywords: COVID-19; health; Nepal; pandemic",,,"SDG 9: Industry, Innovation and Infrastructure"
12,"Richa Nepal, Kalyan Sapkota, Kalidas Adhikari, Pramod Paudel, Bhojraj Adhikari, Nabin Paudyal, Kiran Sapkota, Rhishikesh Nepal","Knowledge, attitude and practice regarding COVID-19 among healthcare workers in Chitwan, Nepal",2020,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.3.rs-26774/v1,,373,2025-05-24 11:23:30,posted-content,10.21203/rs.3.rs-26774/v1,,,,,,,12,2.4,2,8,5,"<title>Abstract</title> <p>Background COVID-19 is a viral respiratory disease that was recently recognized in humans. The number of COVID-19 cases has been gradually increasing in Nepal. The objective of this study was to evaluate knowledge, attitude and practice regarding COVID-19 among healthcare workers in Chitwan, one of the districts located in central Nepal. Methods It was a cross-sectional study conducted among healthcare workers from various health institutions located in Chitwan district of Nepal. A self-reported questionnaire was circulated online. Bivariate analyses were done using Spearman’s correlation coefficient, Pearson’s chi square test, and student’s t test as appropriate, whereas multivariate analyses were done using linear regression models. Results A total of 353 responses were analyzed, out of which 47% were nurses, 28.9% were doctors, 11.6% were health assistants, 2% were certified medical assistants, and the remaining 10.5% were categorized as others. The majorities were females (58.9%), were in the age group of 16–29 years (67.1%) and had work experience of less than 5 years (62%). The majority of healthcare workers obtained good to moderate knowledge and practice scores (n = 82.15%, 83.57%, respectively) and had positive attitude scores (n = 90.93%). Mean score values were 21.65 ± 4.71 out of 33 in knowledge section, 8.07 ± 1.49 out of 13 in attitude section and 13.89 ± 5.33 out of 20 in practice section. Mean knowledge and practice scores were significantly associated with job descriptions of healthcare workers (p value – 0.000, 0.007, respectively) with highest mean knowledge scores among doctors (23.70 ± 4.48) and highest mean practice scores among health assistants (15.10 ± 3.61). Higher practice scores (ß = 0.626) and infection prevention training (ß = 1.467) were significantly associated with higher knowledge scores; higher knowledge (ß = 1.366) and higher practice scores (ß = 0.110) were significantly associated with higher attitude scores; and higher knowledge scores (ß = 0.308) and higher attitude scores (ß = 0.265) were significantly associated with higher practice scores. Conclusion The majority of healthcare workers from Chitwan, Nepal, had good to moderate knowledge and practice scores and had a positive attitude toward COVID-19. There was a significant association between knowledge, attitude and practice scores regarding COVID-19 among healthcare workers.</p>",https://www.researchsquare.com/article/rs-26774/v1,,"SDG 9: Industry, Innovation and Infrastructure"
3,"Richa Nepal, Kalyan Sapkota, Mahesh Paudel, Kamlesh Kumar Sah, Bishow Nath Adhikari, Sharmila Bajgain, Nimesh Khanal","Clinical Profile of End Stage Renal Disease Patients Undergoing Hemodialysis in Chitwan, Nepal",2021,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v19i3.3531,,388,2025-05-24 11:23:30,journal-article,10.33314/jnhrc.v19i3.3531,1999-6217,,19.0,3.0,467.0,473.0,3,0.75,0,7,4,"Background: There are very few researches from Nepal that have evaluated clinical profile of end stage renal disease patients. Our main objective was to study the clinical profile of end stage renal disease patients, who were under maintenance hemodialysis for at least three months duration in two dialysis centers located in Chitwan Nepal.Methods: This was a descriptive, cross-sectional study conducted among 138 end stage renal disease patients, who were undergoing maintenance hemodialysis at two government centers located in Chitwan, Nepal. Results: Among 138 patients in our study, 42 (30.4%) patients had diabetic nephropathy and 11 (8%) patients had hypertensive nephropathy as the leading causes of end stage renal disease; however the cause could not be ascertained in 63 (45.7%) patients. 47 (34.1%) patients had started hemodialysis within one month of diagnosis of their kidney disease. Fatigue and musculoskeletal pain were the commonest symptoms found in 78 (56.6%) patients, whereas hypotension and fever were the two most common intra-dialytic complications found in 73 (52.9%) and 61 (44.2%) patients respectively. Anemia was present in 127 (92%) patients, 41 (29.7%) had hyperkalemia, 54 (39.1%) had hypocalcemia, 116 (84.1%) had hyperphosphatemia and 43 (31.2%) had hyperuricemia. Regular use of erythropoietin analogs was significantly associated with higher hemoglobin levels (p value- 0.000) and lesser frequency of blood transfusions (p value- 0.000) in our study.Conclusions: Diabetic nephropathy was the leading cause of end stage renal disease in our study. Cause of ESRD could not be ascertained in nearly half of the total patients. Keywords: Chronic renal failure; end stage renal disease; hemodialysis; Nepal",,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Richa Nepal, Prahlad Karki, Surendra Uraw, Madhab Lamsal",Prevalence of Vitamin D Deficiency among Patients of Acute Coronary Syndrome in a Tertiary Care Center of Eastern Nepal,2021,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.5166,,183,2025-05-24 11:23:30,journal-article,10.31729/jnma.5166,1815-672X,,59.0,235.0,,,0,0.0,0,4,4,"Introduction: Vitamin D deficiency is an emerging risk factor for cardiovascular diseases. Very few studies have been done to find out vitamin D deficiency status among cardiovascular patients in Nepalese setup. This research aims to find out the prevalence of vitamin D deficiency among patients of acute coronary syndrome admitted in a tertiary care center of eastern Nepal. Methods: This was a descriptive cross-sectional study conducted among patients of acute coronary syndrome admitted in a tertiary care hospital from 1st February 2018 to 31st July 2018. Ethical clearence was taken from Institutional Review Committee of B.P. Koirala Institute of Health Sciences (Reference number: 259/074/075-IRC). Convenience sampling method was used. Data was entered in Microsoft Excel and analyzed using Statistical Package for the Social Sciences version 25. Point estimate at 95% Confidence Interval was calculated along with frequency and proportion for binary data. Results: A total of 33 (64.7%) at 95% Confidence Interval (51.58-77.82) patients of acute coronary syndrome had vitamin D deficiency in our study with 19 (37.3%) having mild deficiency and 14 (27.4%) having moderate deficiency. None of the patients had severe vitamin D deficiency in our study. The mean vitamin D levels were lower in diabetics (23.57Â±9.28ng/ml) as compared to non-diabetics (31.91Â±12.50ng/ml), in hypertensive patients (24.36Â±7.67ng/ml) as compared to non-hypertensive patients (30.97Â±13.72ng/ml), and in patients with dyslipidemia (22.86Â±6.44ng/ml) as compared to those without dyslipidemia (37.68Â±13.15ng/ml). Conclusions: Prevalence of vitamin D deficiency among patients of acute coronary syndrome in our study was comparable to various other homologous international studies.",http://www.jnma.com.np/jnma/index.php/jnma/article/download/5166/3407,,"SDG 9: Industry, Innovation and Infrastructure"
2,"Rinku Gautam Joshi, Suraj Nepal, Suren Limbu","Depression, Anxiety and Stress Among Frontline Doctors of Covid Hospital in Eastern Nepal",2021,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v10i2.49001,,139,2025-05-24 11:23:30,journal-article,10.3126/jpan.v10i2.49001,2350-8949,,10.0,2.0,22.0,26.0,2,0.5,1,3,4,"INTRODUCTION The COVID-19 pandemic has caused several mental health problems including depression, anxiety, and stress. In BPKIHS, junior resident doctors are one of the frontline health care professionals and are vulnerable to mental health problems. This study was undertaken to find out depression, anxiety, and stress in the frontline junior resident doctors (FJRD). METHODOLOGY A web-based cross-sectional study among FJRD was done from 29 August to 28 September 2020 using Depression, Anxiety, and Stress Scale (DASS-21). RESULT Among 168 FJRD, 144(85.7%) responded, and the mean age was 29.6±1.9 years. They were mostly male (56.9%), unmarried (60. 4%), living alone (77.1%), first-year junior residents (43.1%), and had last duty more than 2 weeks(56.9%). Anxiety was seen in 50%; followed by Depression in 38.1%; and Stress in 27.7%. The moderate type of Depression, Anxiety, and Stress was common which were 19.6%, 24.3% and 15.2% respectively. Depression, Anxiety and Stress was more in male (55 to 61.1%), unmarried (60-64%), living alone (76-85%) and first-year residents (37.5-43.6%) but not statistically significant. Depression, Anxiety and Stress were more in those whose last duty more than 2 weeks but statistically significant with Anxiety (p=0.03) only. There was a strong correlation among each other of depression, anxiety and stress (p=<0.05). CONCLUSION Depression, anxiety, and stress were greater in FJRD. The most common being anxiety, followed by depression and stress. In severity grading moderate was common. It shows the need for early intervention and management.",https://www.nepjol.info/index.php/JPAN/article/download/49001/36563,,"SDG 9: Industry, Innovation and Infrastructure"
0,Rishi Gupta,India’s Nepal Policy (1950-2020) and Globalisation in Nepal: Challenges within and from China,2021,Glocalism,Milano University Press,https://doi.org/10.12893/gjcpi.2021.1.2,,986,2025-05-24 11:23:30,journal-article,10.12893/gjcpi.2021.1.2,2283-7949,,,1.0,,,0,0.0,0,1,4,"Seventy years (1950-2020) of India’s diplomatic ties with Nepal have been defined by deep-rooted socio-cultural, economic and people to people relations. The two countries share an open border that is nowhere found in a contested South Asia. Meanwhile, as a landlocked country between India and China, Nepal has struggled to keep up with its national interests and global aspirations. With its India centric foreign policy, Nepal has time and again attempted to reduce its dependence on India and sought to improve ties with China and other countries. The advent of globalisation in the 1990s bestowed Nepal to explore opportunities for its economic growth and shift to remuneration and services-based economy from agriculture. The labour migration from Nepal to third countries changed Nepal’s foreign policy objectives with India as until now India was the largest recipient of the Nepalese labourers. The arrival of democracy allowed Nepal to interact with China more openly in the last two decades, which has stood as a challenge to India’s traditional presence in Nepal. In this light, the present study examines the seventy years of India’s Nepal policy and attempts to contextualise China into it. It studies the overriding elements of Nepal’s foreign policy, along with India and China’s strategic interests in Nepal. With a focus on India’s Nepal policy, the paper further argues that India’s missteps and assertive stance towards Nepal have caused a great deal of damage, eventually pushing Nepal towards China. These moves have also presented Beijing an opportunity to advance its ties in trade, investment and military relations with Nepal and ensure stability and control in Tibet by putting a stop to anti-China activities in Nepal with the help and support from the Nepalese Government and Army.",https://riviste.unimi.it/index.php/glocalism/article/download/20932/18563,,"SDG 9: Industry, Innovation and Infrastructure"
0,Rishi Ram Kattel,Adoption and Impact of Rainwater Harvesting Technology in Nepal,2024,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v8i1.70765,,132,2025-05-24 11:23:30,journal-article,10.3126/ajn.v8i1.70765,2091-0649,,8.0,,25.0,33.0,0,0.0,0,1,1,"The rainwater harvesting (RWH) technology has been introduced to upland farmers in Nepal who have been practicing rain-fed subsistence agriculture. Using cross-sectional household level data from 282 farmers in four districts of Makwanpur, Palpa, Gulmi and Syangja, probit and treatment-effects models were used to identify factors that influence the adoption of RWH and its impact on farm income. The adoption of rain water harvesting was mostly driven by trainings that farmers received while controlling for age, poverty status and off-farm income. The adoption of RWH technology more than doubles household agricultural and livestock income. Instrumental variable approach was used to check the robustness of the findings. Adopters benefited from an increased supply of irrigation water, which allows them to diversify their crops from cereal production to high-value crops during dry season. Given the many weather-related uncertainties faced by rainfed farmers in Nepal, rain water harvesting is potentially a very useful climate adaptation strategy. These results were robust to alternative model specification and estimation method.",https://nepjol.info/index.php/AJN/article/download/70765/53958,,"SDG 9: Industry, Innovation and Infrastructure"
0,Rishikesh Panthi,MORALE AND ITS IMPACT ON ORGANIZATIONAL PERFORMANCE IN NEPAL AIRLINES CORPORATION IN NEPAL,2019,International Journal of Advanced Research,International Journal Of Advanced Research,https://doi.org/10.21474/ijar01/10161,,770,2025-05-24 11:23:30,journal-article,10.21474/ijar01/10161,2320-5407,,7.0,12.0,354.0,364.0,0,0.0,0,1,6,"24Dec 2019 MORALE AND ITS IMPACT ON ORGANIZATIONAL PERFORMANCE IN NEPAL AIRLINES CORPORATION IN NEPAL Rishikesh Panthi PhD. Scholar, Faculty of Management, Tribhuvan University, Nepal",,,"SDG 9: Industry, Innovation and Infrastructure"
4,"Ritee Shrestha, Bipana Manandhar, Hari Prasad Upadhyay, Nirjala Laxmi Madhikarmi",Mean Nasal Index of Dental Students of A Dental College in Nepal,2019,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.4208,,798,2025-05-24 11:23:30,journal-article,10.31729/jnma.4208,1815-672X,,57.0,216.0,,,4,0.67,1,4,6,"Introduction: Human nose is one of the important anthropometric parameters for identification of ethnicity and sex of an individual of an unknown identity. The nasal index holds a great value in anthropological studies, because it is one of the anthropometric indices acknowledged in nasal surgery as well as management. The study aims to find the mean nasal index and the nose type of dental students of Kantipur Dental College of Nepal. Methods: This descriptive cross-sectional study was conducted among 140 dental students of age groups 17-25 years, in the Department of Anatomy, Kantipur Dental College Teaching Hospital and Research Center, Basundhara, Kathmandu. The studied population belongs to dental students of Kantipur Dental College and Research Centre. The nasal parameters including the nasal height, nasal width was measured using Digital Vernier Caliper and the nose was classified in three different types based on the value of nasal index. Results: The mean nasal index of total population was 81.34±14.88 mm with confidence interval range of 78.85 and 83.83 mm. Mesorrhine type of nose was found to be most common among the total population. Mean nasal index in male is 84.49±12.46 mm and in female is 80.66±15.32 mm. Conclusions: This study concludes that the mean values of nasal index of all the students falls under mesorrhine (medium) type of nose.",https://www.jnma.com.np/jnma/index.php/jnma/article/download/4208/2867,,"SDG 9: Industry, Innovation and Infrastructure"
0,Ritesh K Shah,Clinical and Etiological Profile of Patients with Optic Disc Edema in Tertiary Care Centre of Nepal,2019,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.1021,,864,2025-05-24 11:23:30,journal-article,10.59779/jiomnepal.1021,1993-2987,,41.0,1.0,24.0,30.0,0,0.0,0,1,6,"Introduction: sible in most cases using tests like visual acuity, color vision, visual field and suitable radiological imaging. Study in Nepalese population with regard to optic disc edema is scarce. Hence this study aims to act as a guideline for evaluation of such cases and help in further studies in this regard. Methods: A descriptive, cross-sectional study was conducted in all cases of optic disc edema presenting to neuro-ophthalmology clinic of B.P. Koirala Lions Centre for Ophthalmic Studies from January 2011 to June 2012. A ophthalmologist and neuro-physician. Assessment of visual acuity, color vision, contrast sensitivity and visual field along with radiological tests were done in all possible cases. Results: Out of all the cases evaluated, 38 cases where causes of optic disc edema could be established were included in the study. The commonly affected age group was 31 to 40 years (26.3%) and most of them were males. The commonest cause observed was optic neuritis (36.8%). Others were papilledema, idiopathic intracranial hypertension, toxic optic neuropathy, non-arteritic anterior ischemic optic neuropathy (NA-AION), compressive and traumatic optic neuropathy. Conclusion: Optic neuritis and papilledema should be considered as common differential diagnosis in patients with optic disc edema. NA-AION is a relatively uncommon disease among Nepalese population.",http://jiomnepal.edu.np/index.php/jiomnepal/article/download/1021/938,,"SDG 9: Industry, Innovation and Infrastructure"
0,Rohit Kumar Shrestha,"Cultural Tourism in the Tourism Industry in Patan Area, Nepal",2023,Khwopa Journal,Nepal Journals Online (JOL),https://doi.org/10.3126/kjour.v5i2.60439,,25,2025-05-24 11:23:30,journal-article,10.3126/kjour.v5i2.60439,2392-4845,,5.0,2.0,64.0,73.0,0,0.0,0,1,2,"The objectives of the study are to determine the benefit of cultural tourism for local people around Patan Darbar Square and assess the association between external tourist arrival for cultural tourism and income earning of Patan Darbar Square. This study was also based on both primary and secondary data The study used a descriptive research design and a case study method. This study adopted a qualitative method for the first objective of the study and a quantitative method for the second objective. Interviews were used for primary data. Interviews were conducted with culturalists, employees of Lalitpur Metropolitan City, and social workers within Patan Darbar Square in Nepal. Judgmental sampling techniques were adopted to collect primary data. Secondary data was collected from Lalitpur Metropolitan City of Lalitpur district. The simple correlation was used for quantitative data analysis whereas thematic analysis was used for qualitative data. According to the interview of research participants, cultural tourism provides benefits for local people around Patan Darbar Square in varied ways. There is a low positive correlation between external tourist arrival for cultural tourism and the income earning of Patan Darbar Square in Nepal. Practical implication of this study is that the metropolitan city should preserve and mobilize several tangible and intangible cultural heritages to earn much more foreign exchange.",https://www.nepjol.info/index.php/kjour/article/download/60439/45163,,"SDG 9: Industry, Innovation and Infrastructure"
9,"Rojina Baral, Pramila Sapkota","Health Seeking Behaviour Among Elderly People of Bharatpur Municipality of Chitwan, Nepal",2018,Journal of College of Medical Sciences-Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jcmsn.v14i3.21178,,860,2025-05-24 11:23:30,journal-article,10.3126/jcmsn.v14i3.21178,2091-0673,,14.0,3.0,150.0,153.0,9,1.29,5,2,7,"ABSTRACTBackground: Individuals have different opinion regarding willingness to seek help from health care services. Some go readily for treatment, others only when in great pain and in advance state of ill health. This is especially true for people with advance age who have to face many physiological changes which act as a barrier to seek immediate help in health care setting. Thus, a study was conducted to analyse the health seeking behaviour among elderly. Materials and Methods: A cross-sectional analytical study was conducted among 104 elderly aged 60 years and above. Non- probability convenience sampling technique was used to collect the data. Data was collected by interviewing the elderly at their residence. The data gathered was analyzed using both descriptive and inferential statistics in SPSS software. Results: Assessment of the health status of elderly people revealed that, majority of the participant’s 86.5% were suffering from chronic health problem, among them 37.8% suffered from hypertension 11.1% suffered from diabetic mellitus. Whereas, assessment of the practice of health seeking behaviour among elderly stated that all the participant’s 100%  were seeking help for health problem in which 83.7% seek help from modern medication and still 16.3% seek help from alternative medication.  Also, the health seeking behavior was found to be statistically significant with health problem (p=0.002), ethnicity (0.007) and religion (p=0.007) respectively. Conclusions: Elderly are aware of seeking help from the health care center, but still elderly believe in alternative medication rather than modern medication which may be an alarming  truth in the health care setting.Keywords: alternative medication; elderly; health seeking behaviour; modern medication. ",https://www.nepjol.info/index.php/JCMSN/article/download/21178/17835,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Roman Pandey, Alisha Kunwar, Rosa Ranjit, Niranjan Koirala",Wild and Cultivated Mushrooms of Nepal as a Source of Nutrients and Nutraceuticals,2023,Journal of Nepal Biotechnology Association,Nepal Journals Online (JOL),https://doi.org/10.3126/jnba.v4i1.53445,,752,2025-05-24 11:23:30,journal-article,10.3126/jnba.v4i1.53445,1728-1628,,4.0,1.0,44.0,51.0,0,0.0,0,4,2,"This study was carried out on nutrient and nutraceutical analysis of wild and cultivated edible mushrooms collected from different parts of Nepal. A total number of five species of mushroom were collected including two wild (Morchella sp. and Ganoderma sp.) and three cultivated species (Pleurotus sp., Agaricus sp. and Lentinula sp). The moisture, protein, crude fat, total ash, dietary fibre and carbohydrates were determined as nutrients whereas phenolic content, flavonoid content, antioxidant and mineral matter were determined as nutraceuticals. In this study, the highest amount of nutrients contained was protein (34%), fat (7%), fibres (42%), ash (11%), and carbohydrate (60%). The nutraceutical in these mushrooms is phenolic (0.79 μg of GAE/gm), flavonoid (0.585 μg of QE/gm) and antioxidant (0.261±0.036 mg/ml). The concentration of iron (26.19 mg/l) was found highest in all mushrooms, whereas lead and chromium were found in negligible amounts i.e., >1. The comparative study revealed that the nutrients in cultivated mushrooms have highest than in wild mushrooms. Moreover, the nutraceutical is maximum in wild mushrooms (phenolic content of 0.79 μg of GAE/gm, flavonoid content of 0.58 μg of GAE/gm) than in cultivated mushrooms. Furthermore, wild edible mushrooms are a good source of antioxidants than cultivated ones. In conclusion, this study suggested that mushrooms are a good source of nutrients and nutraceuticals which are considered valuable good nutritional dietary supplements.",https://www.nepjol.info/index.php/jnba/article/download/53445/40046,,"SDG 9: Industry, Innovation and Infrastructure"
1,"Rosa Ranjit, Rhitu Shrestha, Sarima Paudel, Jyoti Maharjan, Bimala Devkota, Shandesh Bhattarai, Bishnu Pandey",Evaluation of Biological Properties and Isolation of Metabolites of Lichens of Parmeliaceae Family from Himalayan Region of Nepal,2019,Tropical Journal of Natural Product Research,University of Benin,https://doi.org/10.26538/tjnpr/v3i8.3,,312,2025-05-24 11:23:30,journal-article,10.26538/tjnpr/v3i8.3,,,3.0,8.0,265.0,271.0,1,0.17,0,7,6,,,,"SDG 9: Industry, Innovation and Infrastructure"
1,"Rosa Ranjit, Sarima Paudel, Rhitu Shrestha, Jyoti Maharjan, Bimala Devkota, Shandesh Bhattarai, Bishnu Pandey",Biological and Chemical Analysis of Five Selected Lichen Species from Sagarmatha National Park of Nepal,2020,Tropical Journal of Natural Product Research,University of Benin,https://doi.org/10.26538/tjnpr/v4i2.4,,189,2025-05-24 11:23:30,journal-article,10.26538/tjnpr/v4i2.4,,,4.0,2.0,43.0,49.0,1,0.2,0,7,5,,,,"SDG 9: Industry, Innovation and Infrastructure"
0,Roshan Agrawal,"""Obesity: The Emerging Epidemic in Nepal”",2024,International Internal Medicine Journal,Opast Group LLC,https://doi.org/10.33140/iimj.02.10.03,,744,2025-05-24 11:23:30,journal-article,10.33140/iimj.02.10.03,2837-4835,,2.0,10.0,1.0,4.0,0,0.0,0,1,1,"Nepal is witnessing a significant rise in obesity as traditional agrarian lifestyles give way to urbanization and sedentary behaviours. The dissolution of agriculture as a cultural practice has led to a reduction in daily physical activity, contributing to an alarming increase in non-communicable diseases such as cardiovascular diseases, type 2 diabetes, and hypertension. This article explores how Nepal can adopt new health-oriented cultural practices to combat obesity, drawing inspiration from the gym culture in the United States and the cycling culture in Europe. It advocates for the promotion of physical activity through community-based fitness programs, active transportation, and integrating exercise into educational curriculums. Additionally, it emphasizes the importance of reviving traditional dietary practices and supporting mental well-being. The article underscores the need for government support in implementing policies and infrastructure that foster a culture of health, ensuring a healthier future for Nepal's population",,,"SDG 9: Industry, Innovation and Infrastructure"
