Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
2,"N Duwal, S Suwal","Government expenditure on education, educational Index, and economic growth in Nepal: an ARDL-ECM approach",2024.0,Ekonomikalia Journal of Economics,heca-analitika.com,https://heca-analitika.com/eje/article/view/205,https://scholar.google.com/scholar?cites=5459936312810606046&as_sdt=2005&sciodt=2007&hl=en,100,2025-05-24 12:46:31,,,,,,,,,2,2.0,1,2,1.0,"… in SDG 4: Education 2030, the Government of Nepal views education as a public good and … responsible for education. It aims to ensure inclusive access to quality education, promote …",https://heca-analitika.com/eje/article/download/205/135,https://scholar.google.com/scholar?q=related:3g1VBSaXxUsJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
24,N Ezaki,Enrolment patterns of individual children left behind in the trend towards 'quality education': A case study of primary education in Nepal,2019.0,Education 3-13,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/03004279.2018.1504100,https://scholar.google.com/scholar?cites=5909824898758556512&as_sdt=2005&sciodt=2007&hl=en,82,2025-05-24 12:46:31,,10.1080/03004279.2018.1504100,,,,,,,24,4.0,24,1,6.0,"Using longitudinal data, this study examined the enrolment status of individual children left behind in the global trend towards ‘quality education’. The study identified common …",,https://scholar.google.com/scholar?q=related:YDtDD2_qA1IJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
28,N Fillmore,"Mother tongue-based multilingual education in Nepal: Past, present, and emerging trends",2020.0,… review of comparative and international education …,emerald.com,https://www.emerald.com/insight/content/doi/10.1108/S1479-367920200000039020/full/html,https://scholar.google.com/scholar?cites=6360429526212049274&as_sdt=2005&sciodt=2007&hl=en,36,2025-05-24 12:46:31,,10.1108/S1479-367920200000039020,,,,,,,28,5.6,28,1,5.0,"… This section reviews language and language education policy in Nepal from unification until the modern era. Where information is available, we consider this history vis-à-vis the Limbu …",,https://scholar.google.com/scholar?q=related:ennGgPTIRFgJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,N Pradhan,Barriers to education among Dalit girls: accessibility of educational opportunities in Nepal,2021.0,,lup.lub.lu.se,https://lup.lub.lu.se/student-papers/search/publication/9053376,https://scholar.google.com/scholar?cites=998976769831222804&as_sdt=2005&sciodt=2007&hl=en,135,2025-05-24 12:46:31,,,,,,,,,1,0.25,1,1,4.0,Unequal access to education still remains a major problem especially in developing countries such as Nepal. The caste system in Nepal creates a hierarchy of social groups which has …,https://lup.lub.lu.se/luur/download?func=downloadFile&recordOId=9053376&fileOId=9053380,https://scholar.google.com/scholar?q=related:FD6oUBQU3Q0J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
8,"NK Chapagain, U Neupane",Contextual learning: Rethinking education for Nepal in the wake of COVID-19 crisis,2020.0,Applied Science and Technology Annals,nepjol.info,https://nepjol.info/index.php/asta/article/view/30281,https://scholar.google.com/scholar?cites=3417326709321859840&as_sdt=2005&sciodt=2007&hl=en,107,2025-05-24 12:46:31,,,,,,,,,8,1.6,4,2,5.0,"… This paper attempts to suggest one of the many ways our education system may be overhauled. Rethinking education in Nepal, we argue for (re)conceptualizing education and its …",https://nepjol.info/index.php/asta/article/download/30281/24252,https://scholar.google.com/scholar?q=related:AIOVTonIbC8J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,NN Timsina,Discource of higher education reform in Nepal: towards neo-liberalism,2016.0,,forskning.ruc.dk,https://forskning.ruc.dk/files/57259074/xTimsina_PhD_Thesis_final_design_by_Vibeki_and_sent_to_press.pdf,https://scholar.google.com/scholar?cites=8471011895178339799&as_sdt=2005&sciodt=2007&hl=en,167,2025-05-24 12:46:31,PDF,,,,,,,,1,0.11,1,1,9.0,… in Nepal colonizing our thoughts that education is self-… and practice of education reform in Nepal that this thesis will set … and practice of higher education reform in Nepal. Neo-liberalism …,https://forskning.ruc.dk/files/57259074/xTimsina_PhD_Thesis_final_design_by_Vibeki_and_sent_to_press.pdf,https://scholar.google.com/scholar?q=related:16U29G8Uj3UJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
0,"NP Dhakal, S Khanal",Does Public Expenditure on Education Cause Economic growth in Nepal?,2024.0,Devkota Journal of Interdisciplinary Studies,nepjol.info,https://nepjol.info/index.php/djis/article/view/74987,,151,2025-05-24 12:46:31,,,,,,,,,0,0.0,0,2,1.0,… Nepal's GDP growth and government spending on education… for public education eventually impedes Nepal's progress … growing slower than the GDP of Nepal. During the fiscal year …,https://nepjol.info/index.php/djis/article/download/74987/57484,https://scholar.google.com/scholar?q=related:W3SiAv5LGjIJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
43,NP Regmi,Inclusive education in Nepal from theory to practice,2019.0,,,,https://scholar.google.com/scholar?cites=11468094482537598058&as_sdt=2005&sciodt=2007&hl=en,45,2025-05-24 12:46:31,CITATION,,,,,,,,43,7.17,43,1,6.0,,,https://scholar.google.com/scholar?q=related:akxF2ivbJp8J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,NP Regmi,Inclusive education in Nepal,2017.0,,edoc.ub.uni-muenchen.de,https://edoc.ub.uni-muenchen.de/20510/7/Regmi_Narayan_P.pdf,https://scholar.google.com/scholar?cites=2840483773263517721&as_sdt=2005&sciodt=2007&hl=en,75,2025-05-24 12:46:31,PDF,,,,,,,,1,0.13,1,1,8.0,… problems of exclusion in education. Along with … Nepal also committed to ensure universal quality education and adopted principles of inclusion in education to promote overall education …,https://edoc.ub.uni-muenchen.de/20510/7/Regmi_Narayan_P.pdf,https://scholar.google.com/scholar?q=related:GRiiN_FsaycJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
6,"OR Pandey, RR Kattel",Education status and factors affecting effective education among indigenous Tharu community in Nepal,2020.0,GSJ,researchgate.net,https://www.researchgate.net/profile/Rishi-Kattel/publication/340917314_Education_status_and_factors_affecting_effective_education_among_indigenous_Tharu_community_in_Nepal/links/5ea3f2e5a6fdccd794517d22/Education-status-and-factors-affecting-effective-education-among-indigenous-Tharu-community-in-Nepal.pdf,https://scholar.google.com/scholar?cites=17691866953021661090&as_sdt=2005&sciodt=2007&hl=en,106,2025-05-24 12:46:31,PDF,,,,,,,,6,1.2,3,2,5.0,"… education status of the indigenous community of Tharu community and factors affective effective education … of Padampur village in Chitwan district, Nepal. Majority of the respondents (38…",https://www.researchgate.net/profile/Rishi-Kattel/publication/340917314_Education_status_and_factors_affecting_effective_education_among_indigenous_Tharu_community_in_Nepal/links/5ea3f2e5a6fdccd794517d22/Education-status-and-factors-affecting-effective-education-among-indigenous-Tharu-community-in-Nepal.pdf,https://scholar.google.com/scholar?q=related:oh9UHEIjhvUJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
3,"P Adhikari, SB Subedi, S Rai",Environment education in school level of Nepal: A brief review of formal education system and its achievements,2017.0,교육과학연구,researchgate.net,https://www.researchgate.net/profile/Pradeep-Adhikari-3/publication/317432523_Environment_education_in_school_level_of_Nepal/links/5c4e963f299bf12be3e8e4d9/Environment-education-in-school-level-of-Nepal.pdf,https://scholar.google.com/scholar?cites=8341295488184145860&as_sdt=2005&sciodt=2007&hl=en,91,2025-05-24 12:46:31,PDF,,,,,,,,3,0.38,1,3,8.0,… education (EE) has been necessary in school education for … status of EE in school education of Nepal. We collected the … of the Basic Education (Grade 1-8) and Secondary Education (…,https://www.researchgate.net/profile/Pradeep-Adhikari-3/publication/317432523_Environment_education_in_school_level_of_Nepal/links/5c4e963f299bf12be3e8e4d9/Environment-education-in-school-level-of-Nepal.pdf,https://scholar.google.com/scholar?q=related:xNfIaw08wnMJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
8,"P Bhatta, A Mehendale",The status of school education in Nepal: Educating the nation through schooling,2020.0,Handbook of education systems in South Asia,Springer,https://link.springer.com/content/pdf/10.1007/978-981-13-3309-5_16-2.pdf,https://scholar.google.com/scholar?cites=7228017216885855163&as_sdt=2005&sciodt=2007&hl=en,66,2025-05-24 12:46:31,,10.1007/978-981-13-3309-5_16-2,,,,,,,8,1.6,4,2,5.0,"… education in Nepal. The developments made with regards to improving access to education, equity, and quality of education … that make education a right of every citizen of Nepal and …",,https://scholar.google.com/scholar?q=related:u5Pj8lwTT2QJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
3,"P Bhatta, A Mehendale",Educating the Nation Through Schooling: The Status of School Education in Nepal,2020.0,Handbook of Education Systems in South Asia,Springer,https://link.springer.com/content/pdf/10.1007/978-981-13-3309-5_16-1.pdf,https://scholar.google.com/scholar?cites=2755444709628392147&as_sdt=2005&sciodt=2007&hl=en,114,2025-05-24 12:46:31,,10.1007/978-981-13-3309-5_16-1,,,,,,,3,0.6,2,2,5.0,"… education in Nepal. The developments made with regards to improving access to education, equity, and quality of education … that make education a right of every citizen of Nepal and …",,https://scholar.google.com/scholar?q=related:0zKhS11OPSYJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
35,"P Bhatta, T Pherali",Nepal: Patterns of privatisation in education. A case study of low-fee private schools and private chain schools,2017.0,,discovery.ucl.ac.uk,https://discovery.ucl.ac.uk/id/eprint/10139037/1/EI_Nepal_Patterns_of_privatisation_2017_en.pdf,https://scholar.google.com/scholar?cites=3672117504821765460&as_sdt=2005&sciodt=2007&hl=en,127,2025-05-24 12:46:31,PDF,,,,,,,,35,4.38,18,2,8.0,"… This research provides an overview of the trajectories and forms of education privatisation in Nepal, with a special focus on low-fee and chain schools. In doing so, it seeks to contribute …",https://discovery.ucl.ac.uk/id/eprint/10139037/1/EI_Nepal_Patterns_of_privatisation_2017_en.pdf,https://scholar.google.com/scholar?q=related:VCVlOGr79TIJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,P Dunusinghe,Returns to Education: The Case of Nepal,2021.0,Journal of Economics,jeds.thebrpi.org,https://jeds.thebrpi.org/journals/jeds/Vol_9_No_1_March_2021/1.pdf,https://scholar.google.com/scholar?cites=6373765516604271527&as_sdt=2005&sciodt=2007&hl=en,119,2025-05-24 12:46:31,PDF,,,,,,,,1,0.25,1,1,4.0,"… to education for Nepal - a low income country with poor educational attainments. Moreover, heterogeneity of returns to education in … private returns to education in the context of Nepal. …",https://jeds.thebrpi.org/journals/jeds/Vol_9_No_1_March_2021/1.pdf,https://scholar.google.com/scholar?q=related:p-vUuvcpdFgJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
18,"P Gauttam, B Singh, VK Chattu",Higher education as a Bridge between China and Nepal: Mapping education as soft power in Chinese foreign policy,2021.0,Societies,mdpi.com,https://www.mdpi.com/2075-4698/11/3/81,https://scholar.google.com/scholar?cites=14453736741951591541&as_sdt=2005&sciodt=2007&hl=en,163,2025-05-24 12:46:31,HTML,,,,,,,,18,4.5,6,3,4.0,"… in Nepal’s education sector that helps it woo schools in Nepal… Nepal established diplomatic ties on 1 August 1955, both countries have been enjoying a long history of cultural, education…",https://www.mdpi.com/2075-4698/11/3/81,https://scholar.google.com/scholar?q=related:dVQJ1fz8lcgJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
44,P Joshi,"The growth, roles and needs of the private education system: Private stakeholder perspectives from Nepal",2019.0,International Journal of Educational Development,Elsevier,https://www.sciencedirect.com/science/article/pii/S0738059318303523,https://scholar.google.com/scholar?cites=16003516148786192092&as_sdt=2005&sciodt=2007&hl=en,88,2025-05-24 12:46:31,,,,,,,,,44,7.33,44,1,6.0,"… in Nepal. Then, employing extensive interview and survey data, the study provides a bottom-up perspective of the private education … findings and its implications for education systems. …",,https://scholar.google.com/scholar?q=related:3N6gpSXpF94J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
13,P Kadel,Reviewing multilingual education in Nepal,2015.0,Multilinguals and development,academia.edu,https://www.academia.edu/download/51740375/Multilingualisms_and_Development._Coleman_ed._2017.pdf#page=193,https://scholar.google.com/scholar?cites=11809919818699445817&as_sdt=2005&sciodt=2007&hl=en,10,2025-05-24 12:46:31,PDF,,,,,,,,13,1.3,13,1,10.0,… to education policies addressing minority language use in basic education in Nepal. The … every Nepali community living in Nepal has the right to receive education up to secondary level …,https://www.academia.edu/download/51740375/Multilingualisms_and_Development._Coleman_ed._2017.pdf#page=193,https://scholar.google.com/scholar?q=related:ORZt44BD5aMJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
16,P Khanal,Policy as a practice of power: an analysis of the policy to decentralise school education in Nepal,2018.0,,,,https://scholar.google.com/scholar?cites=16998732169291096973&as_sdt=2005&sciodt=2007&hl=en,83,2025-05-24 12:46:31,CITATION,,,,,,,,16,2.29,16,1,7.0,,,https://scholar.google.com/scholar?q=related:jeOZRtig5-sJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
0,P Koirala,Women Empowerment in Higher Education in Nepal,2023.0,Interdisciplinary Research in Education,nepjol.info,https://nepjol.info/index.php/ire/article/view/56734,,136,2025-05-24 12:46:31,,,,,,,,,0,0.0,0,1,2.0,"… Many initiatives to support women's empowerment in higher education have recently been … In many developing nations, like Nepal, the advancement of women in higher education …",https://nepjol.info/index.php/ire/article/download/56734/42951,https://scholar.google.com/scholar?q=related:3gm9WEF2q8MJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
22,"P Mahato, C Angell, E van Teijlingen…",Using mixed-methods research in Health &Education in Nepal,2018.0,Journal of Health …,nepjol.info,https://nepjol.info/index.php/jhp/article/view/21803,https://scholar.google.com/scholar?cites=10584354862661753731&as_sdt=2005&sciodt=2007&hl=en,122,2025-05-24 12:46:31,,,,,,,,,22,3.14,6,4,7.0,… the mixed-methods approach for use in health and education a research in Nepal. … Education teachers in Nepal and informant key interviews with authorities of the Higher Education …,https://nepjol.info/index.php/jhp/article/view/21803/17929,https://scholar.google.com/scholar?q=related:g9uhVasu45IJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
53,P Neupane,Policy Framework for Education Development in Nepal.,2020.0,International Education Studies,ERIC,https://eric.ed.gov/?id=EJ1239485,https://scholar.google.com/scholar?cites=15439699464100105543&as_sdt=2005&sciodt=2007&hl=en,3,2025-05-24 12:46:31,,,,,,,,,53,10.6,53,1,5.0,"… and education policy trends in Nepal, this paper advances a framework for education development … After successful elections at all three levels of government, Nepal’s new constitution (…",https://files.eric.ed.gov/fulltext/EJ1239485.pdf,https://scholar.google.com/scholar?q=related:R815DNzURNYJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
53,P Neupane,Barriers to Education and School Attainment--Evidence from Secondary Schools in Rural Nepal.,2017.0,International Education Studies,ERIC,https://eric.ed.gov/?id=EJ1130352,https://scholar.google.com/scholar?cites=5062622088472927318&as_sdt=2005&sciodt=2007&hl=en,16,2025-05-24 12:46:31,,,,,,,,,53,6.63,53,1,8.0,"… chores, father’s education, land sufficiency, student/… education and the number of siblings they have were insignificant in this study. The results indicate that policy for inclusive education …",https://files.eric.ed.gov/fulltext/EJ1130352.pdf,https://scholar.google.com/scholar?q=related:Vpx5b_cLQkYJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
104,P Phyak,Local-global tension in the ideological construction of English language education policy in Nepal,2016.0,English language education policy in Asia,Springer,https://link.springer.com/chapter/10.1007/978-3-319-22464-0_9,https://scholar.google.com/scholar?cites=16246165295388539038&as_sdt=2005&sciodt=2007&hl=en,37,2025-05-24 12:46:31,,10.1007/978-3-319-22464-0_9,,,,,,,104,11.56,104,1,9.0,… in Nepal’s school level education system. By situating the current language policy in Nepal’s … contradicts the Ministry of Education’s mother-tongue-based multilingual education (MTB-…,https://www.researchgate.net/profile/Sterling-Plata/publication/314633842_English_Language_Education_in_the_Philippines_Policies_Problems_and_Prospects/links/613ab6cb2712181801ce4c01/English-Language-Education-in-the-Philippines-Policies-Problems-and-Prospects.pdf#page=203,https://scholar.google.com/scholar?q=related:nrjpoUL5deEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
37,P Phyak,"Subverting the erasure: Decolonial efforts, indigenous language education and language policy in Nepal",2021.0,"Journal of Language, Identity &Education",Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/15348458.2021.1957682,https://scholar.google.com/scholar?cites=5581943749204744641&as_sdt=2005&sciodt=2007&hl=en,128,2025-05-24 12:46:31,,10.1080/15348458.2021.1957682,,,,,,,37,9.25,37,1,4.0,"… This paper analyzes Nepal’s language education policy from a decolonial perspective, examining how rights-based (neo)liberal ideologies and policies do not necessarily contribute to …",https://www.researchgate.net/profile/Prem-Phyak/publication/354565155_Subverting_the_Erasure_Decolonial_Efforts_Indigenous_Language_Education_and_Language_Policy_in_Nepal/links/614540a83c6cb310697721b4/Subverting-the-Erasure-Decolonial-Efforts-Indigenous-Language-Education-and-Language-Policy-in-Nepal.pdf,https://scholar.google.com/scholar?q=related:wZmP90MMd00J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
59,P Phyak,Translanguaging as a pedagogical resource in English language teaching: A response to unplanned language education policies in Nepal,2018.0,International perspectives on teaching English in …,Springer,https://link.springer.com/chapter/10.1057/978-1-137-53104-9_3,https://scholar.google.com/scholar?cites=7538766348223261575&as_sdt=2005&sciodt=2007&hl=en,154,2025-05-24 12:46:31,,10.1057/978-1-137-53104-9_3,,,,,,,59,8.43,59,1,7.0,"… ‘unplanned’ language education policies in Nepal and how the … in Nepal’s multilingual context. More specifically, I analyse how the unplanned aspect of English language education …",,https://scholar.google.com/scholar?q=related:hyuENg0Un2gJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
27,"P Phyak, BK Sharma",Functionality of English in language education policies and practices in Nepal,2020.0,… in English: Theoretical considerations and practical …,Springer,https://link.springer.com/chapter/10.1007/978-3-030-52225-4_21,https://scholar.google.com/scholar?cites=14479980137226523220&as_sdt=2005&sciodt=2007&hl=en,44,2025-05-24 12:46:31,,10.1007/978-3-030-52225-4_21,,,,,,,27,5.4,14,2,5.0,"… the functionality of English in Nepal’s education, with a focus … and examines its functions in Nepal’s broader sociopolitical context. … of instruction in Nepal’s school education system. The …",https://www.researchgate.net/profile/Prem-Phyak/publication/344325676_Functionality_of_English_in_Language_Education_Policies_and_Practices_in_Nepal/links/5f681cbb92851c14bc8bcaf7/Functionality-of-English-in-Language-Education-Policies-and-Practices-in-Nepal.pdf,https://scholar.google.com/scholar?q=related:VFIZcjc588gJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
75,"P Phyak, LP Ojha","Language education policy and inequalities of multilingualism in Nepal: Ideologies, histories and updates",2019.0,… handbook of language education policy in Asia,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315666235-24/language-education-policy-inequalities-multilingualism-nepal-prem-phyak-laxmi-prasad-ojha,https://scholar.google.com/scholar?cites=1381578939612062917&as_sdt=2005&sciodt=2007&hl=en,94,2025-05-24 12:46:31,,10.4324/9781315666235-24,,,,,,,75,12.5,38,2,6.0,… language education policies in Nepal and … education. Our analysis indicates that there are both opportunities and challenges regarding the use of multilingualism in language education …,https://www.researchgate.net/profile/Laxmi-Ojha/publication/333044432_Language_education_policy_and_inequalities_of_multilingualism_in_Nepal_Ideologies_histories_and_updates/links/5cda4ff192851c4eab9d7d84/Language-education-policy-and-inequalities-of-multilingualism-in-Nepal-Ideologies-histories-and-updates.pdf,https://scholar.google.com/scholar?q=related:xeS8xLlaLBMJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
13,P Sharma,Teachers' attitude towards inclusive education in Nepal,2019.0,Interdisciplinary Research in Education,nepjol.info,https://nepjol.info/index.php/ire/article/view/27933,https://scholar.google.com/scholar?cites=7021312646554203981&as_sdt=2005&sciodt=2007&hl=en,108,2025-05-24 12:46:31,,,,,,,,,13,2.17,13,1,6.0,"… right to education for all children. Accordingly, Nepal has incorporated right to education as … right to get compulsory and free education up to the basic level and free education up to the …",https://nepjol.info/index.php/ire/article/download/27933/23865/,https://scholar.google.com/scholar?q=related:TTfSyqa2cGEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
46,PB Phyak,'For our cho: tlung': Decolonizing language ideologies and (re) imagining multilingual education policies and practices in Nepal,2016.0,,search.proquest.com,https://search.proquest.com/openview/ff4441d79b439713b454687e662f3679/1?pq-origsite=gscholar&cbl=18750,https://scholar.google.com/scholar?cites=7121998738402221243&as_sdt=2005&sciodt=2007&hl=en,196,2025-05-24 12:46:31,,,,,,,,,46,5.11,46,1,9.0,… language ideologies and reimagining an equitable multilingual education policy in Nepal. … public spheres including education still remain a blind spot in Nepal’s language policy …,https://scholarspace.manoa.hawaii.edu/bitstreams/3b5f84e8-e6a8-4a9c-8ad6-74a27df8add2/download,https://scholar.google.com/scholar?q=related:u5w-XR5s1mIJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
21,"PK Chaudhary, RB Pasa",Agriculture education for rural development in Nepal,2015.0,Journal of training and development,nepjol.info,https://nepjol.info/index.php/JTD/article/view/13089,https://scholar.google.com/scholar?cites=2222244975793599196&as_sdt=2005&sciodt=2007&hl=en,62,2025-05-24 12:46:31,,,,,,,,,21,2.1,11,2,10.0,This paper appraises the possible importance of accessible agriculture education program in agriculture and rural development sectors. Rural development is a strategy for reducing …,https://nepjol.info/index.php/JTD/article/download/13089/10553,https://scholar.google.com/scholar?q=related:3PISEggA1x4J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
3,"PK Puri, BM Mahat, DJ Khati",Unlocking Potential: A Comprehensive Analysis of Inclusive Education Policies for Children with Disabilities in Nepal,2024.0,Education Journal,researchgate.net,https://www.researchgate.net/profile/Peshal-Puri/publication/384774577_Unlocking_Potential_A_Comprehensive_Analysis_of_Inclusive_Education_Policies_for_Children_with_Disabilities_in_Nepal/links/6767f1afc1b0135465eed1a3/Unlocking-Potential-A-Comprehensive-Analysis-of-Inclusive-Education-Policies-for-Children-with-Disabilities-in-Nepal.pdf,https://scholar.google.com/scholar?cites=3595894006237589736&as_sdt=2005&sciodt=2007&hl=en,199,2025-05-24 12:46:31,PDF,,,,,,,,3,3.0,1,3,1.0,"… in Nepal. Despite delays, 2015 constitutional mandates and 2019 National Education Policy support inclusive education. This review article examines Nepal's inclusive education …",https://www.researchgate.net/profile/Peshal-Puri/publication/384774577_Unlocking_Potential_A_Comprehensive_Analysis_of_Inclusive_Education_Policies_for_Children_with_Disabilities_in_Nepal/links/6767f1afc1b0135465eed1a3/Unlocking-Potential-A-Comprehensive-Analysis-of-Inclusive-Education-Policies-for-Children-with-Disabilities-in-Nepal.pdf,https://scholar.google.com/scholar?q=related:6HC_-4su5zEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
17,PK Sah,Teacher preparation for primary English education in Nepal: Missing agendas of diversity and inclusion,2022.0,English Teaching &Learning,Springer,https://link.springer.com/article/10.1007/s42321-021-00100-7,https://scholar.google.com/scholar?cites=13610340979261318438&as_sdt=2005&sciodt=2007&hl=en,138,2025-05-24 12:46:31,,10.1007/s42321-021-00100-7,,,,,,,17,5.67,17,1,3.0,"… of Nepal has reaffirmed basic education as a fundamental right for all children that “every citizen shall have the right to free and compulsory basic education, and free education up to …",https://www.researchgate.net/profile/Pramod-Sah/publication/355444887_Teacher_Preparation_for_Primary_English_Education_in_Nepal_Missing_Agendas_of_Diversity_and_Inclusion/links/61820bd0a767a03c14e7f4b2/Teacher-Preparation-for-Primary-English-Education-in-Nepal-Missing-Agendas-of-Diversity-and-Inclusion.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9,https://scholar.google.com/scholar?q=related:JiXQjAKl4bwJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
19,"PN Shrestha, GR Gautam","English language teaching, learning and assessment in Nepal: Policies and practices in the school education system",2022.0,,oro.open.ac.uk,https://oro.open.ac.uk/82819/,https://scholar.google.com/scholar?cites=16256002664710221872&as_sdt=2005&sciodt=2007&hl=en,145,2025-05-24 12:46:31,,,,,,,,,19,6.33,10,2,3.0,"This report provides an overview of how English language teaching, learning and assessment are currently situated within school-level education in Nepal. The report provides up-to-…",https://oro.open.ac.uk/82819/1/ELT%20learning%20and%20assessment%20in%20Nepal_April%202022_new.pdf,https://scholar.google.com/scholar?q=related:MDDbqUvsmOEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
