Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
37,"Santosh Kaini, Santosh Nepal, Saurav Pradhananga, Ted Gardner, Ashok K. Sharma",Representative general circulation models selection and downscaling of climate data for the transboundary Koshi river basin in China and Nepal,2020,International Journal of Climatology,Wiley,https://doi.org/10.1002/joc.6447,,264,5/24/2025 11:45,journal-article,10.1002/joc.6447,0899-8418,,40.0,9.0,4131.0,4149.0,37,7.4,7,5,5,"Abstract: The selection of general circulation models (GCMs) with high capability to represent the past and likely future climate for a specific geographical location is a crucial step to assess impacts of climate change on different sectors. This study included pool of 105 and 78 GCMs for representative concentration pathways (RCPs) 4.5 and 8.5, respectively, from Coupled Model Intercomparison ProjectâPhase 5, applied an advanced envelopeâbased selection approach to select representative GCMs for the Koshi river basin in China and Nepal at shortâterm (2016â2045), midâcentury (2036â2065) and endâofâcentury (2071â2100) periods, and developed range of possible future precipitation and temperature scenarios with high resolution downscaled data (10âÃâ10 km",https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjoc.6447,,SDG 13: Climate Action
0,Saugat Bolakhe,Wildfires are raging in Nepal â climate change isnât the only culprit,2024,Nature,Springer Science and Business Media LLC,https://doi.org/10.1038/d41586-024-01758-2,,93,5/24/2025 11:45,journal-article,10.1038/d41586-024-01758-2,0028-0836,,,,,,0,0.0,0,1,1,,https://www.nature.com/articles/d41586-024-01758-2.pdf,,SDG 13: Climate Action
0,"Saurav Pradhananga, Arthur Lutz, Archana Shrestha, Indira Kadel, Bikash Nepal, Santosh Nepal",Selection and downscaling of general circulation model datasets and extreme climate indices analysis - Manual,2020,,International Centre for Integrated Mountain Development (ICIMOD),https://doi.org/10.53055/icimod.4,,33,5/24/2025 11:45,report,10.53055/icimod.4,,,,,,,0,0.0,0,6,5,"A supplement to the Climate Change Scenarios for Nepal report published by the Ministry of Forests and Environment for the National Adaptation Plan (NAP) Process, this manual provides detailed information about the processes through which the assessment highlighted in the report can be carried out. They include â selection of the general circulation/climate models (GCMs), downscaling of the GCM dataset, assessment of changes in precipitation and temperature, and assessment of change in climate extremes. The manual downscales climate datasets for the Koshi River basin, the Kabul River basin, and the Kailash Sacred Landscape to analyse future scenarios in these basins and the landscape.",,,SDG 13: Climate Action
0,SC Dhakal,Determinants Of Forage And Fodder Production Practices To Cope With Climate Change Adaptation Strategy By Farmers In Terai Region Of Nepal,2021,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v5i01.44848,,25,5/24/2025 11:45,journal-article,10.3126/ajn.v5i01.44848,2091-0649,,5.0,,193.0,202.0,0,0.0,0,1,4,"Consequences generated by climate change disasters in the vulnerable agricultural system of Nepal could increase in coming days in the absence of effective adaptation strategies in the both agriculture and livestock sector. There is growing evidence that forage and fodder production activity can be a potential adaptation strategy, but adopted in a limited scale. The objective of this study was to identify the determinants of forage and fodder production activity by livestock farmers in the Terai region of Nepal. Primary data collected through household survey of 600 households, 100 from each district in Morang, Sarlahi, Bara, Chitwan, Rupandehi and Banke were analyzed using logistic regression technique. Results showed that western Terai dummy and family size were negatively affecting the adoption of forage and fodder production. Whereas access to credit, size of livestock holding and training were positively and significantly affecting the adoption of the forage and fodder production activity. The magnitude of effect of these significant variables are western Terai dummy (25.2%), family size (92.60%), access to credit dummy (74.21%), size of livestock holding (10.8%) and training dummy (188.80%). Findings of the study suggested that provided opportunity to dairy farmers for participation in training on livestock production management practices and increased access to credit for making investment in dairy enterprises. Rearing livestock at commercial scale also motivates dairy farmers to produce forage and fodder in their own farm land. It is also recommended to provide lease- in land system for dairy farmers with large size family to grow forage and fodder crops aside from promotional activities are needed in western Terai region of the country in particular.",https://www.nepjol.info/index.php/AJN/article/download/44848/33714,,SDG 13: Climate Action
0,"Shalik Ram Sigdel, Nita Dyola, Jayram Pandey, Eryuan Liang",Impact of Climate Change on Plants in the Nepal Himalayas,2024,Plant and Vegetation,Springer International Publishing,https://doi.org/10.1007/978-3-031-50702-1_14,,105,5/24/2025 11:45,book-chapter,10.1007/978-3-031-50702-1_14,1875-1318,,,,361.0,381.0,0,0.0,0,4,1,,https://link.springer.com/content/pdf/10.1007/978-3-031-50702-1_14,,SDG 13: Climate Action
46,"Shankar Adhikari, Himlal Baral, Craig Nitschke",Adaptation to Climate Change in Panchase Mountain Ecological Regions of Nepal,2018,Environments,MDPI AG,https://doi.org/10.3390/environments5030042,,188,5/24/2025 11:45,journal-article,10.3390/environments5030042,2076-3298,,5.0,3.0,42.0,42.0,46,6.57,15,3,7,"Rural mountain communities in developing countries are considered particularly vulnerable to environmental change, including climate change. Forests and agriculture provide numerous ecosystem goods and services (EGS) to local communities and can help people adapt to the impacts of climate change. There is however poor documentation on the role of EGS in peopleâs livelihood and adaptation practices. This study in the rural Panchase Mountain Ecological Region of Nepal identifies practices being used to adapt to a changing environment through key informant interviews and focus group discussions. At the household level, livelihood diversification, changes in cropping patterns and farming practices, use of multipurpose plant species and income-generation activities were identified as adaptation strategies. Among major strategies at the community level were community forestry-based climate adaptation plans of action for forest and water resource management. Landscape-level adaptation strategies were large-scale collaborative projects and programs, such as Ecosystem-based Adaptation and Chitwan Annapurna Landscape conservation; which had implications at both the local and landscape-level. A proper blending and integration of adaptation strategies from individual households through to the community and to the landscape level is needed for implementing effective adaptation in the region.",https://www.mdpi.com/2076-3298/5/3/42/pdf,,SDG 13: Climate Action
0,Sher Bahadur Gurung,"Assessment of climate change vulnerability in Chiti area of Lamjung district, Nepal",2021,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v14i0.35557,,8,5/24/2025 11:45,journal-article,10.3126/gjn.v14i0.35557,2565-4993,,14.0,,151.0,170.0,0,0.0,0,1,4,"Climate change issue is the global concern of the present day. The present study attempts to assess the vulnerability of the community due to climate change for which Chiti area of Besisahar Municipality from Lamjung district of Nepal was selected as the study area. The climate change vulnerability was assessed using the Long Term Research Program (LTRP). The long term climate change vulnerability household surveys from 2014 baseline data to 2016, 2017 and 2019 data were analysed in this study. This study adapted IPCC (2001) methodology i.e. also used by C4 EcoSolutions on their baseline climate change vulnerability assessment. This is a bottom-up, integrative approach that considers both physical and social dimensions at a local level. Consequently, vulnerability is best understood as a function of three components: exposure, sensitivity and adaptive capacity. Exposure to climate change vulnerability is calculated with sum of changes in temperature, changes in rainfall patterns, changes in rainfall intensity, drought episodes and flooding events. Sensitivity is calculated based on slope failures, soil fertility, changes in natural environment (i) soil cover; ii) levels of river sedimentation; iii) water salinity; iv) river ecosystems; v) forest size; and vi) the presence of invasive species), economic dependency level, irrigation facilities and livelihood sources. The major finding is that Chiti has been facing climate change since last decade and it is found severely vulnerable due to climate change. There is an urgent need of improvement on climate change adaptive capacity which could result of awareness, information on climate change and adaptation, surplus production and change in agricultural practices. The present study has used awareness score based on conceptual awareness, experiential awareness, and engagement of household to talk about climate change and adaptation. The Long Term Research Approach is appropriate to assess climate change vulnerability in community level. Climate change awareness is one of the major components to reduce vulnerability to climate change in the research area. This is a post adaptation vulnerability analysis of local community which supports climate change vulnerability adaptation policy.",https://www.nepjol.info/index.php/gjn/article/download/35557/27976,,SDG 13: Climate Action
2,"Shiksha Bastola, Jaepil Cho, Jonghun Kam, Younghun Jung",Assessing the influence of climate change on multiple climate indices in Nepal using CMIP6 global climate models,2024,Atmospheric Research,Elsevier BV,https://doi.org/10.1016/j.atmosres.2024.107720,,67,5/24/2025 11:45,journal-article,10.1016/j.atmosres.2024.107720,0169-8095,,311.0,,107720.0,107720.0,2,2.0,1,4,1,,https://api.elsevier.com/content/article/PII:S0169809524005027,,SDG 13: Climate Action
4,"Shobha Poudel, Rabin Thapa, Bhogendra Mishra",A Farmer-Centric CostâBenefit Analysis of Climate-Smart Agriculture in the Gandaki River Basin of Nepal,2024,Climate,MDPI AG,https://doi.org/10.3390/cli12090145,,43,5/24/2025 11:45,journal-article,10.3390/cli12090145,2225-1154,,12.0,9.0,145.0,145.0,4,4.0,1,3,1,"Climate-smart agriculture (CSA) is a climate-resilient practice that stands out globally as an important practice through which we can deal with emerging challenges through adaptation and mitigation to increase crop productivity and resilience. Despite its significance, a comprehensive costâbenefit analysis of the adoption of these practices has not yet been carried out. This study aims to bridge the knowledge gap between the cost and effectiveness of CSA practices adopted by small-scale farmers in growing rice, wheat and maize, the most staple crops in the Gandaki River Basin of Nepal. In this study, net present value (NPV), internal rate of return (IRR), benefitâcost (BC) ratio, net benefit investment (NK) ratio and payback period, along with the value of externalities (social and environmental), were employed to assess the profitability of CSA practices. The findings indicate that almost all the CSA practices analyzed were profitable, with the exception of solar water management in maize with very low IRR (6%) and a longer payback period. The outcome of this study offers valuable insights for farmers in choosing profitable CSA technology and for policy makers in promoting better CSA technology, upscaling CSA practices, and formulating new agricultural policies and programs in the context of the changing climate.",https://www.mdpi.com/2225-1154/12/9/145/pdf,,SDG 13: Climate Action
67,"Shobha Poudel, Rajib Shaw","The Relationships between Climate Variability and Crop Yield in a Mountainous Environment: A Case Study in Lamjung District, Nepal",2016,Climate,MDPI AG,https://doi.org/10.3390/cli4010013,,44,5/24/2025 11:45,journal-article,10.3390/cli4010013,2225-1154,,4.0,1.0,13.0,13.0,67,7.44,34,2,9,"Several studies have concluded that mountainous countries such as Nepal are more vulnerable to climate change; thus, a changing climate should have a significant impact on crop yields. This work aims to explore the impact of climate change on major crop yields in the mountainous parts of Nepal and to determine their relationships based on a regression model between historical climatic data and yield data for food crops. The study starts with an analysis of the last 30 years of climatic data from Lamjung district. Mann-Kendall and Senâs Slope methods have been used for the trend analysis and quantification. The results showed an increase in temperature of approximately 0.02 Â°C to 0.07 Â°C per year in different seasons and a mixed trend in precipitation. Although there was no significant impact of the climate variables on the yields of all crops, the regression analysis revealed negative relationships between maize yield and summer precipitation and between wheat yield and winter minimum temperature, and a positive relationship between millet yield and summer maximum temperature.",https://www.mdpi.com/2225-1154/4/1/13/pdf,,SDG 13: Climate Action
0,"Shobha Shrestha, Prem Sagar Chapagain, Maheshwar Dhakal, Suresh Chand Rai, Md. Nurul Islam, Yili Zhang, Linshan Liu, Basanta Paudel",Climate change policy instruments in agriculture sector: From policy to adaptation practice at local level in Nepal,2024,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v17i01.63932,,108,5/24/2025 11:45,journal-article,10.3126/gjn.v17i01.63932,2565-4993,,,,1.0,22.0,0,0.0,0,8,1,"The current study explores synergies between climate change policy instruments and agriculture sector, reviews identified gaps and understands the translation of policy instruments at local level in five sample municipalities of three ecological regions. Understanding the adaptation actions and knowledge on implementation practices at household level is as the objective of this study. It adopted qualitative research approach using both primary (KII, FGD and household survey) and secondary data (review of existing policy documents) based on qualitative document analysis, (QDA). The study found that, policy and programs formulation at national and sub-national level in different period, are designed within the same setting from national to local level but there is divergence in programs formulation and implementation methods. Capacity and understanding of policy instruments has resulted different policy output which implicate farmersâ response to implementation practices. It is found that municipal authorities are implementing climate friendly agriculture programs without explicitly declaring climate action. The farmers are practicing autonomous adaption in agriculture with limited understanding and technical knowledge of long term climate change effect on farming. This has resulted maladaptive practices, which has contested planned climate change adaptation plan and programs. It devaluates the effort and resources spent by national and international institutions on CC policy instrument formulation and implementation. The need of field based demonstrative understanding and awareness campaigns for smallholder farmers is anticipated. It concludes that, flexibility of policy instruments through regular improvements and modification aids context-specific localization provide custom solutions. The custom solution match the traditional and existing adaptation practices assuring ownership at ground level.",https://www.nepjol.info/index.php/gjn/article/download/63932/48381,,SDG 13: Climate Action
0,"Shree K. Maharjan, Keshav L. Maharjan","Delphi Expert Survey on Climate Policies, Plans/Strategies in Nepal",2017,,MDPI AG,https://doi.org/10.20944/preprints201707.0008.v1,,75,5/24/2025 11:45,posted-content,10.20944/preprints201707.0008.v1,,,,,,,0,0.0,0,2,8,"The government of Nepal (GoN) has developed and implemented climate policies, plans and frameworks such as NAPA, National Climate Change Policy, LAPA and currently in the process of developing National Adaptation Plans (NAPs). These policies and plans are in different states of its implementation with diverse opinions and perceptions of the stakeholders. The paper has explored these opinions and experiences of climate experts in Nepal on state of climate policies, inter-linkages, roles and responsibilities of ministries/departments, important factors and subjective indicators for effective implementation of the policies. Altogether 30 experts responded the questionnaire sent via the email, LinkedIn and Skype Interview in the 1st phase of Delphi research technique. The experiences of these experts range from 2-30 years representing government, non-government sectors, media and independent experts. As per most of the experts interviewed, the policies and plans are progressing in strategic direction with national and local priorities. The LAPA is the pioneer framework to address the local climatic issues, originated in Nepal. However, lack of clarity on roles/responsibilities and coordination among the ministries/departments; clear mechanisms for implementation of these policies; lack of sensitization, decentralization and delegation of finance and technologies; capacity of the stakeholders are the major challenges identified.",,,SDG 13: Climate Action
8,"Shree Kumar Maharjan, Keshav Lall Maharjan","Exploring perceptions and influences of local stakeholders on climate change adaptation in Central and Western Tarai, Nepal",2019,Climate and Development,Informa UK Limited,https://doi.org/10.1080/17565529.2019.1664377,,101,5/24/2025 11:45,journal-article,10.1080/17565529.2019.1664377,1756-5529,,12.0,6.0,575.0,589.0,8,1.33,4,2,6,"We explore and analyse the perceptions and influences of local stakeholders on climate adaptation in 2 valleys of Nepal through a questionnaire survey. Altogether 24 and 21 local stakeholders were approached for survey in the Madi and Deukhuri valleys, respectively. We assume multiple factors and stakeholders' perceptions influence the policies and practices at the local level. We found floods, droughts, cold waves and riverbank erosion to be the major climatic hazards that eventually impacted on agriculture, livestock and properties. It was found that the farmers dealt with these impacts based on traditional knowledge and practices, followed by the support provided by stakeholders and neighbors/communities. The major supports provided were mainly on training and awareness, risk analysis, livelihood and financial support, coordination and networking, and facilitating policy formulation. They emphasized the capacity enhancement, appropriate technologies, community-based planning, prioritization of the poor and marginalized, community funds as the top priorities for the communities. The public stakeholders are influential in adaptation policies/plans, whereas private and civic stakeholders are influential in adaptation practices. An issue-/interest-based governance model is effective and sustainable with the active participation of stakeholders. Thus, a shift from the position-based to the issue-/interest-based model is appropriate in climate adaptation in Nepal.",https://www.tandfonline.com/doi/pdf/10.1080/17565529.2019.1664377,,SDG 13: Climate Action
0,Shree Maharjan,"PARTICIPATORY ASSESSMENT OF LIVELIHOOD RESOURCES AND ADAPTATIONS TO CLIMATE CHANGE IN MADI VALLEY OF CHITWAN, NEPAL",2021,International Multidisciplinary Research Journal,International Center for Research & Development,https://doi.org/10.47722/imrj.2001.09,,246,5/24/2025 11:45,journal-article,10.47722/imrj.2001.09,2424-7073,,,,25.0,32.0,0,0.0,0,1,4,"This paper has applied participatory tools to assess the livelihood resources and adaptations in Madi Valley, Nepal. It has utilized the social, economic, and environmental aspects of the identified adaptations through participatory scoring (1 to 5) for participatory cost-benefit (PCB) analysis. Additionally, it considered gender equality, technical feasibility, inclusiveness, future vulnerability for multi-criteria assessment (MCA). Series of focus group discussions (FGDs) were conducted to generate data based on communitiesâ perceptions. Based on PCB ratio, afforestation was the most prominent adaptation strategy, whereas early warning siren and evacuation tower (EWSET) was found the most effective adaptation based on the MCA.",,,SDG 13: Climate Action
1,Shunsuke Sato,"The Impact of Climate Change on Rural Livelihoods in South Asia: A Comparative Study of India, Nepal, and BangladeshÂ Â Â Â ",2024,,Wiley,https://doi.org/10.22541/au.172979332.28241985/v1,,140,5/24/2025 11:45,posted-content,10.22541/au.172979332.28241985/v1,,,,,,,1,1.0,1,1,1,,,,SDG 13: Climate Action
0,"Sijar Bhatta, Samiksha Wasti","Geospatial assessment of treeline shifting in response to climate change in Langtang National Park, Central Nepal",2024,,Copernicus GmbH,https://doi.org/10.5194/egusphere-egu24-2311,,127,5/24/2025 11:45,posted-content,10.5194/egusphere-egu24-2311,,,,,,,0,0.0,0,2,1,"The Himalayan region nurtures diverse treeline species, yet its delicate ecosystem is highly susceptible to even minor climate variations, prompting inevitable shifts in forest distribution and recruitment patterns. We used geospatial data from remote sensing in GIS and field observation to estimate the treeline position &amp; rate of treeline shifting in Langtang National Park (LNP) of Central Nepal. The methodology encompassed regression analysis to quantitatively assess inter-variable relationships, while Pearson correlation analysis was undertaken to evaluate the correlation between treeline positions and climatic variables. A Mann-Kendall trend test was used to determine the significance of trends in time series datasets. A significant increasing trend of mean treeline was marked with an average treeline shifting rate of 37.23 m/decade. NDVI increased by 0.003 unit/yr, and the area of forest increased by 12506 ha/yr. Trend analysis showed that the annual average minimum temperature increased significantly by 0.045&#730;C/yr while annual average maximum temperature and the annual rainfall decreased significantly by 0.022&#730;C/yr and 1.584 mm/yr respectively. A significant positive correlation of treeline with winter (Feb), pre-monsoon (Apr) and monsoon (Aug, Sept) minimum temperature and pre-monsoon (Mar), monsoon (Jun, Sept) and post-monsoon (Nov), maximum temperature was observed indicating that the treeline in LNP is more sensitive to temperature than precipitation. Keywords: Climate Change, Normalized Difference Vegetation Index (NDVI), Treeline, Himalaya, GIS and RS",,,SDG 13: Climate Action
0,"Srijana Katuwal, Deepak Rijal","Climate change impacts in agriculture: A case of Makrahar Village, Rupandehi, Nepal",2015,Nepal Journal of Environmental Science,Nepal Journals Online (JOL),https://doi.org/10.3126/njes.v3i0.22734,,69,5/24/2025 11:45,journal-article,10.3126/njes.v3i0.22734,2542-2901,,3.0,,43.0,49.0,0,0.0,0,2,10,"Nepal ranks fourth in the world with respect to climate change vulnerability. The country has been experiencing extreme climatic events causing crop failure and food deficiency. The extent of impact varies with location, production environment the quality of services, and crop plant species. The present study was conducted to assess the impacts of climate change on agriculture and food security in a village of Rupandehi district of South Western Tarai region of Nepal. The standard methods and tools were used to assess climate change impacts on agriculture, food security and farmers' practices. Peoples' perceptions were gathered through household surveys, focus group discussions and key informantsâ interviews. Secondary information was garnered through the review of literature, official records and personal communications. The climatic data were further validated with peopleâs perceptions. The analysis of climatic data record from1984 to 2013 revealed a declined precipitation, but mean air temperature was consistently rising. Change in timing, intensity and distribution of rainfall also caused shifting of crop calendar. Such extreme climatic trends along with dry spells for extended period, lowering water sources and increased infestation of crop pest and diseases affected crop performance. Heat and cold waves also affected crops yields. Farmers still lack access to proper adaptation options and support to adapt the climate change impacts. Inadequate irrigation and drainage facilities, public services and policy supports unavailable in times of stress have made farmers and farming system more vulnerable in Makrahar. Institutional support to facilitate local vulnerable people should be increased for better adaptation.",https://www.nepjol.info/index.php/njes/article/download/22734/19314,,SDG 13: Climate Action
35,"Subodh Dhakal, Gopi Sedhain, Subas Dhakal","Climate Change Impact and Adaptation Practices in Agriculture: A Case Study of Rautahat District, Nepal",2016,Climate,MDPI AG,https://doi.org/10.3390/cli4040063,,28,5/24/2025 11:45,journal-article,10.3390/cli4040063,2225-1154,,4.0,4.0,63.0,63.0,35,3.89,12,3,9,"This study identifies the impact of climate change and adaptation practices on agriculture in the Rautahat district of central Nepal by analyzing the atmospheric temperature, rainfall pattern, soil moisture, and direct field survey. The impact and status of crop production systems are emphasized. Primary data on crop production system were collected through household surveys and adaptation practices in crop production were collected through focus group discussions, key informantsâ interviews, and direct observations. Time series data on key climatic variables and productivity of major crops were collected from the government sources. MannâKendall trend analysis and Senâs Slope methods were used for the analysis and quantification of temperature and rainfall trends. Spearmanâs rank correlation analysis was performed to find the relation of seasonal rainfall with the crop yields. The study showed that the annual average rainfall was decreasing at the rate of 10.21 mm/year and the annual mean temperature had increased at a rate of 0.02 Â°C/year over the last 30 years, but their variations were found to be statistically insignificant. Seasonal rainfall also increased, except for the post-monsoon rain. Estimation of Soil Moisture Index through remote sensing technique indicates that it has been reduced considerably over the past 15 years at the beginning of the monsoon. It was observed that farmers have been using different adaptation measures like the use of high-yielding varieties of crops, enhanced irrigation system, switching to hybrid seed, and increased access to pesticides. As a result, the yields of major crops including rice, maize, wheat, sugarcane, potatoes, and pulses all showed increasing trends during 1999 to 2014. However, the total costs of production of all crops have increased many fold as a consequence of the cost associated with the arrangements for such adaptation measures and shifts towards market-based commodities.",https://www.mdpi.com/2225-1154/4/4/63/pdf,,SDG 13: Climate Action
3,"Sudip Pandey, Binaya Kumar Mishra","Spatial and Temporal Analysis of Extreme Precipitation under Climate Change over Gandaki Province, Nepal",2022,Architecture,MDPI AG,https://doi.org/10.3390/architecture2040039,,263,5/24/2025 11:45,journal-article,10.3390/architecture2040039,2673-8945,,2.0,4.0,724.0,759.0,3,1.0,2,2,3,"This paper presents a research study of expected precipitation extremes across the Gandaki Province, Nepal. The study used five indices to assess extreme precipitation under climate change. Precipitation output of two Global Climate Models (GCMs) of Coupled Model Intercomparison Project Phase Six (CMIP6) were used to characterize the future precipitation extremes during the rainfall season from June to September (JJAS) and overall days of the year. To characterize extreme precipitation events, we used daily precipitation under the SSP2â4.5 and SSP5â8.5 scenarios from the Beijing Climate Center and China Meteorological Administration, China; and Meteorological Research Institute (MRI), Japan. Considering large uncertainties with GCM outputs and different downscaling (including bias correction) methods, direct use of GCM outputs were made to find change in precipitation pattern for future climate. For 5-, 10-, 20-, 50-, and 100-year return periods, observed and projected 24 h and 72 h annual maximum time series were used to calculate the return level. The result showed an increase in simple daily intensity index (SDII) in the near future (2021â2040) and far future (2081â2100), with respect to the base-year (1995â2014). Similarly, heavy precipitation days (R50 mm), very heavy precipitation days (R100 mm), annual daily maximum precipitation (RX1day), and annual three-day maximum precipitation (RX3day) indices demonstrated an increase in extreme precipitation toward the end of the 21st century. A comparison of R50 mm and R100 mm values showed an extensive (22.6% and 63.8%) increase in extreme precipitation days in the near future and far future. Excessive precipitation was forecasted over Kaski, Nawalparasi East, Syangja, and the western half of the Tanahun region. The expected increase in extreme precipitation may pose a severe threat to the long-term viability of social infrastructure, as well as environmental health. The findings of these studies will provide an opportunity to better understand the origins of severe events and the ability of CMIP6 model outputs to estimate anticipated changes. More research into the underlying physical factors that modulate the occurrence of extreme incidences expected for relevant policies is suggested.",https://www.mdpi.com/2673-8945/2/4/39/pdf,,SDG 13: Climate Action
2,"Sugat Bajracharya, Lalu Maya Kadel, Ujjal Tiwari, Ganesh Bhattarai, Himalaya Subedi, Min Bahadur Pun, Mandira Singh Shrestha","Opportunities and barriers for using climate information services for resilient agriculture: Insights from the baseline study in Chitwan, Nepal",2023,Climate Services,Elsevier BV,https://doi.org/10.1016/j.cliser.2023.100421,,193,5/24/2025 11:45,journal-article,10.1016/j.cliser.2023.100421,2405-8807,,32.0,,100421.0,100421.0,2,1.0,0,7,2,"Climate variability and change have affected the agriculture sector in Chitwan district, where farmers have confronted climate-related risks like drought, flood, erratic rain, and hailstorms. Close to two-thirds of farmers have reported that climate variability has largely affected the crop production on their farms. With climate risks and vulnerability projected to increase in the future, climate information services play a vital role in helping farmers build resilient livelihoods. About 67 percent of farmers have access to some form of climate information, which has largely been limited to the onset of rains. Different socioeconomic factors like age, education level, ownership of assets and contribution of farm income to overall household income significantly affect the functional access to and use of existing climate information services. In addition to this, the provision of the existing climate information services has been limited to the district or national level. There is an urgent need for improved access to reliable and easily available climate information and agro-advisory services at the local level.",https://api.elsevier.com/content/article/PII:S2405880723000833,,SDG 13: Climate Action
0,Sujan Aryal,Assessment of Learning Climate in Nepalese Banking Sectors,2023,Journal of Advanced Research in HR &amp; Organizational Management,Advanced Research Publications,https://doi.org/10.24321/2454.3268.202301,,226,5/24/2025 11:45,journal-article,10.24321/2454.3268.202301,2454-3268,,10.0,1.0,1.0,6.0,0,0.0,0,1,2,"Organizational performance and creativity have been connected to learning organizations. Successful organization will be able to stay up with changes and advancements in the business environment by learning. Base on this statement study examined Nepal's public and private banking sectors' learning atmosphere. This study was objectivity, cross sectional base in nature. 250 structure questionnaires were distributed, among that 210 Managerial level employee reply the questionnaire. Mean and std. deviation was used to measure the perception of employee towards learning organization, reward and motivation. Result reveled that Organizational learning environments were found to be average 3.1716 in both the public and private sectors of the financial industry, Reward system to foster learning organization in the banking industry seems like regular 3.5286, employee motivation in learning organizations, appears average 3.5469. The average opinion of Nepal's learning environment among employees of public and private banking sectors was conclusion. How to cite this article: Parajuli SK, Aryal S. Assessment of Learning Climate in Nepalese Banking Sectors. J Adv Res HR Organ Mgmt 2023; 10(1): 1-6. DOI: https://doi.org/10.24321/2454.3268.202301",,,SDG 13: Climate Action
2,"Sushant Acharya, Ramu Subedi, Hridaya Shrestha","Need of recognition of traditional institution and use of indigenous knowledge in climate change adaptation: A case-study in Mustang district, Nepal",2016,Nepal Journal of Environmental Science,Nepal Journals Online (JOL),https://doi.org/10.3126/njes.v4i0.22725,,201,5/24/2025 11:45,journal-article,10.3126/njes.v4i0.22725,2542-2901,,4.0,,53.0,62.0,2,0.22,1,3,9,"Contemporary researches have revealed that traditional institutions are very strong in governing natural resources. They possess rich pool of indigenous knowledge which is valuable to adapt extreme environmental conditions. On the other side, it is less studied about how indigenous knowledge can be used and how traditional institutions can be mobilized in planned climate change adaptation initiatives at local level. In the mean time, Mustang district has prepared climate adaptation plans for all communities and declared as the first district to have such plans. On this backdrop, this study has explored climate change, state of adaptation and role of traditional institutions impacts in Mustang. The findings of the study revealed that climate change in Mustang is at much faster pace than in other regions. Local people have practiced autonomous adaptation and used indigenous knowledge in diversifying livelihood opportunities. The traditional institution- Mukhiya and mother groups have played important role in adaptation process through good governance of critical natural resources- forest, land and water. They practiced equity in participation and benefit sharing. The planned adaptation process has initiated by formal institutions following a participatory approach. But, these adaptation plans have neither recognized the role of Mukhiya nor mentioned about the use of indigenous knowledge in adaption processes. This paper concludes that indigenous knowledge integrated with scientific knowledge; and mobilization of traditional institutions together with formal institutions can excel adaptive capacity development in efficient and more sustainable way. Thus, this paper urges for formal recognition of traditional institution and integration of indigenous knowledge in planned adaptation initiatives.",https://www.nepjol.info/index.php/njes/article/download/22725/19306,,SDG 13: Climate Action
213,Tanvir H. Dewan,Societal impacts and vulnerability to floods in Bangladesh and Nepal,2015,Weather and Climate Extremes,Elsevier BV,https://doi.org/10.1016/j.wace.2014.11.001,,68,5/24/2025 11:45,journal-article,10.1016/j.wace.2014.11.001,2212-0947,,7.0,,36.0,42.0,213,21.3,213,1,10,"Bangladesh and Nepal lie between the Himalayas and low-lying coasts of the Bay of Bengal and are traversed by hundreds of rivers and tributaries. Historical data shows that, since 1970, the scale, intensity and duration of floods have increased in Bangladesh and Nepal, causing grave human suffering; disruptions in normal life and activity, damages of infrastructure, crops and agricultural land with severe impacts on the economy. Bangladesh is affected by torrential rain, glacier melt, upstream water flow and tidal surges. In 1988, Bangladesh experienced one of the most severe floods of the twentieth century which aroused significant concern internationally and triggered the Bangladesh Action Plan for Flood Control. The Government of Bangladesh (GOB) has so far constructed a number of flood shelters and carried out 482 water and flood control projects involving flood protection embankments, drainage channels, sluice gates and regulators on different rivers and canals. These also provided safety measures against inundation by tidal waves, storm-surges and flooding. The Terai region of Nepal is highly prone to hydrological risks including torrential rain, floods, glaciers resulting in erosion and landslides. The Government of Nepal (GON) has implemented different mitigation measures mainly early warning awareness, rescue measure, relief, and post-flood rehabilitation programs etc. Disaster Management Bureaus of both the countries have already conducted many trainings, workshops and seminars to disseminate scientific knowledge and coping up practices to disaster managers and to create public awareness. Besides the contemporary approaches to mitigating flood effects, people of these countries have coped with floods through generations relying on traditional/indigenous knowledge and other local adaptation practices. It is crucial that along with scientific process, indigenous, traditional and conventional practices are to be integrated for a national and regional policy and this should be achieved through a participatory process that engages policy makers and relevant stakeholders. This paper has analyzed the vulnerability to floods, impacts and the coping strategies in Bangladesh and Nepal and focused on recommending a long-term mitigation policy.",https://api.elsevier.com/content/article/PII:S2212094714000930,,SDG 13: Climate Action
