Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
3,Ranjan Kumar Dahal,Earthquake-induced slope failure susceptibility in eastern Nepal,2015,Journal of Nepal Geological Society,Nepal Journals Online (JOL),https://doi.org/10.3126/jngs.v49i1.23141,,256,2025-05-24 11:56:20,journal-article,10.3126/jngs.v49i1.23141,0259-1316,,49.0,1.0,49.0,56.0,3,0.3,3,1,10,"Nepal is considered as one of the earthquake-prone countries in the region. Earthquake is a major concern of Nepal because of rapid population growth, poor land use planning, precarious settlement patterns, and poorly implemented building code. Earthquakes in Nepal have been reported since 1255 while major earthquakes were recorded in 1408, 1681, 1810, 1833, and 1866, 1934, 1980, 1988, 2011, and 2015. An earthquake in September 18, 2011 measuring 6.9 in Richter scale, killed 6 people and injured 30 people in Nepal. There were many roadside slope damages near the epicenter area. To assess the roadside slope damages after this earthquake, a field visit was conducted and a landslide inventory map along the roadside slope was prepared for most damaged area. This paper provides a comprehensive information about earthquake-induced slope failures occurred in the Mechi Highway of eastern Nepal and also discusses an approach of earthquake-induced slope failures hazard mapping in Nepal.",https://www.nepjol.info/index.php/JNGS/article/download/23141/19642,,SDG 15: Life on Land
0,"Ranjan Nepal, Raja Ram Pradhananga",Lead Oxide-Graphite Composite Electrode for pH Measurement,2015,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v15i1.12015,,475,2025-05-24 11:56:20,journal-article,10.3126/njst.v15i1.12015,1994-1412,,15.0,1.0,61.0,66.0,0,0.0,0,2,10,"Lead oxide-graphite composite electrode for pH measurement had been fabricated with different percentage of PbO2 in the composite. The proportions of lead oxide affected the sensitivity of the electrode. The electrode composed of 50% lead oxide and 50% graphite gave reproducible result and behaved in Nernstian manner with a potential gradient of -58.8±0.3 mV per unit change in pH. Metal ions such as iron (II), iron (III) and lead (II) interfered in the measurement of pH, while silver (I), copper (II), oxidizing agents such as dichromate and permanganate do not interfere. In absence of interfering ion, the lead oxide-graphite composite electrode could be used for the measurement of pH from 2 to 11. This electrode can also be used as an indicator electrode for acid base titrations. Low cost, quick response, easy to fabricate are some of the advantages of the lead oxide-graphite composite electrode. This electrode is also found to be sensitive to Pb2+ -ions and can be used as a Pb2+-ion sensor up to 10-4M.DOI: http://dx.doi.org/10.3126/njst.v15i1.12015  Nepal Journal of Science and TechnologyVol. 15, No.1 (2014) 61-66",https://www.nepjol.info/index.php/NJST/article/download/12015/9766,,SDG 15: Life on Land
0,"Ranjan Sapkota, Bibhush Shrestha, Aakriti Sharma",Surgical Management of Post-Intubation Tracheal Injuries: A Single-Center Experience from Nepal,2022,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.1240,,961,2025-05-24 11:56:20,journal-article,10.59779/jiomnepal.1240,1993-2987,,44.0,3.0,71.0,75.0,0,0.0,0,3,3,"Introduction: Despite various improvements in technology and patient care, tracheal intubation and tracheostomy still result in significant tracheal injuries like stenosis and airway fistula. Pressure necrosis by the inflated balloon is the commonest culprit. Post-intubation tracheal stenosis is a major indication for tracheal resection and anastomosis. This study was done to find out the indications and results of surgery for post-intubation tracheal lesions. Methods: It was a descriptive observational study of patients with post- intubation tracheal lesions managed in Manmohan Cardiothoracic Vascular and Transplant Center over a period of 20 years (2001 to 2021). Results: Twenty-five patients were treated for post-intubation tracheal lesions. Four had isolated tracheo-esophageal fistula (TEF); eighteen had an isolated tracheal stenosis and three had both. Most had a tracheal resection and end-end anastomosis (REEA) via a cervical approach, resecting an average of 2.7 cm of tracheal length. The average size of stenotic lumen was 4.32 mm. There were no operative deaths. Two patients expired within a month of surgery: one due to fatal restenosis and the other due to sepsis. There were a few immediate and a few long-term complications. The average follow-up period was 5 years. Conclusion: Among the various post-intubation lesions, tracheal stenosis is the commonest indications for surgery. The management is challenging but safe and feasible, with a multidisciplinary team approach.",http://jiomnepal.edu.np/index.php/jiomnepal/article/download/1240/1155,,SDG 15: Life on Land
5,"Ranjeeta Subedi, Israt Jahan, Pam Baatsen",Factors Influencing Modern Contraceptive Use among Adolescents in Nepal,2018,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.3126/jnhrc.v16i3.21419,,590,2025-05-24 11:56:20,journal-article,10.3126/jnhrc.v16i3.21419,1999-6217,,16.0,3.0,251.0,256.0,5,0.71,2,3,7,"In Nepal, contraceptive use among married adolescents is low and has remained nearly stagnant since 2006, while little information is available about contraceptive use among unmarried adolescents. Nepal is committed to improve sexual and reproductive health rights among all the adolescents. Promoting modern contraceptive use especially among married adolescents is one of the key approaches in practice, to prevent HIV or sexual transmitted infections, avoid unintended pregnancy and sub-sequent unsafe abortion. In spite of these efforts, modern contraceptive use among married adolescents is not increasing. In this study, we aimed to review the prevalence and trends as well as factors influencing modern contraceptive use among both married and unmarried adolescents in Nepal. A review of existing published and unpublished articles, documents, and reports were conducted. An adapted and modified socio-ecological model was used to explore the factors influencing contraceptive use. Contraceptive use is persistently low among adolescents. Various interrelated factors like socio-cultural norms and traditions, lack of comprehensive knowledge on contraceptive methods among adolescents, inadequate adolescent friendly Services and health workers not having the competencies to work with adolescents, are the major influential factors that limit adolescents to seek and use contraceptive services and information. A multilevel approach is required to address the interrelated factors and to create an enabling environment in which adolescent are fully informed and equipped to make use of contraceptives and related services. For this to happen, Government and NGOs working on sexual and reproductive health rights have to work towards translating the existing policies into practice. Involving adolescents, their families and communities; equipping teachers to provide comprehensive sex education within school and sex education programme for out of school and enhancing the competencies of health workers to provide adolescent friendly services – all in line with the written policy - is urgently needed.",https://www.nepjol.info/index.php/JNHRC/article/download/21419/17653,,SDG 15: Life on Land
12,"Ranjeeta Subedi, Israt Jahan, Pam Baatsen",Factors Influencing Modern Contraceptive Use among Adolescents in Nepal,2018,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v16i3.1258,,626,2025-05-24 11:56:20,journal-article,10.33314/jnhrc.v16i3.1258,1999-6217,,16.0,3.0,251.0,256.0,12,1.71,4,3,7,"In Nepal, contraceptive use among married adolescents is low and has remained nearly stagnant since 2006, while little information is available about contraceptive use among unmarried adolescents. Nepal is committed to improve sexual and reproductive health rights among all the adolescents. Promoting modern contraceptive use especially among married adolescents is one of the key approaches in practice, to prevent HIV or sexual transmitted infections, avoid unintended pregnancy and sub-sequent unsafe abortion. In spite of these efforts, modern contraceptive use among married adolescents is not increasing. In this study, we aimed to review the prevalence and trends as well as factors influencing modern contraceptive use among both married and unmarried adolescents in Nepal. A review of existing published and unpublished articles, documents, and reports were conducted. An adapted and modified socio-ecological model was used to explore the factors influencing contraceptive use.Contraceptive use is persistently low among adolescents. Various interrelated factors like socio-cultural norms and traditions, lack of comprehensive knowledge on contraceptive methods among adolescents, inadequate adolescent friendly Services and health workers not having the competencies to work with adolescents, are the major influential factors that limit adolescents to seek and use contraceptive services and information.A multilevel approach is required to address the interrelated factors and to create an enabling environment in which adolescent are fully informed and equipped to make use of contraceptives and related services. For this to happen, Government and NGOs working on sexual and reproductive health rights have to work towards translating the existing policies into practice. Involving adolescents, their families and communities; equipping teachers to provide comprehensive sex education within school and sex education programme for out of school and enhancing the competencies of health workers to provide adolescent friendly services – all in line with the written policy - is urgently needed. Keywords: Adolescent; barriers; contraceptive; Nepal; SRHR.",,,SDG 15: Life on Land
0,Rashmee Rajkarnikar,Investment Patterns and Sustainability of Social Security Schemes in Nepal,2023,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v46i1-2.68022,,238,2025-05-24 11:56:20,journal-article,10.3126/ejon.v46i1-2.68022,1018-631X,,46.0,1.0,1.0,14.0,0,0.0,0,1,2,"Social security programme based on contributions of employees was introduced in Nepal by enacting the Employee Provident Fund Act - 1962, primarily to address the security needs of the retiring population. Employees Provident Fund, Citizen Investment Trust, and Social Security Funds are three major competing institutions in the social security market in Nepal. This paper explores the investment of funds accumulated through the contribution of employees for value creation as a means to enhance financial viability and further assesses the long-term sustainability of such programmes. The study is based on reviewing and analyzing the documents relating to the defined objectives and targets, investment policies, investment portfolio, legal framework for investment, and achievements. The study finds that all three social security institutions (SSIs) end up investing the accumulated funds in fixed deposits in the banking and financial institutions (BFIs.). This is despite the act empowering them to mobilize the accumulated funds in several productive sectors and set competitive investment goals. This indicates that they fail to explore productive avenues for sustainable investment of the accumulated funds, which could contribute to the economic development of the nation. The current challenges in the social security system in Nepal are the increasing number of pensioners and the need for sustainable investment; making it imperative for the Nepalese SSIs to evaluate their investment priority; feasibility and diversify for higher and long-term returns; focusing on areas that contribute to economic growth and development; and generating employment opportunities.",https://www.nepjol.info/index.php/EJON/article/download/68022/52144,,SDG 15: Life on Land
0,Rashmee Shilpakar Rajkarnikar,Corporate Social Responsibility Policy in the Era of COVID-19 Pandemic: A Case of Nepal,2020,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v43i1-2.48023,,615,2025-05-24 11:56:20,journal-article,10.3126/ejon.v43i1-2.48023,1018-631X,,43.0,1.0,1.0,22.0,0,0.0,0,1,5,"The COVID-19 pandemic is the greatest global challenge faced since World War II. Nepal saw first COVID-19 infected case on 24th March, 2020. COVID-19 had already impacted in the human tragedy. The unique effect of the COVID-19 pandemic is that it once again forcefully pushed societal inequalities into public consciousness. It has provided both challenges as well as opportunities to companies and organizations with regard to their Corporate Social Responsibility (CSR). Mandatory CSR could work fulfil the gap wide range of stakeholders’ needs created by the pandemic. This paper aims at investigating the rationale for the mandatory CSR in the era of Post COVID - 19 and contribute the CSR laws to direct how the law can prevent harms to the society beyond philanthropic initiative. The method adopted in this paper is the theoretical review of contextual pandemic situation, policy responses, the mandatory CSR policy of Nepal and other countries. The result shows that the mandatory CSR is humanitarian focused in the west and development in the east. Almost all the CSR laws are drafted with political interest thus, are not supported by regulatory and monitoring mechanism to measure the adequacy of implementation as per the legal requirements. Fighting against such pandemics will call for a joint effort of the corporate sector, government, and the stakeholders (including pandemic effected), and achieving readiness for corporate social responsibility.",https://www.nepjol.info/index.php/EJON/article/download/48023/35986,,SDG 15: Life on Land
1,"Rasmita K.C, Dinesh Bhatta, Abishek Lamsal, Shilpa Koirala","Effect of different doses of nitrogen on growth, yield and yield attributes of spring maize in Madichaur, Rolpa, Nepal",2021,International Journal of Agricultural and Applied Sciences,Agricultural & Environmental Technology Development Society,https://doi.org/10.52804/ijaas2021.2218,,569,2025-05-24 11:56:20,journal-article,10.52804/ijaas2021.2218,2582-8053,,2.0,2.0,120.0,125.0,1,0.25,0,4,4,"The significantly highest plant height (198.06 cm) was measured for treatment 120 kg N/ha and the lowest plant height (162.6 cm) was measured for treatment 0 kg N/ha at 95 days after sowing. Likewise, significantly shortest period to tasseling (74.3 days) and silking (78.0 days) under the application of 120 kg N/ha but at par with treatment 90 kg N/ha (75.1 days) and (78.7days) respectively and longest period to tasseling (79.7 days) and silking (85.4 days) under the application of 0kg N/ha but at par with treatment 30 kg N/ha (78.7) and (84.6 days) respectively was obtained. Similarly, the highest grain yield (3.7 t/ha) was obtained for treatment 120 kg N /ha which was significantly higher than all other treatments but at par with treatment 90 kg N/ha (3.5 t/ha) and the lowest grain yield (1.5 t/ha) was obtained for treatment 0 kg N/ha which was significantly lower than all other treatments but at par with treatment 30 kg N/ha (1.8t/ha). Overall study shows that almost all parameters of spring maize increase significantly with the increasing dose of nitrogen up to 90kg/ha. But no significant difference was observed on yield and yield attributes while increasing the nitrogen dose from 90 to 120 kg/ha. Thus, for the optimum and sustainable production of spring maize, 90 kg N/ha can be used as a recommended dose in Madichaur, Rolpa.",,,SDG 15: Life on Land
3,"Ratindra Nath Shrestha, Dinesh Banstola, Dipeshwara Nepal, Prakash Baral",Estimation of Stature from Nasal Length,2016,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.2859,,509,2025-05-24 11:56:20,journal-article,10.31729/jnma.2859,1815-672X,,55.0,204.0,76.0,78.0,3,0.33,1,4,9,"Introduction: Estimation of stature for the purpose of identification has a significant forensic importance. This technique is based on a principle that bones or human body parts correlate positively with the stature. Stature can be estimated from measurements of various body parts such as arm, leg, feet, finger, facial height, nasal height etc. The aim of study was to correlate Stature of Nepalese with Nasal height and estimate Stature from Nasal height.Methods: A cross-sectional study of 214 healthy adults comprising 110 males and 104 females in the age group of 25 to 35 years were carried out. Study was carried out in central Nepal where people from various parts of Nepal are migrated. Total body height and Nasal height were recorded with stadiometer and sliding caliper respectively.Results: The mean of total body height in the male and female was 160.4 (±6.80) cm and 151.8 (±4.88) cm respectively. The mean of nasal height in the male and female was 4.6 (±0.31) cm and 4.3 (±0.29) cm respectively. This study observed that in both male and female nasal height had positive partial correlation with stature; r = 0.18 for male and 0.19 for female. Stature in nepali population could be calculated as: Stature=148.22+3.02x nasal height in male where as Stature=133.01+3.12x nasal height in female.Conclusions: Both Nepali male and female nasal height had positive partial correlation with stature; r = 0.18 for male and 0.19 for female. Stature in Nepali population could be calculated as: Stature=148.22+3.02x nasal height in male where as Stature=133.01+3.12x nasal height in female.Keywords: estimation; stature; nasal height. | PubMed",https://www.jnma.com.np/jnma/index.php/jnma/article/download/2859/2565,,SDG 15: Life on Land
7,Ratna Mani Nepal,Nepal and Covid-19 1,2021,Covid-19 and Governance,Routledge,https://doi.org/10.4324/9781003154037-7,,470,2025-05-24 11:56:20,book-chapter,10.4324/9781003154037-7,,,,,61.0,73.0,7,1.75,7,1,4,"Cautious of a possible outbreak of Covid-19, Nepal's government proactively enacted mitigation measures, including a one-size-fits-all lockdown in advance of the virus' expected peak. At first these measures seemed to be effective, but only for a short time. With an inflow of migrant workers returning from India, Covid-19 cases began to increase. By late August, the country became one of the worst-hit developing countries in the world. Why could the government not sustain its initial effectiveness? What contributed towards the later failures? By examining governance and institutions in Nepal, this chapter demonstrates that decreasing performance shows Nepal's status as a flagging state.",,,SDG 15: Life on Land
4,"Ratna Sansar Shrestha, Stephen Biggs, Scott Justice, Amanda Manandhar Gurung",A Power Paradox: Growth of the Hydro Sector in Nepal,2018,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v23i0.20821,,876,2025-05-24 11:56:20,journal-article,10.3126/hn.v23i0.20821,2392-4101,,23.0,,5.0,21.0,4,0.57,1,4,7,"Nepal has tremendous hydropower potential yet paradoxically experiences, until recently, loadshedding of up to 18 hours daily in the dry season and has not achieved self-reliant energy security. This paper analyses this paradox by reviewing the growth of hydroelectricity sector in Nepal. It identifies four phases; the illustration of technical capacity, industrial training and early investments, major policy challenges and paradigm shift and maturing hydropower sector. The spread of improved water mills as well as hydro installations is also reviewed briefly. The paper argues that Nepal will meet much of its projected national demand very soon (2018/19) but attaining self-reliant energy security after displacing fossil fuel is not in the horizon yet. While substantial hydro investments are in the pipeline; a strong, diverse hydro-mechanical manufacturing industry is established. But the electro-mechanical industry is non-existent. Policies have attracted substantial private investment in hydropower sector, but it is not geared towards the use of electricity for overall economic development of Nepal and has yet to streamline policy with respect to lean season augmented flow of water for drinking and irrigation purposes within and outside Nepal. A more fundamental paradox is that Nepal government has yet to acknowledge these anomalies that hinder sustainable economic developments.HYDRO Nepal JournalJournal of Water, Energy and Environment Issue: 23Year: 2018",https://www.nepjol.info/index.php/HN/article/download/20821/17098,,SDG 15: Life on Land
4,"Ravi Sitaula, Puspa Sharma, Chhabi Lal Chidi","Agricultural land abandonment and its impact on soil erosion in the Madi Watershed, Gandaki Province, Nepal",2024,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v17i01.63935,,762,2025-05-24 11:56:20,journal-article,10.3126/gjn.v17i01.63935,2565-4993,,,,53.0,70.0,4,4.0,1,3,1,"Agricultural land abandonment is the crucial issue of land use /land cover change in many parts of the world and it is directly related to soil erosion in the mountain areas. Nepal has also faced heavy agricultural land abandonment from the mountain regions in the last two decades. This study is concerned with agricultural land abandonment and its impact on soil erosion in the Madi Watershed, Gandaki Province of Nepal. This study used high-resolution aerial photography and Google Earth images to map cultivated land and its abandonment in 1995 and 2020. The Revised Universal Soil Loss Equation (RUSLE) model has been used to estimate soil erosion. Studies revealed that more than 40% of the agricultural land was abandoned from 1995 to 2020 and there is higher spatial variability of abandonment intensity. High altitude and steeper slope areas have a higher intensity of abandonment than in lower altitude and lower slope gradients. There is a significant impact of abandonment of agricultural land on reducing soil erosion from 1995 to 2020. The average rate of soil erosion was quite high in 1995 but decreased to 51.5 percent in 2020. There are higher rates of reduction in soil erosion at higher altitudes and marginal lands like steeper slopes and the areas having lower solar radiation because of the higher proportion of agricultural land abandonment. Thus, it can be concluded that agricultural land abandonment during the last 25 years significantly impacts soil erosion control in the study area.",https://www.nepjol.info/index.php/gjn/article/download/63935/48383,,SDG 15: Life on Land
0,"Razan Malla, Saraswoti Kandel, Bisheswar Prasasd Yadav, Santosh Rasaily, Pramod Wagle",GROUNDNUT GROWTH AND YIELD RESPONSES TO CALCIUM AND PHOSPHOROUS FERTILIZATION,2021,International Journal of Advanced Research,International Journal Of Advanced Research,https://doi.org/10.21474/ijar01/12752,,756,2025-05-24 11:56:20,journal-article,10.21474/ijar01/12752,2320-5407,,9.0,4.0,688.0,693.0,0,0.0,0,5,4,"An experiment was conducted in factorial design with three replications in Nawalpur, Sarlahi, Nepal in 2018 and 2019 to investigate the impact of calcium and phosphorous application on yield and yield components of groundnut (Arachis hypogaea L.). Baidehi variety of groundnut was used. Calcium concentrations in three levels (0, 110, and 165 kg ha-1 from Gypsum) and phosphorous rates in three levels (0, 25, and 50 kg ha-1 from SSP) were used in this study. The application of calcium had a major impact on pod production, quantity of filled pods, and hundred seed weight, with 165 kg ha-1 calcium from gypsum performing significantly better than the others. The highest pod yield (2006 and 2477 kg ha-1) was obtained from calcium 165 kg ha-1 in 2018 and 2019 respectively. Calcium application (165 kg ha-1) increased the mean pod yield by 24% compared to the control. Control plots resulted in more than 13% empty pods (pops) compared to when applied with 165 kg Ca ha-1. Phosphorus was rich in the inherent soil leading to no significant effect on the yield components. According to the findings of this research, efficient fertilizer application, especially calcium and phosphorus, is critical for groundnut nutrition and pod filling.",,,SDG 15: Life on Land
2,"Reena Kumari Jha, Abhyuday Kumar Yadav, Sneha Shrestha, Pramit Ram Shrestha, Suyesh Raj Shrestha, Mina Jha, Ojashwi Nepal",Study of Body Mass Index among Medical Students of a Medical College in Nepal: A Descriptive Cross-sectional Study,2021,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.6282,,775,2025-05-24 11:56:20,journal-article,10.31729/jnma.6282,1815-672X,,59.0,235.0,,,2,0.5,0,7,4,"Introduction: Changes in the lifestyle, food habits, lack of nutritious diet, stress, physical inactivity increases the body mass index among adults. Excess weight gain is an important risk factor for non-communicable diseases such as heart disease, stroke, diabetes, and some cancers (endometrial, breast, colon). Thus, this study aims to find out body mass index of medical students of a medical college in Nepal. Methods: This descriptive cross-sectional study was conducted in the department of physiology of a tertiary care center from August 2019 to February 2020 after taking ethical clearence from Institutional Review Committee (Reference number 192/19). Height and weight were recorded and body mass index was then being calculated. Data entry was done in Microsoft Excel and analyzed using Statistical Package for the Social Sciences version 22. Results: Out of 266 medical students, 39 (15%) were overweight and 32 (12%) were underweight with mean body mass index 26.60Â±1.99kg/m2 and 17.13Â±1.19kg/m2 respectively. Mean body mass index of males was 21.76Â±3.06kg/m2 and that of females was 21.70Â±2.96 kg/m2. Conclusions: Comparing with a similar study done in Nepal previously, we found a higher prevalence of overweight in medical students whereas majority of medical students had normal weight. Factors affecting body mass index in medical students should be explored further.",http://www.jnma.com.np/jnma/index.php/jnma/article/download/6282/3428,,SDG 15: Life on Land
0,Reet Poudel,Embracing Diversity: Advancing Transgender Mental Health in Nepal,2023,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v12i2.63399,,297,2025-05-24 11:56:20,journal-article,10.3126/jpan.v12i2.63399,2350-8949,,12.0,2.0,1.0,2.0,0,0.0,0,1,2,The understanding and recognition of transgender identities have evolved over time and reflected in changes to diagnostic classifications.,https://www.nepjol.info/index.php/JPAN/article/download/63399/47938,,SDG 15: Life on Land
0,Reet Poudel,Embracing Diversity: Advancing Transgender Mental Health in Nepal,2023,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v12i2.63399,,303,2025-05-24 11:56:20,journal-article,10.3126/jpan.v12i2.63399,2350-8949,,12.0,2.0,1.0,2.0,0,0.0,0,1,2,The understanding and recognition of transgender identities have evolved over time and reflected in changes to diagnostic classifications.,https://www.nepjol.info/index.php/JPAN/article/download/63399/47938,,SDG 15: Life on Land
1,"Reet Poudel, Vikash Paudel",Incorporating and Emphasizing Sexual Health in Medical Curriculum of Nepal: Need of the Hour,2022,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.7454,,714,2025-05-24 11:56:20,journal-article,10.31729/jnma.7454,1815-672X,,60.0,250.0,581.0,583.0,1,0.33,1,2,3,"Sexual health requires a positive and respectful approach to sexuality and sexual relationships. It is one of the most neglected parts of an individual's health. Sexual health is not adequately covered in the medical education curriculum of Nepal. There is a lack of clinicians practising sexual medicine, which provides a fertile field for quacks in this arena. Sexual health needs to be included and incorporated into medical education. The policymakers and stakeholders need to address this need in sexual health urgently and effeciently. Comprehensive sexual education should be included for children, adolescents and young adults.",https://www.jnma.com.np/jnma/index.php/jnma/article/download/7454/4217,,SDG 15: Life on Land
0,"Resham B, Amrita P, Anish P, Bikash G, Babu BK","Efficacy of Different Fungicides Against Rhizome Rot Disease of Ginger Under Farmer Field Condition in Salyan, Nepal",2021,Annals of Agricultural &amp; Crop Sciences,Austin Publishing Group,https://doi.org/10.26420/annagriccropsci.2021.1093,,253,2025-05-24 11:56:20,journal-article,10.26420/annagriccropsci.2021.1093,2573-3583,,6.0,6.0,,,0,0.0,0,5,4,"A study was conducted from March to August 2020 to evaluate the effectiveness of different fungicides for the management of rhizome rot disease in ginger. The field experiment was conducted under Randomized Complete Block Design with four replication and five treatments; Carbendazim 50% WP @ 1gm/litre + Mancozeb 75% WP @ 2.5gm/litre, Metalaxyl 8% WP + Mancozeb 64% WP @ 2gm/litre, Carbendazim 50% WP @ 1gm/litre, Trichoderma viride @ 5gm/litre and control. The height of pseudo stems, leaf number, germination percentage, tiller number, disease incidence, disease severity and percentage of disease control was recorded during field experiment. There was no significant effect of pre sowing rhizome treatment in height of pseudostems, leaf number and germination percentage. The highest tiller number (3.40) was found with Carbendazim 50% WP @1gm/litre + Mancozeb 75% @ 2.5gm/ litre treatment and lowest tillers number (2.95) was found with control. The highest disease incidence (34.37) and severity (30.03) was found in control plot whereas the lowest disease incidence (2.58) and disease severity (2.46) was found with Carbendazim 50% @ 1gm/litre treatment + Mancozeb 75% @ 2.5gm/litre. Similarly, the highest percentage disease control (85.61) was found with Carbendazim 50% @ 1gm/litre + Mancozeb 75% @ 2.5gm/litre treated rhizome and the lowest (54.14) was found with Trichoderma viride @ 5gm/litre treatment. Therefore, seed treatment with Carbendazim 50%WP @ 1gm/litre + Mancozeb 75% WP @ 2.5 gm/litre is found effective among other fungicides in Bagchaur-3, Salyan and is recommended for enhancing tiller and reducing rhizome rot disease incidence and severity in ginger.",,,SDG 15: Life on Land
2,"Resham Thapa-Parajuli, Ramesh C. Paudel",Tourism Sector Employment Elasticity in Nepal: An Analysis,2018,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v41i3-4.35926,,332,2025-05-24 11:56:20,journal-article,10.3126/ejon.v41i3-4.35926,1018-631X,,41.0,3.0,1.0,11.0,2,0.29,1,2,7,"Given Nepal's location and geographical situation, the country has unique comparative advantages in the tourism sector. The Nepalese tourism sector largely remains labour intensive due to insufficient investment in quality infrastructure and technology. Even in this background, the tourism sector contributes a significant share of GDP and employment in Nepal. Knowing the employment elasticities to various tourism indicators helps to understand the tourism sector and make sound policy inferences. For this purpose, the paper combined the annual data from the WorldTravel and Tourism Council (WTTC) on direct and indirect contribution to employment and GDP with the total tourist arrival and the average length of stay data from Nepal Tourism Statistics to estimate a simple double log-linear equation-based individual elasticity coefficients. The findings of this paper suggest that besides government personal travel and tourism spending, other all elasticities are positive. Among them, the average length of stay has the most substantial and positive employment elasticity coefficient, which is relatively higher than the total number of arrival elasticity too. Thus, it is better to target to extend the length of stay than the arrival of tourist, other things remaining the same",https://www.nepjol.info/index.php/EJON/article/download/35926/28086,,SDG 15: Life on Land
4,"Richa Nepal, Bharosha Bhattarai",The Grim Reality of Health System Uncovered with COVID-19 Pandemic in Nepal,2020,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v18i3.2755,,188,2025-05-24 11:56:20,journal-article,10.33314/jnhrc.v18i3.2755,1999-6217,,18.0,3.0,569.0,571.0,4,0.8,2,2,5,"With advent of community transmission of COVID-19 in Nepal, the number of cases continues to rise and poses threat to the fragile health system of our country. ‘Trace, isolate, test and treat’ is the strategy advocated by World Health Organization to fight against COVID-19. Despite the efforts for last nine months, Nepal lacks in some aspect of this strategy. Lack of prompt testing facilities and substandard quarantine and isolation centers, have led to mismanagement of cases. The panic regarding COVID-19, lack of adequate protective measures to healthcare workers in early stage of the pandemic, and nation-wise lockdown, has led to collateral damage in the form of increased morbidity and mortality due to non-COVID related illnesses. COVID-19 pandemic has uncovered the grim reality of the debilitated health system of our country. With mass influx of Nepali migrant workers, the epidemic is expected to grow exponentially. We need to understand that the health system of Nepal must be prepared to function to its maximum capacity in the coming days. Keywords: COVID-19; health; Nepal; pandemic",,,SDG 15: Life on Land
