Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
0,"Sudarshan Subedi, Colin MacDougall",Job Description of Public Health Officials in Nepal,2019,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v17i3.1680,,846,2025-05-24 11:18:30,journal-article,10.33314/jnhrc.v17i3.1680,1999-6217,,17.0,3.0,402.0,407.0,0,0.0,0,2,6,"Background: Job description of public health officials in Nepal has been prepared for assigning the definite role, responsibilities and authorities to exercise in different positions and circumstances. The purpose of this study was to analyse the job description of public health officials emphasizing the perspective of leadership and management.Methods: Document analysis method was used following the sequential process of skimming, reading and interpretation, and the themes were extracted by content analysis.Results: Job description of public health officials is mostly process and/or function oriented. Most of the officials are responsible for managing program and people rather than leading. Staff inspiration, motivation and encouragement, being one of the most important aspects of leadership, has been ignored in job description. District level officials are specifically assigned to manage programs and staff. As the position increases, the extent of practicing leadership increases and management decreases. Public health administrators have more leadership role as compared to public health officers; however, the proportion of management outweighs the leadership. Regional Directors have more leadership roles than other officials do. Conclusions: Role of public health officials vary from being a manager to a leader. Junior officials are predominantly the managers, mid-level officials are leadership-oriented managers, and top-level officials are leaders having managerial roles . In revising the job description (e.g., for the federal context), emphasis should be given to remove job duplication and role conflict, and should ensure role clarity, functions’ precision and output. Keywords: Document analysis; job description; leadership; Nepal; public health.",,,SDG 10: Reduced Inequalities
1,"Sudhir Rajaure, Lalu Prasad Paudel",A comprehensive earthquake catalogue for Nepal and its adjoining region,2018,Journal of Nepal Geological Society,Nepal Journals Online (JOL),https://doi.org/10.3126/jngs.v56i1.22747,,817,2025-05-24 11:18:30,journal-article,10.3126/jngs.v56i1.22747,0259-1316,,56.0,1.0,65.0,72.0,1,0.14,1,2,7,"We have prepared a comprehensive earthquake catalogue for Nepal and its adjoining region. The catalogue contains magnitude - homogenized independent earthquakes of magnitude (Mw) between 4.0 and 8.5, which occurred between 1100 AD and 2018 AD. The catalogue contains date, time, latitude, longitude, depth, and magnitude of earthquakes, which are required in the study of seismic activity, tectonics and seismic hazard. Primary earthquake catalogues were collected from the International Seismological Centre (ISC, 2015), United States Geological Survey (USGS), which contain instrumentally recorded earthquake data and date back to 1900 AD. These primary catalogues of instrumentally recorded earthquakes were supplemented by historical earthquakes reported in published literatures, which occurred before 1900 AD. The collected primary catalogues were compiled and processed to develop a comprehensive catalogue. The developed comprehensive catalogue is expected to serve as a basic database for the study of seismic activity and seismic hazard in Nepal and its adjacent area.",https://www.nepjol.info/index.php/JNGS/article/download/22747/19324,,SDG 10: Reduced Inequalities
0,"Sudip Paudel, Alok Atreya",Youth Suicide in Nepal: A Growing Concern,2024,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v22i01.5179,,782,2025-05-24 11:18:30,journal-article,10.33314/jnhrc.v22i01.5179,1999-6217,,22.0,1.0,209.0,211.0,0,0.0,0,2,1,"In Nepal, suicidal behaviour among adolescents is a growing concern, and the country has been in the grip of a major mental health disaster for many years. The issue must be addressed immediately, and there must be urgent and concerted action by state institutions, healthcare practitioners, and society. Official statistics show the increased rates of completed suicide, whereas those cases that attempted suicide and survived the event remain unaccounted for. The fortunate suicide victims, who were timely rescued, resuscitated, and survived; in the recent years as witnessed at a tertiary hospital in the western region of Nepal, depict a grim picture of suicidality among youths, particularly among teenagers and young adults. The authors recognize the urgent need to tackle and address the problem of youth suicide in the country.Keywords: Cultural factors; mental health crisis; Nepal; risk-taking behaviour; suicide prevention.",,,SDG 10: Reduced Inequalities
0,Sukanta Sarkar,"Foreign Aid in Nepal: Importance, Trends and Government Initiatives",2017,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v40i1-4.35947,,592,2025-05-24 11:18:30,journal-article,10.3126/ejon.v40i1-4.35947,1018-631X,,40.0,1.0,44.0,52.0,0,0.0,0,1,8,"Economic growth and development are in the forefront of international relations and policy making. Developed countries such as the United States and international organizations such as the World Bank and the International Monetary Fund provide assistance that attempts to help the economic growth of developing countries. Foreign aid has been recognized as the most crucial factor in enhancing economic development in many countries. Foreign aid is crucial factor to achieve higher and sustainable economic growth and development of Nepal. However, aid must be linked with sustainable growth and poverty reduction. The objectives of the paper are to study the importance, trends and government initiatives of foreign aids in Nepal.",https://www.nepjol.info/index.php/EJON/article/download/35947/28101,,SDG 10: Reduced Inequalities
0,"Suman Kharel, Rajan Binayek Pasa",Use of remittance and Coronavirus pandemic in Nepal,2024,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v17i01.63943,,617,2025-05-24 11:18:30,journal-article,10.3126/gjn.v17i01.63943,2565-4993,,,,131.0,150.0,0,0.0,0,2,1,"Remittance based economy of Nepal has been badly affected by the Corona virus pandemic. In this study, we analyze the household and social level use of remittance by the remittance recipient households before and after the pandemic. We adopted cross-sectional study design to collect data from 777 randomly selected respondents residing in Chautara Sngachwokgadhi (Mountain region), Galkot(Hill) and Mithila (Tarai) municipalities in Nepal. We used a reliable questionnaire tool having 0.8 cronbachalpha, and we visited the respondents from 6th June- 18th October 2022. The study found that the remittance recipient households have good access to households, educational, financial and health facilities. A significant amount of remittance also has been used to donate to the youth club, medical treatment seeker, school/college and community level (public moral hazard) after the Coronavirus pandemic. Remittance and agriculture were the major source of family income in each ecological region. However, remittance has failed to increase agriculture production and distributions (domestic household hazard) and also failed to increase entrepreneurship development in the local levels. This study can be a reference for developing evidence-based policies for minimizing public moral hazard and domestic household hazards caused by remittance in developing countries like Nepal.",https://www.nepjol.info/index.php/gjn/article/download/63943/48389,,SDG 10: Reduced Inequalities
6,"Suman Prakash Pradhan, Kapil Adhikari, Saroj Nepal, Bishnu Prasad Pandey",Determination of Sun Protective Factor of Selected Medicinal Plants from Western Nepal,2020,Journal of Nepal Chemical Society,Nepal Journals Online (JOL),https://doi.org/10.3126/jncs.v41i1.30487,,579,2025-05-24 11:18:30,journal-article,10.3126/jncs.v41i1.30487,2091-0304,,41.0,1.0,51.0,55.0,6,1.2,2,4,5,"Plant extracts contain active ingredients that can absorb, reflect or scatter the sunlight, depending on their nature. The effectiveness of plant extracts as a skin protective agent can be determined by measuring the sun protection factor (SPF). The main aim of this study was to investigate the potential of selected medicinal plant extracts as a component in sunscreen production in modern cosmetics. The absolute methanol extract of six medicinal plants namely; Asparagus racemosus, Bergenia pacumbis, Melia azedarach, Murraya koenigii, Pleurospermum benthamii, and Thymus linearis were examined in-vitro for their sun protective ability by ultraviolet-visible spectrophotometry method with the application of Mansur equation. Our results revealed that most of the plant extracts possess prodigious SPF values as compared with commercial sunscreen. The greatest SPF value was found in P. benthamii (34.97±0.25), T. linearis (24.98±0.60), and B. pacumbis (24.02±0.15). These results show that these plant extracts can act as a very good antisolar agent.",https://www.nepjol.info/index.php/JNCS/article/download/30487/24412,,SDG 10: Reduced Inequalities
0,Suman Shrestha,Caste Discrimination in Nepal,2023,SSRN Electronic Journal,Elsevier BV,https://doi.org/10.2139/ssrn.4553690,,25,2025-05-24 11:18:30,journal-article,10.2139/ssrn.4553690,1556-5068,,,,,,0,0.0,0,1,2,"Civilization has taken a progressing route while coming till date. The development of nations, its people and infrastructures has been the major factors in it. The movement of the country from a monarchy to secular federal nation is also included in it. But has progress happened by considering all the things within it? Has it taken everything it should equally? Without leaving anything behind? So there comes the things like people, society, ethnic groups, culture, traditions, and others. And according to study things are based upon the caste system. A system in a Hindu religion which consists of dividing the people on the basis of their occupation, and lifestyle. And this has been the major issue since its introduction. And moreover the problems it has caused among the people is harsher than saying. And in context of Nepal, the discrimination based on the Caste System has been a major issue as it was prevailing from ancient time and it is still in act which is a serious topic to be monitored. The violence and problems that people are causing to people is obviously an inhuman activity. And moreover the negligence of the government to the victims makes the case even more hectic. Though the practice of such activities based on the caste system is made illegal, the ongoing practices shows that this stays above law which is of course bad in itself.",,,SDG 10: Reduced Inequalities
1,"Suman Shrestha, Prachand Man Pradhan, Hari Krishna Shrestha","Assessment of Rainfall-Induced Shallow Landslides in Kavre District, Nepal",2023,SCITECH Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/scitech.v17i1.60493,,633,2025-05-24 11:18:30,journal-article,10.3126/scitech.v17i1.60493,2091-1742,,17.0,1.0,84.0,90.0,1,0.5,0,3,2,"Steep slopes and fragile geology make Nepal a landslide-prone country. Kavre district experiences a large number of shallow landslides in the monsoon season. This research aims to establish rainfall intensity relation with rainfall duration along with rainfall threshold for the initiation of shallow landslides in the Kavre district, Nepal. The six rain gauge stations' rainfall data in the Kavre district from 1987-2016 and landslide data from 1987-2013 were used for establishing rainfall thresholds. The rainfall that risks the landslide event was sorted and the regression analysis of the rainfall and landslide yielded a relationship I =86.738 *D-1.066 having a coefficient of determination R2 = 0.1257. The analysis also incorporates the drawing of the lower boundary which is the 48-h rainfall depth that indicates the rainfall threshold for the initiation of landslide in the Kavre district. The 48-hour rainfall intensity and rainfall depth at which the risk of landslide initiation is high in the Kavre district is 1.4 mm/h. and 67.18mm. Analysis of the antecedent rainfall and the landslide occurrence event indicated that the daily rainfall at failure conditions is better correlated with 3 days of cumulative rainfall at failure than with 5, 7, 10, 15, and 30 days. The study is significant for rainfall-induced landslide disaster management.",https://nepjol.info/index.php/scitech/article/download/60493/45194,,SDG 10: Reduced Inequalities
1,Sunil Babu Shrestha,Food Green Cities: A Pathway to Sustainable Urban Development of Nepal,2021,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v20i2.45808,,839,2025-05-24 11:18:30,journal-article,10.3126/njst.v20i2.45808,1994-1412,,20.0,2.0,147.0,159.0,1,0.25,1,1,4,"Urbanization is undergoing rapidly in Nepal. The causes are rural to urban migration and addition of municipalities by merging a number of rural areas. During the restructuring of the state, Government of Nepal declared 293 as municipalities among 753 local government units. Considering the municipalities as urban areas, urban population has reached more than sixty percent of Nepal’s total population. But the urban areas still have rural characteristics and insufficient infrastructures. Due to the increasing urbanization, the maintenance of sufficient open spaces, greeneries and the preservation of agricultural lands has become important urban issues in Nepal. The loss of productive lands has resulted in decrease of food self-sufficiency and green spaces in the cities. To tackle this urban issue, the Fourteenth National Development Plan has emphasized the concept of Food Green City (FGC) by integrating urban agriculture into urban planning. This paper aims to elaborate the concept of FGC and explore necessary policy intervention to realize the concept of FGC in practice based on the study of Godawari Municipality of Nepal. Finally, this study recommends FGC as a pathway for sustainable urban development of Nepal by highlighting FGC contribution in achieving Sustainable Development Goals (SDGs).",https://www.nepjol.info/index.php/NJST/article/download/45808/35819,,SDG 10: Reduced Inequalities
3,"Sunil Bogati, Navin Bhatt, Shristi Nepal, Prakash Nepali, Sanjib Kumar Sharma",Snakebite in the Hills and Mountains of Nepal,2022,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.7562,,563,2025-05-24 11:18:30,journal-article,10.31729/jnma.7562,1815-672X,,60.0,256.0,1066.0,1069.0,3,1.0,1,5,3,"Snakebite is an important public health issue around the world. In Nepal, it affects a huge number of people mostly belonging to low-income households who are involved in agriculture. Although snakebite has a serious impact on the Terai population, a few studies suggest that snakebite also occurs frequently in hills and mountains. In the absence of sufficient studies related to snakebites in these geographical regions, it is tough to sketch a true picture and estimate the magnitude of snakebites in those areas. Because of this, the healthcare system is probably not prepared enough to handle the victims of snakebites. This demands a proper study of the burden of the issue in these regions and appropriate initiatives for addressing it.",https://www.jnma.com.np/jnma/index.php/jnma/article/download/7562/4425,,SDG 10: Reduced Inequalities
0,"Suraj Dhaubhadel, Bina Prajapati, Deepeshwara Nepal",Relationship Between Gross Motor Function and Nutritional Status in Children with Cerebral Palsy attending a Tertiary Children’s Hospital of Nepal,2022,Journal of Nepal Paediatric Society,Nepal Paediatric Society,https://doi.org/10.3126/jnps.v42i1.38130,,709,2025-05-24 11:18:30,journal-article,10.3126/jnps.v42i1.38130,1990-7982,,42.0,1.0,112.0,118.0,0,0.0,0,3,3,"Introduction: Malnutrition is a common problem in children with cerebral palsy and their management outcome is not satisfactory unless we address their nutritional aspect. The present study aims to find the relationship between gross motor function and nutritional status in these children by comparing the proportion of stunting, wasting and under-weight between the various levels of gross motor function. Methods: Our study was across- sectional study conducted on 82 cases of cerebral palsy between one to five years of age visiting Kanti Children’s Hospital, Kathmandu, Nepal from May 2017 to September 2018. Their level of gross motor function was ascertained by applying the Gross Motor Function Classification System (GMFCS) and anthropometry was done using standard methods. On the basis of their motor function, the children were divided into two categories: those with poorer motor function who had poor self-mobility even with assistance (GMFCS level 4 and 5) and those with better motor function who had self-mobility with various degrees of assistance (GMFCS level 1, 2 and 3). Wasting, stunting and under-weight were compared between the two categories and odds ratio with 95% confidence interval was estimated for malnutrition. Results: The children belonging to poorer motor function were more likely to be underweight (Odds ratio 3.41; CI 1.36-8.52; p-value 0.008) and stunted (Odds ratio 3.9; CI 1.47-10.53; p-value 0.048) than those with better motor function. Conclusions: Children with poorer motor function are more likely to develop malnutrition (Specially stunting) than those with better motor function indicating that chronic form of malnutrition is more common in these children.",https://www.nepjol.info/index.php/JNPS/article/download/38130/37038,,SDG 10: Reduced Inequalities
7,"Surya Nath Upadhyay, Prakash Gaudel",Water Resources Development in Nepal: Myths and Realities,2018,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v23i0.20822,,820,2025-05-24 11:18:30,journal-article,10.3126/hn.v23i0.20822,2392-4101,,23.0,,22.0,29.0,7,1.0,4,2,7,"Despite the ‘immense’ water resources available, Nepal has not been able to transform this abundance of water resources into desired economic growth and societal welfare. This paper attempts to analyze the reasons for such incessant challenges that loom over water resources development in Nepal. This paper finds that it is not the resource that limits the development of water resources, but the approaches and wishes that are framed on the foundation of persistent myths. Analyzing those myths, this paper highlights the realities in water resources management of Nepal, and suggests that without dismantling the existing myths, the sustainable development of water resources seems limited.HYDRO Nepal JournalJournal of Water, Energy and Environment Issue: 23Year: 2018",https://www.nepjol.info/index.php/HN/article/download/20822/17099,,SDG 10: Reduced Inequalities
1,"Sushil Paudel, Srijana Koirala Marahatta",Granuloma Multiforme: First Report from Nepal,2019,"Nepal Journal of Dermatology, Venereology &amp; Leprology",Nepal Journals Online (JOL),https://doi.org/10.3126/njdvl.v17i1.23292,,915,2025-05-24 11:18:30,journal-article,10.3126/njdvl.v17i1.23292,2091-167X,,17.0,1.0,66.0,68.0,1,0.17,1,2,6,"Granuloma multiforme (GM) is a reactive skin disorder of unknown etiology, characterized clinically by confluent annular lesions and histologically by focal necrobiosis and histiocytic granulomas. GM is significant because it mimics various conditions and diagnosis is often missed if not taken into consideration. Here, we report a case of granuloma multiforme from Nepal in a 40 year old female with multiple skin colored to mildly erythematous, occasionally itchy annular plaques of duration 6 months, over the upper back and upper chest. Histopathology helped to clinch the diagnosis and differentiate from similar clinical and histologic mimics.",https://www.nepjol.info/index.php/NJDVL/article/download/23292/20405,,SDG 10: Reduced Inequalities
0,"Sushila Chaudhary, Sampurna Kakchapati","Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal",2022,HIV &amp; AIDS Review,Termedia Sp. z.o.o.,https://doi.org/10.5114/hivar.2022.117230,,421,2025-05-24 11:18:30,journal-article,10.5114/hivar.2022.117230,1730-1270,,21.0,3.0,230.0,238.0,0,0.0,0,2,3,"ENWEndNote BIBJabRef, Mendeley RISPapers, Reference Manager, RefWorks, Zotero AMA Chaudhary S, Kakchapati S. Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal. HIV & AIDS Review. International Journal of HIV-Related Problems. 2022;21(3):230-238. doi:10.5114/hivar.2022.117230. APA Chaudhary, S., & Kakchapati, S. (2022). Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal. HIV & AIDS Review. International Journal of HIV-Related Problems, 21(3), 230-238. https://doi.org/10.5114/hivar.2022.117230 Chicago Chaudhary, Sushila, and Sampurna Kakchapati. 2022. ""Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal"". HIV & AIDS Review. International Journal of HIV-Related Problems 21 (3): 230-238. doi:10.5114/hivar.2022.117230. Harvard Chaudhary, S., and Kakchapati, S. (2022). Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal. HIV & AIDS Review. International Journal of HIV-Related Problems, 21(3), pp.230-238. https://doi.org/10.5114/hivar.2022.117230 MLA Chaudhary, Sushila et al. ""Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal."" HIV & AIDS Review. International Journal of HIV-Related Problems, vol. 21, no. 3, 2022, pp. 230-238. doi:10.5114/hivar.2022.117230. Vancouver Chaudhary S, Kakchapati S. Social stigma, discrimination, and their determinants among people living with HIV and AIDS in Sudurpashchim Province, Nepal. HIV & AIDS Review. International Journal of HIV-Related Problems. 2022;21(3):230-238. doi:10.5114/hivar.2022.117230.",https://www.termedia.pl/doi_ft/10.5114/hivar.2022.117230,,SDG 10: Reduced Inequalities
0,"Sushila Joshi, Dinesh Khadka, Rita Amgain","Assessment of Soil Fertility Status in Vegetable Growing Area of Daman-Palung, Nepal",2024,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v8i1.70764,,870,2025-05-24 11:18:30,journal-article,10.3126/ajn.v8i1.70764,2091-0649,,8.0,,19.0,24.0,0,0.0,0,3,1,"Soil fertility assessment is essential for sustainable planning for a particular area. Considering this, a study was conducted in November 2018, to determine the soil fertility status of the vegetable growing area of Makwanpur district, Nepal.  In total, 50 soil samples were collected randomly from a depth of 0-20 cm using a soil sampling auger. A standard analytical method was used to analyze the texture, soil pH, (Organic matter (OM), Nitrogen (N), Phosphorus (P2O5), and Potassium (K2O) status of samples at the National Soil Science Research Centre, Khumaltar. The sand, silt and clay content were 45.67±2.08, 35.6±51.37 and 18.49±0.93 respectively and were indicated as loam and sandy loam in texture. The soil was moderately acidic (pH 5.11±0.5) in nature. Soil organic matter ranged from low to medium but the medium (3.37±1.72 %) was prevalent. Total nitrogen content (0.22±0.01 %) and available phosphorus (230.58 ±85.61 ppm), were found to be high. Furthermore, available potassium (97.4±70.04 ppm) content was medium in the soil. The purpose of this soil fertility assessment is to help researchers and farmers in Daman, Palung know the soil fertility status of their area and to guide sustainable soil fertility practices. This soil fertility assessment aims to help researchers and farmers in Daman, Palung understand soil fertility status and determine the best soil fertility practices for their area.       ",https://nepjol.info/index.php/AJN/article/download/70764/53951,,SDG 10: Reduced Inequalities
0,"Talia Naamat, Dina Porat, Elena Pesina, Giovanni Matteo Quer",Nepal,2019,Legislating for Equality,Brill | Nijhoff,https://doi.org/10.1163/9789004227637_035,,296,2025-05-24 11:18:30,book-chapter,10.1163/9789004227637_035,,,,,357.0,368.0,0,0.0,0,4,6,"Floods, earthquakes, forest fires, landslides, and other natural hazard are common in Nepal. Among them, the flood is one of the natural disasters and that occurred in the Narayani River basin. The Narayani River Basin's exposures and vulnerabilities are at danger from a flood catastrophe of this kind, hence this studies attempts to reduce and control the risk of flooding in order to better manage disasters. The factors of flood hazard, flood exposures, and flood vulnerability are investigated as part of the ward-level flood risk assessment, which aims to prevent and manage the flood disaster. The hydraulic model (HEC-RAS) for the 2018 flood event was used in this study to create the GIS- based modeling of the flood inundation maps. Additionally, it calculated the various return periods for floods in the river basin—5, 10, 25, 50, 75, and 100 years. Furthermore, the flood extent was confirmed using the flood map produced by the Google Earth Engine (GEE) using remotely sensed techniques. For Hydraulic modelling, ALOS/PALSAR Digital Elevation Model (12.5m.) spatial resolution was used. In addition, RAS-MAPPER generated the geometric data for the hydraulic modeling, which was then transferred into HEC-RAS. This data included the cross-section, flow route, streamline, and bank lines. On both sides of the river, the necessary Manning value ""n"" values were computed for every cross-section. The steady-flow models of the anticipated flood hydrographs were created using the hydraulic model. Google Earth Engine (GEE) flood maps generated from Sentinel-1C radar satellite data were used to validate the results for the 2018 flood events. When comparing the simulated result's flood inundation area with the remote sensing data's flood area, the overlap area for the 2018 flood event is 65%. Additionally, the flood area is verified. In addition, the hydraulic model generated flow conditions for 5, 10, 25, 50, 75, and 100 year return periods. The river basin's surface water level and flood extent are both progressively rising. In order to effectively manage and prepare for potential flood hazards in the study area, an analysis of the flood risk assessment was conducted by taking into consideration three primary factors: the flood hazard map, flood exposure, and flood vulnerability. The layers of the population, crops, schools, hospitals, and road network were all exposed to flooding, and the factors that determined flood vulnerabilities were literacy, urban area, and agecomposition (less than 14 and more than 65). The higher flood risk area was found in Ward number 1, 3, 4,16,18,26 of Bharatpur metropolitan, Gaindakot municipality ward number 1 and 12, 15 of Madhyabindu Municipality.",https://brill.com/downloadpdf/title/21568,,SDG 10: Reduced Inequalities
0,Tanka Prasad Bohara,Editorial: Silver Jubilee Volume of Journal of Society of Surgeons of Nepal,2022,Journal of Society of Surgeons of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jssn.v25i1.47711,,977,2025-05-24 11:18:30,journal-article,10.3126/jssn.v25i1.47711,2392-4772,,25.0,1.0,,,0,0.0,0,1,3,"Editorial: Silver Jubilee Volume of Journal of Society of Surgeons of Nepal   Dr Tanka Prasad Bohara, Chief Editor     I am pleased to present the silver jubilee volume of the Journal of Society of Surgeons of Nepal (JSSN). This is the first issue of volume 25 of JSSN. I take this opportunity to thank all the stakeholders of the JSSN and especially the founder of the JSSN.   A journal is a tool for publishing research and it is important to ensure that the research can be used by the community. They are important tools to disseminate scientific knowledge, improve the quality of research, identify new trends and provide a platform for published authors to showcase their work. Realizing this and with limited resources and experience in publishing, back in 1998 Prof. K. D. Joshi and his team published the first issue of the Journal of Society of Surgeons of Nepal. Because of their initiation, dedication and hard work, today we are here with this 25th volume to you.   The journal is an essential part of the scientific community, and it is essential for the advancement of knowledge. It is an important step in getting published, but publishing a journal is challenging especially in developing countries. Developing countries face unique challenges as compared to developed ones. The challenges of publishing in developing countries include lack of funds and limited resources, low quality of submissions, lack of qualified reviewers and editors, lack of publishers' support, low standards of proofreading etc. Scientific journals have become expensive to produce and there is little or no financial support available for their production. The costs include printing, distribution costs, website hosting and maintenance costs. While the whole of the editorial team are volunteers and some even have to spend out of their pocket for the journal. That’s the reason why there are not enough qualified volunteers for the editorial job in the journal. Most of the burden of work is on one or two persons. The most significant challenge is to get the right kind of peer review as peer review is also a volunteer task. Many authors who send the articles to the journal want early publication. But they don't have time to review articles for the same journal.   We while publishing JSSN face similar challenges. We are thankful to those who spent and are spending time and money on this novel task. This includes all past chief editors, editors, peer reviewers and technical staff.   Despite the challenges, JSSN is moving on to maintain national and international standards. We developed our online platform for article submission, processing and publication in 2014. Now all the new issues after that and most of the previous issues are available online. We received two stars (out of three) in the journal publishing practices and standards (JPPS) framework (https://www.journalquality.info)  in 2020 AD and working on getting three stars. We were able to get indexed in a reputed and prominent Directory of Open Access Journals (DOAJ, doag.org) in 2021.   Meeting the international standards and getting an index on a different platform is difficult because of a lack of funds and dedicated manpower for the journal. It also requires specific stringent criteria which need subscriptions to service and payment per article or yearly basis which is a burden for publishing societies. Publishing societies should support the journal to go ahead and be of international standard with additional cost if required.   The scientific community needs access to quality peer-reviewed journals that are accessible to researchers from developing countries. To reach this goal, we must invest more resources into supporting the journals and ensuring that they are sustainable. Journal is the face of a professional society like ours and is also one of the most important activities of society.  We are thankful to the Society of Surgeons of Nepal for the support which we have received till now. We hope JSSN will get more support and encouragement in future for the improvement of the quality of the journal and meeting ever-increasing international criteria of journal standards. Once again, we would like to thank all our readers, authors, peer reviewers, present and past editors and technical team for their support. Thank you    ",https://www.nepjol.info/index.php/JSSN/article/download/47711/35861,,SDG 10: Reduced Inequalities
0,"Tara Nath Ghimire, Dol Raj Kafle, Sujata Karki","Traditions, Rituals and Policy on Gender Discrimination in Nepal",2024,International Journal of Multidisciplinary Research and Growth Evaluation,Anfo Publication House,https://doi.org/10.54660/.ijmrge.2024.5.6.240-247,,365,2025-05-24 11:18:30,journal-article,10.54660/.ijmrge.2024.5.6.240-247,2582-7138,,5.0,6.0,240.0,247.0,0,0.0,0,3,1,"This research investigates the impact of cultural traditions on gender discrimination in Nepal, particularly through the lens of sex-selective abortion. Despite some progress, deeply rooted cultural practices continue to influence policy-making and implementation, especially regarding gender issues. These traditional customs persistently shape childbirth practices, educational opportunities, and basic rights, perpetuating gender discrimination. This study examines how entrenched cultural norms both support and hinder the advancement of gender equality in Nepal. Focusing on the interaction between cultural traditions and gender-related policies, the research explores how these customs affect birthing practices and healthcare policies. It also analyzes the cultural norms that dictate educational expectations for women and girls and evaluates the broader implications for gender rights. The study highlights how ritualistic childbirth practices and gender-specific educational expectations create disparities and challenge the effectiveness of gender equality initiatives. Recent reforms and cultural shifts in Nepal reflect efforts to address these gender imbalances. This study emphasizes the need for policy frameworks that respect cultural traditions while promoting gender equality. By integrating primary qualitative data with secondary sources and using descriptive and analytical methods, the research provides a comprehensive view of the challenges and opportunities in aligning tradition with modern gender equality goals. Ultimately, the study advocates for ongoing reform and cultural adaptation to effectively combat gender discrimination and ensure equal rights for all individuals in Nepal. It underscores the importance of developing policies that acknowledge and integrate cultural contexts while striving for genuine gender equality.",,,SDG 10: Reduced Inequalities
0,Tara Shakya,Obstetric Fistula Orientation Program in Nepal,2018,Nepal Journal of Obstetrics and Gynaecology,,https://doi.org/10.3126/njog.v13i2.21937,,554,2025-05-24 11:18:30,journal-article,10.3126/njog.v13i2.21937,1999-8546,,13.0,2.0,,,0,0.0,0,1,7,"Aims: To find out the hidden cases by strengthening/upgrading the knowledge of the participants and also to refer the identified cases not only to the phect -NEPAL's fistula surgery center (Kathmandu Model Hospital/Kirtipur hospital) but also to the nearest fistula centers of the country. Methods: In 2018, phect-NEPAL has conducted orientation program in seven districts. During the orientations, pretest/posttest was done with health service providers, female community health volunteers, NGOs /teachers and school students to see their knowledge on obstetric fistula. Public Health Concern Trust (phect-NEPAL) is working in this area not only in curative part but also in preventive/awareness part since 2014. Till now, phect-NEAPAL has conducted orientations in more than 17 districts (one Municipality and one village Municipality in each district).  Results: Among the 370 health service providers who got orientation in 2018,  a total of 90% of health service providers know what is obstetric fistula, 55%  know about Pelvic organs involved in obstetric Fistula, 47 % HSP knows about the causes of obstetric fistula, 22% know about symptoms of obstetric fistula, only 37% know about diagnostic criteria for identifying obstetric fistula and  49% have confusing knowledge with other gynae problems like uterine prolapse. Among 660 FCHVs, almost 80 % of female community health volunteers did not heard about obstetric fistula. Those FCHVs who said they heard about obstetric fistula,  more than 80% have confused knowledge of prolapse uterus /piles, leaking urine while coughing/sneezing, etc. Almost 90% of teachers and 60% of NGOs do not know about obstetric fistula. Conclusion:  Awareness on obstetric fistula is a Key Component for successful implementation of Obstetric Fistula Program in Nepal.",,,SDG 10: Reduced Inequalities
